Time (ms),Device,Action,Details
1724588805790,Mouse,Move,"X: 1274, Y: 337"
1724588805891,Mouse,Move,"X: 1274, Y: 337"
1724588805992,Mouse,Move,"X: 1274, Y: 337"
1724588806093,Mouse,Move,"X: 1274, Y: 337"
1724588806193,Mouse,Move,"X: 1274, Y: 337"
1724588806294,Mouse,Move,"X: 1274, Y: 337"
1724588806394,Mouse,Move,"X: 1274, Y: 337"
1724588806495,Mouse,Move,"X: 1274, Y: 337"
1724588806596,Mouse,Move,"X: 1274, Y: 337"
1724588806697,Mouse,Move,"X: 1274, Y: 337"
1724588806797,Mouse,Move,"X: 1274, Y: 337"
1724588806898,Mouse,Move,"X: 1274, Y: 337"
1724588806999,Mouse,Move,"X: 1274, Y: 337"
1724588807100,Mouse,Move,"X: 1274, Y: 337"
1724588807201,Mouse,Move,"X: 1274, Y: 337"
1724588807302,Mouse,Move,"X: 1274, Y: 337"
1724588807402,Mouse,Move,"X: 1274, Y: 337"
1724588807503,Mouse,Move,"X: 1274, Y: 337"
1724588807603,Mouse,Move,"X: 1274, Y: 337"
1724588807703,Mouse,Move,"X: 1274, Y: 337"
1724588807804,Mouse,Move,"X: 1274, Y: 337"
1724588807905,Mouse,Move,"X: 1274, Y: 337"
1724588808005,Mouse,Move,"X: 1274, Y: 337"
1724588808105,Mouse,Move,"X: 1274, Y: 337"
1724588808206,Mouse,Move,"X: 1274, Y: 337"
1724588808306,Mouse,Move,"X: 1274, Y: 337"
1724588808406,Mouse,Move,"X: 1274, Y: 337"
1724588808507,Mouse,Move,"X: 1274, Y: 337"
1724588808608,Mouse,Move,"X: 1274, Y: 337"
1724588808708,Mouse,Move,"X: 1274, Y: 337"
1724588808809,Mouse,Move,"X: 1274, Y: 337"
1724588808910,Mouse,Move,"X: 1274, Y: 337"
1724588809010,Mouse,Move,"X: 1274, Y: 337"
1724588809111,Mouse,Move,"X: 1274, Y: 337"
1724588809211,Mouse,Move,"X: 1274, Y: 337"
1724588809312,Mouse,Move,"X: 1274, Y: 337"
1724588809412,Mouse,Move,"X: 1274, Y: 337"
1724588809514,Mouse,Move,"X: 1274, Y: 337"
1724588809614,Mouse,Move,"X: 1274, Y: 337"
1724588809715,Mouse,Move,"X: 1274, Y: 337"
1724588809816,Mouse,Move,"X: 1274, Y: 337"
1724588809916,Mouse,Move,"X: 1274, Y: 337"
1724588810017,Mouse,Move,"X: 1274, Y: 337"
1724588810118,Mouse,Move,"X: 1274, Y: 337"
1724588810218,Mouse,Move,"X: 1274, Y: 337"
1724588810319,Mouse,Move,"X: 1274, Y: 337"
1724588810419,Mouse,Move,"X: 1274, Y: 337"
1724588810519,Mouse,Move,"X: 1274, Y: 337"
1724588810620,Mouse,Move,"X: 1274, Y: 337"
1724588810721,Mouse,Move,"X: 1274, Y: 337"
1724588810821,Mouse,Move,"X: 1274, Y: 337"
1724588810922,Mouse,Move,"X: 1274, Y: 337"
1724588811023,Mouse,Move,"X: 1274, Y: 337"
1724588811124,Mouse,Move,"X: 1274, Y: 337"
1724588811224,Mouse,Move,"X: 1274, Y: 337"
1724588811325,Mouse,Move,"X: 1274, Y: 337"
1724588811426,Mouse,Move,"X: 1274, Y: 337"
1724588811527,Mouse,Move,"X: 1274, Y: 337"
1724588811628,Mouse,Move,"X: 1274, Y: 337"
1724588811729,Mouse,Move,"X: 1274, Y: 337"
1724588811830,Mouse,Move,"X: 1274, Y: 337"
1724588811931,Mouse,Move,"X: 1274, Y: 337"
1724588812031,Mouse,Move,"X: 1274, Y: 337"
1724588812131,Mouse,Move,"X: 1274, Y: 337"
1724588812232,Mouse,Move,"X: 1274, Y: 337"
1724588812333,Mouse,Move,"X: 1274, Y: 337"
1724588812434,Mouse,Move,"X: 1274, Y: 337"
1724588812534,Mouse,Move,"X: 1274, Y: 337"
1724588812635,Mouse,Move,"X: 1274, Y: 337"
1724588812735,Mouse,Move,"X: 1274, Y: 337"
1724588812836,Mouse,Move,"X: 1274, Y: 337"
1724588812937,Mouse,Move,"X: 1274, Y: 337"
1724588813038,Mouse,Move,"X: 1274, Y: 337"
1724588813139,Mouse,Move,"X: 1274, Y: 337"
1724588813240,Mouse,Move,"X: 1274, Y: 337"
1724588813341,Mouse,Move,"X: 1274, Y: 337"
1724588813442,Mouse,Move,"X: 1274, Y: 337"
1724588813542,Mouse,Move,"X: 1274, Y: 337"
1724588813643,Mouse,Move,"X: 1274, Y: 337"
1724588813743,Mouse,Move,"X: 1274, Y: 337"
1724588813844,Mouse,Move,"X: 1274, Y: 337"
1724588813945,Mouse,Move,"X: 1274, Y: 337"
1724588814046,Mouse,Move,"X: 1274, Y: 337"
1724588814146,Mouse,Move,"X: 1274, Y: 337"
1724588814246,Mouse,Move,"X: 1274, Y: 337"
1724588814346,Mouse,Move,"X: 1274, Y: 337"
1724588814446,Mouse,Move,"X: 1274, Y: 337"
1724588814547,Mouse,Move,"X: 1274, Y: 337"
1724588814648,Mouse,Move,"X: 1274, Y: 337"
1724588814749,Mouse,Move,"X: 1274, Y: 337"
1724588814850,Mouse,Move,"X: 1274, Y: 337"
1724588814950,Mouse,Move,"X: 1274, Y: 337"
1724588815051,Mouse,Move,"X: 1274, Y: 337"
1724588815152,Mouse,Move,"X: 1274, Y: 337"
1724588815253,Mouse,Move,"X: 1274, Y: 337"
1724588815353,Mouse,Move,"X: 1274, Y: 337"
1724588815453,Mouse,Move,"X: 1274, Y: 337"
1724588815554,Mouse,Move,"X: 1274, Y: 337"
1724588815655,Mouse,Move,"X: 1274, Y: 337"
1724588815755,Mouse,Move,"X: 1274, Y: 337"
1724588815855,Mouse,Move,"X: 1274, Y: 337"
1724588815955,Mouse,Move,"X: 1274, Y: 337"
1724588816056,Mouse,Move,"X: 1274, Y: 337"
1724588816157,Mouse,Move,"X: 1274, Y: 337"
1724588816258,Mouse,Move,"X: 1274, Y: 337"
1724588816359,Mouse,Move,"X: 1274, Y: 337"
1724588816460,Mouse,Move,"X: 1274, Y: 337"
1724588816561,Mouse,Move,"X: 1274, Y: 337"
1724588816662,Mouse,Move,"X: 1274, Y: 337"
1724588816763,Mouse,Move,"X: 1274, Y: 337"
1724588816863,Mouse,Move,"X: 1274, Y: 337"
1724588816964,Mouse,Move,"X: 1274, Y: 337"
1724588817065,Mouse,Move,"X: 1274, Y: 337"
1724588817166,Mouse,Move,"X: 1274, Y: 337"
1724588817267,Mouse,Move,"X: 1274, Y: 337"
1724588817368,Mouse,Move,"X: 1274, Y: 337"
1724588817468,Mouse,Move,"X: 1274, Y: 337"
1724588817568,Mouse,Move,"X: 1274, Y: 337"
1724588817670,Mouse,Move,"X: 1274, Y: 337"
1724588817771,Mouse,Move,"X: 1274, Y: 337"
1724588817871,Mouse,Move,"X: 1274, Y: 337"
1724588817972,Mouse,Move,"X: 1274, Y: 337"
1724588818072,Mouse,Move,"X: 1274, Y: 337"
1724588818173,Mouse,Move,"X: 1274, Y: 337"
1724588818273,Mouse,Move,"X: 1274, Y: 337"
1724588818374,Mouse,Move,"X: 1274, Y: 337"
1724588818475,Mouse,Move,"X: 1274, Y: 337"
1724588818576,Mouse,Move,"X: 1274, Y: 337"
1724588818677,Mouse,Move,"X: 1274, Y: 337"
1724588818777,Mouse,Move,"X: 1274, Y: 337"
1724588818878,Mouse,Move,"X: 1274, Y: 337"
1724588818978,Mouse,Move,"X: 1274, Y: 337"
1724588819079,Mouse,Move,"X: 1274, Y: 337"
1724588819180,Mouse,Move,"X: 1274, Y: 337"
1724588819281,Mouse,Move,"X: 1274, Y: 337"
1724588819382,Mouse,Move,"X: 1274, Y: 337"
1724588819483,Mouse,Move,"X: 1274, Y: 337"
1724588819584,Mouse,Move,"X: 1274, Y: 337"
1724588819684,Mouse,Move,"X: 1274, Y: 337"
1724588819785,Mouse,Move,"X: 1274, Y: 337"
1724588819885,Mouse,Move,"X: 1274, Y: 337"
1724588819985,Mouse,Move,"X: 1274, Y: 337"
1724588820086,Mouse,Move,"X: 1274, Y: 337"
1724588820187,Mouse,Move,"X: 1274, Y: 337"
1724588820287,Mouse,Move,"X: 1274, Y: 337"
1724588820388,Mouse,Move,"X: 1274, Y: 337"
1724588820489,Mouse,Move,"X: 1274, Y: 337"
1724588820590,Mouse,Move,"X: 1274, Y: 337"
1724588820690,Mouse,Move,"X: 1274, Y: 337"
1724588820790,Mouse,Move,"X: 1274, Y: 337"
1724588820891,Mouse,Move,"X: 1274, Y: 337"
1724588820992,Mouse,Move,"X: 1274, Y: 337"
1724588821093,Mouse,Move,"X: 1274, Y: 337"
1724588821194,Mouse,Move,"X: 1274, Y: 337"
1724588821294,Mouse,Move,"X: 1274, Y: 337"
1724588821394,Mouse,Move,"X: 1274, Y: 337"
1724588821495,Mouse,Move,"X: 1274, Y: 337"
1724588821596,Mouse,Move,"X: 1274, Y: 337"
1724588821696,Mouse,Move,"X: 1274, Y: 337"
1724588821797,Mouse,Move,"X: 1274, Y: 337"
1724588821897,Mouse,Move,"X: 1274, Y: 337"
1724588821998,Mouse,Move,"X: 1274, Y: 337"
1724588822099,Mouse,Move,"X: 1274, Y: 337"
1724588822199,Mouse,Move,"X: 1274, Y: 337"
1724588822300,Mouse,Move,"X: 1274, Y: 337"
1724588822400,Mouse,Move,"X: 1274, Y: 337"
1724588822501,Mouse,Move,"X: 1274, Y: 337"
1724588822601,Mouse,Move,"X: 1274, Y: 337"
1724588822702,Mouse,Move,"X: 1274, Y: 337"
1724588822803,Mouse,Move,"X: 1274, Y: 337"
1724588822903,Mouse,Move,"X: 1274, Y: 337"
1724588823004,Mouse,Move,"X: 1274, Y: 337"
1724588823104,Mouse,Move,"X: 1274, Y: 337"
1724588823205,Mouse,Move,"X: 1274, Y: 337"
1724588823305,Mouse,Move,"X: 1274, Y: 337"
1724588823406,Mouse,Move,"X: 1274, Y: 337"
1724588823506,Mouse,Move,"X: 1274, Y: 337"
1724588823606,Mouse,Move,"X: 1274, Y: 337"
1724588823707,Mouse,Move,"X: 1274, Y: 337"
1724588823807,Mouse,Move,"X: 1274, Y: 337"
1724588823908,Mouse,Move,"X: 1274, Y: 337"
1724588824009,Mouse,Move,"X: 1274, Y: 337"
1724588824110,Mouse,Move,"X: 1274, Y: 337"
1724588824210,Mouse,Move,"X: 1274, Y: 337"
1724588824310,Mouse,Move,"X: 1274, Y: 337"
1724588824411,Mouse,Move,"X: 1274, Y: 337"
1724588824513,Mouse,Move,"X: 1274, Y: 337"
1724588824614,Mouse,Move,"X: 1274, Y: 337"
1724588824714,Mouse,Move,"X: 1274, Y: 337"
1724588824816,Mouse,Move,"X: 1274, Y: 337"
1724588824916,Mouse,Move,"X: 1274, Y: 337"
1724588825016,Mouse,Move,"X: 1274, Y: 337"
1724588825117,Mouse,Move,"X: 1274, Y: 337"
1724588825218,Mouse,Move,"X: 1274, Y: 337"
1724588825318,Mouse,Move,"X: 1274, Y: 337"
1724588825419,Mouse,Move,"X: 1274, Y: 337"
1724588825520,Mouse,Move,"X: 1274, Y: 337"
1724588825620,Mouse,Move,"X: 1274, Y: 337"
1724588825721,Mouse,Move,"X: 1274, Y: 337"
1724588825821,Mouse,Move,"X: 1274, Y: 337"
1724588825922,Mouse,Move,"X: 1274, Y: 337"
1724588826023,Mouse,Move,"X: 1274, Y: 337"
1724588826124,Mouse,Move,"X: 1274, Y: 337"
1724588826224,Mouse,Move,"X: 1274, Y: 337"
1724588826325,Mouse,Move,"X: 1274, Y: 337"
1724588826425,Mouse,Move,"X: 1274, Y: 337"
1724588826525,Mouse,Move,"X: 1274, Y: 337"
1724588826625,Mouse,Move,"X: 1274, Y: 337"
1724588826727,Mouse,Move,"X: 1274, Y: 337"
1724588826827,Mouse,Move,"X: 1274, Y: 337"
1724588826928,Mouse,Move,"X: 1274, Y: 337"
1724588827028,Mouse,Move,"X: 1274, Y: 337"
1724588827129,Mouse,Move,"X: 1274, Y: 337"
1724588827230,Mouse,Move,"X: 1274, Y: 337"
1724588827331,Mouse,Move,"X: 1274, Y: 337"
1724588827431,Mouse,Move,"X: 1274, Y: 337"
1724588827532,Mouse,Move,"X: 1274, Y: 337"
1724588827633,Mouse,Move,"X: 1274, Y: 337"
1724588827734,Mouse,Move,"X: 1274, Y: 337"
1724588827835,Mouse,Move,"X: 1274, Y: 337"
1724588827935,Mouse,Move,"X: 1274, Y: 337"
1724588828036,Mouse,Move,"X: 1274, Y: 337"
1724588828137,Mouse,Move,"X: 1268, Y: 339"
1724588828237,Mouse,Move,"X: 1158, Y: 358"
1724588828338,Mouse,Move,"X: 1106, Y: 369"
1724588828438,Mouse,Move,"X: 1097, Y: 373"
1724588828540,Mouse,Move,"X: 1096, Y: 373"
1724588828640,Mouse,Move,"X: 1096, Y: 373"
1724588828741,Mouse,Move,"X: 1096, Y: 373"
1724588828842,Mouse,Move,"X: 1096, Y: 373"
1724588828943,Mouse,Move,"X: 1096, Y: 373"
1724588829043,Mouse,Move,"X: 1096, Y: 373"
1724588829144,Mouse,Move,"X: 1096, Y: 373"
1724588829244,Mouse,Move,"X: 1096, Y: 373"
1724588829345,Mouse,Move,"X: 1079, Y: 371"
1724588829445,Mouse,Move,"X: 1070, Y: 371"
1724588829546,Mouse,Move,"X: 1070, Y: 371"
1724588829647,Mouse,Move,"X: 1070, Y: 371"
1724588829747,Mouse,Move,"X: 1070, Y: 371"
1724588829848,Mouse,Move,"X: 1070, Y: 371"
1724588829949,Mouse,Move,"X: 1070, Y: 371"
1724588830050,Mouse,Move,"X: 1070, Y: 371"
1724588830150,Mouse,Move,"X: 1070, Y: 371"
1724588830251,Mouse,Move,"X: 1070, Y: 371"
1724588830351,Mouse,Move,"X: 1062, Y: 378"
1724588830451,Mouse,Move,"X: 1062, Y: 378"
1724588830552,Mouse,Move,"X: 1062, Y: 378"
1724588830653,Mouse,Move,"X: 1065, Y: 372"
1724588830753,Mouse,Move,"X: 1068, Y: 370"
1724588830854,Mouse,Move,"X: 1068, Y: 370"
1724588830954,Mouse,Move,"X: 1068, Y: 370"
1724588831054,Mouse,Move,"X: 1068, Y: 370"
1724588831155,Mouse,Move,"X: 1068, Y: 370"
1724588831255,Mouse,Move,"X: 1068, Y: 370"
1724588831355,Mouse,Move,"X: 1068, Y: 370"
1724588831456,Mouse,Move,"X: 1068, Y: 370"
1724588831557,Mouse,Move,"X: 1068, Y: 370"
1724588831657,Mouse,Move,"X: 1068, Y: 370"
1724588831758,Mouse,Move,"X: 1068, Y: 370"
1724588831859,Mouse,Move,"X: 1068, Y: 370"
1724588831960,Mouse,Move,"X: 1068, Y: 370"
1724588832060,Mouse,Move,"X: 1068, Y: 370"
1724588832161,Mouse,Move,"X: 1068, Y: 370"
1724588832262,Mouse,Move,"X: 1068, Y: 370"
1724588832363,Mouse,Move,"X: 1068, Y: 370"
1724588832463,Mouse,Move,"X: 1068, Y: 370"
1724588832564,Mouse,Move,"X: 1068, Y: 370"
1724588832665,Mouse,Move,"X: 1068, Y: 370"
1724588832766,Mouse,Move,"X: 1068, Y: 370"
1724588832867,Mouse,Move,"X: 1067, Y: 370"
1724588832967,Mouse,Move,"X: 1067, Y: 370"
1724588833068,Mouse,Move,"X: 1067, Y: 370"
1724588833169,Mouse,Move,"X: 1067, Y: 370"
1724588833269,Mouse,Move,"X: 1067, Y: 370"
1724588833370,Mouse,Move,"X: 1067, Y: 370"
1724588833470,Mouse,Move,"X: 1065, Y: 370"
1724588833571,Mouse,Move,"X: 1014, Y: 386"
1724588833671,Mouse,Move,"X: 965, Y: 388"
1724588833772,Mouse,Move,"X: 826, Y: 389"
1724588833873,Mouse,Move,"X: 763, Y: 386"
1724588833973,Mouse,Move,"X: 690, Y: 386"
1724588834073,Mouse,Move,"X: 673, Y: 386"
1724588834174,Mouse,Move,"X: 673, Y: 386"
1724588834274,Mouse,Move,"X: 673, Y: 386"
1724588834375,Mouse,Move,"X: 673, Y: 386"
1724588834475,Mouse,Move,"X: 673, Y: 386"
1724588834575,Mouse,Move,"X: 673, Y: 386"
1724588834676,Mouse,Move,"X: 673, Y: 386"
1724588834777,Mouse,Move,"X: 781, Y: 393"
1724588834877,Mouse,Move,"X: 1164, Y: 387"
1724588834978,Mouse,Move,"X: 1238, Y: 377"
1724588835079,Mouse,Move,"X: 1281, Y: 362"
1724588835180,Mouse,Move,"X: 1285, Y: 361"
1724588835281,Mouse,Move,"X: 1285, Y: 361"
1724588835381,Mouse,Move,"X: 1234, Y: 359"
1724588835482,Mouse,Move,"X: 1181, Y: 361"
1724588835582,Mouse,Move,"X: 1155, Y: 361"
1724588835683,Mouse,Move,"X: 1155, Y: 361"
1724588835784,Mouse,Move,"X: 1155, Y: 361"
1724588835885,Mouse,Move,"X: 1155, Y: 361"
1724588835985,Mouse,Move,"X: 1155, Y: 361"
1724588836086,Mouse,Move,"X: 1158, Y: 359"
1724588836187,Mouse,Move,"X: 1180, Y: 356"
1724588836288,Mouse,Move,"X: 1180, Y: 356"
1724588836389,Mouse,Move,"X: 1180, Y: 356"
1724588836490,Mouse,Move,"X: 1169, Y: 353"
1724588836590,Mouse,Move,"X: 1150, Y: 360"
1724588836691,Mouse,Move,"X: 1146, Y: 362"
1724588836792,Mouse,Move,"X: 1146, Y: 363"
1724588836893,Mouse,Move,"X: 1146, Y: 363"
1724588836994,Mouse,Move,"X: 1102, Y: 359"
1724588837094,Mouse,Move,"X: 1052, Y: 358"
1724588837195,Mouse,Move,"X: 1017, Y: 353"
1724588837295,Mouse,Move,"X: 1001, Y: 351"
1724588837396,Mouse,Move,"X: 1001, Y: 351"
1724588837497,Mouse,Move,"X: 1001, Y: 351"
1724588837598,Mouse,Move,"X: 1001, Y: 351"
1724588837699,Mouse,Move,"X: 1001, Y: 351"
1724588837799,Mouse,Move,"X: 1001, Y: 351"
1724588837900,Mouse,Move,"X: 1000, Y: 351"
1724588838000,Mouse,Move,"X: 1000, Y: 351"
1724588838101,Mouse,Move,"X: 1000, Y: 351"
1724588838202,Mouse,Move,"X: 1000, Y: 351"
1724588838303,Mouse,Move,"X: 993, Y: 357"
1724588838404,Mouse,Move,"X: 962, Y: 372"
1724588838504,Mouse,Move,"X: 908, Y: 386"
1724588838605,Mouse,Move,"X: 869, Y: 393"
1724588838705,Mouse,Move,"X: 816, Y: 397"
1724588838806,Mouse,Move,"X: 805, Y: 396"
1724588838907,Mouse,Move,"X: 757, Y: 382"
1724588839007,Mouse,Move,"X: 755, Y: 382"
1724588839108,Mouse,Move,"X: 736, Y: 376"
1724588839209,Mouse,Move,"X: 736, Y: 376"
1724588839310,Mouse,Move,"X: 758, Y: 381"
1724588839410,Mouse,Move,"X: 756, Y: 381"
1724588839511,Mouse,Move,"X: 718, Y: 371"
1724588839612,Mouse,Move,"X: 718, Y: 371"
1724588839713,Mouse,Move,"X: 718, Y: 371"
1724588839813,Mouse,Move,"X: 718, Y: 371"
1724588839914,Mouse,Move,"X: 822, Y: 346"
1724588840014,Mouse,Move,"X: 895, Y: 321"
1724588840114,Mouse,Move,"X: 923, Y: 312"
1724588840215,Mouse,Move,"X: 923, Y: 312"
1724588840316,Mouse,Move,"X: 923, Y: 312"
1724588840416,Mouse,Move,"X: 923, Y: 312"
1724588840516,Mouse,Move,"X: 923, Y: 312"
1724588840617,Mouse,Move,"X: 923, Y: 312"
1724588840718,Mouse,Move,"X: 923, Y: 312"
1724588840820,Mouse,Move,"X: 923, Y: 312"
1724588840920,Mouse,Move,"X: 923, Y: 312"
1724588841020,Mouse,Move,"X: 923, Y: 312"
1724588841121,Mouse,Move,"X: 923, Y: 312"
1724588841222,Mouse,Move,"X: 923, Y: 312"
1724588841323,Mouse,Move,"X: 923, Y: 312"
1724588841423,Mouse,Move,"X: 923, Y: 312"
1724588841524,Mouse,Move,"X: 923, Y: 312"
1724588841624,Mouse,Move,"X: 923, Y: 312"
1724588841725,Mouse,Move,"X: 923, Y: 312"
1724588841825,Mouse,Move,"X: 923, Y: 312"
1724588841925,Mouse,Move,"X: 923, Y: 312"
1724588842027,Mouse,Move,"X: 923, Y: 312"
1724588842127,Mouse,Move,"X: 902, Y: 321"
1724588842228,Mouse,Move,"X: 882, Y: 330"
1724588842329,Mouse,Move,"X: 876, Y: 332"
1724588842430,Mouse,Move,"X: 876, Y: 332"
1724588842532,Mouse,Move,"X: 875, Y: 332"
1724588842632,Mouse,Move,"X: 859, Y: 338"
1724588842733,Mouse,Move,"X: 839, Y: 343"
1724588842833,Mouse,Move,"X: 829, Y: 346"
1724588842934,Mouse,Move,"X: 815, Y: 350"
1724588843035,Mouse,Move,"X: 809, Y: 350"
1724588843135,Mouse,Move,"X: 809, Y: 350"
1724588843235,Mouse,Move,"X: 809, Y: 350"
1724588843336,Mouse,Move,"X: 808, Y: 350"
1724588843436,Mouse,Move,"X: 785, Y: 352"
1724588843537,Mouse,Move,"X: 758, Y: 353"
1724588843638,Mouse,Move,"X: 749, Y: 353"
1724588843738,Mouse,Move,"X: 749, Y: 353"
1724588843839,Mouse,Move,"X: 749, Y: 353"
1724588843940,Mouse,Move,"X: 731, Y: 353"
1724588844041,Mouse,Move,"X: 730, Y: 353"
1724588844142,Mouse,Move,"X: 730, Y: 353"
1724588844243,Mouse,Move,"X: 705, Y: 353"
1724588844343,Mouse,Move,"X: 682, Y: 350"
1724588844443,Mouse,Move,"X: 670, Y: 349"
1724588844544,Mouse,Move,"X: 670, Y: 349"
1724588844645,Mouse,Move,"X: 670, Y: 349"
1724588844745,Mouse,Move,"X: 670, Y: 349"
1724588844847,Mouse,Move,"X: 670, Y: 349"
1724588844948,Mouse,Move,"X: 670, Y: 349"
1724588845048,Mouse,Move,"X: 670, Y: 349"
1724588845148,Mouse,Move,"X: 670, Y: 349"
1724588845249,Mouse,Move,"X: 670, Y: 349"
1724588845350,Mouse,Move,"X: 670, Y: 349"
1724588845451,Mouse,Move,"X: 670, Y: 349"
1724588845552,Mouse,Move,"X: 670, Y: 349"
1724588845653,Mouse,Move,"X: 670, Y: 349"
1724588845753,Mouse,Move,"X: 670, Y: 349"
1724588845854,Mouse,Move,"X: 671, Y: 349"
1724588845954,Mouse,Move,"X: 681, Y: 350"
1724588846054,Mouse,Move,"X: 691, Y: 353"
1724588846154,Mouse,Move,"X: 700, Y: 354"
1724588846255,Mouse,Move,"X: 713, Y: 352"
1724588846357,Mouse,Move,"X: 723, Y: 349"
1724588846457,Mouse,Move,"X: 740, Y: 344"
1724588846558,Mouse,Move,"X: 747, Y: 341"
1724588846658,Mouse,Move,"X: 748, Y: 341"
1724588846759,Mouse,Move,"X: 778, Y: 341"
1724588846860,Mouse,Move,"X: 807, Y: 341"
1724588846960,Mouse,Move,"X: 835, Y: 342"
1724588847061,Mouse,Move,"X: 839, Y: 343"
1724588847162,Mouse,Move,"X: 841, Y: 344"
1724588847263,Mouse,Move,"X: 874, Y: 350"
1724588847363,Mouse,Move,"X: 881, Y: 350"
1724588847464,Mouse,Move,"X: 881, Y: 350"
1724588847564,Mouse,Move,"X: 881, Y: 350"
1724588847665,Mouse,Move,"X: 881, Y: 350"
1724588847765,Mouse,Move,"X: 881, Y: 350"
1724588847865,Mouse,Move,"X: 881, Y: 350"
1724588847966,Mouse,Move,"X: 881, Y: 350"
1724588848067,Mouse,Move,"X: 881, Y: 350"
1724588848167,Mouse,Move,"X: 881, Y: 350"
1724588848268,Mouse,Move,"X: 881, Y: 350"
1724588848369,Mouse,Move,"X: 881, Y: 350"
1724588848469,Mouse,Move,"X: 881, Y: 350"
1724588848569,Mouse,Move,"X: 881, Y: 350"
1724588848669,Mouse,Move,"X: 881, Y: 350"
1724588848770,Mouse,Move,"X: 881, Y: 350"
1724588848870,Mouse,Move,"X: 881, Y: 350"
1724588848971,Mouse,Move,"X: 881, Y: 350"
1724588849073,Mouse,Move,"X: 881, Y: 350"
1724588849174,Mouse,Move,"X: 881, Y: 350"
1724588849274,Mouse,Move,"X: 881, Y: 350"
1724588849374,Mouse,Move,"X: 881, Y: 350"
1724588849475,Mouse,Move,"X: 881, Y: 350"
1724588849576,Mouse,Move,"X: 881, Y: 350"
1724588849677,Mouse,Move,"X: 881, Y: 350"
1724588849778,Mouse,Move,"X: 881, Y: 350"
1724588849879,Mouse,Move,"X: 881, Y: 350"
1724588849980,Mouse,Move,"X: 881, Y: 350"
1724588850080,Mouse,Move,"X: 881, Y: 350"
1724588850181,Mouse,Move,"X: 881, Y: 350"
1724588850281,Mouse,Move,"X: 881, Y: 350"
1724588850382,Mouse,Move,"X: 881, Y: 350"
1724588850483,Mouse,Move,"X: 881, Y: 350"
1724588850584,Mouse,Move,"X: 881, Y: 350"
1724588850684,Mouse,Move,"X: 881, Y: 350"
1724588850784,Mouse,Move,"X: 881, Y: 350"
1724588850885,Mouse,Move,"X: 881, Y: 350"
1724588850986,Mouse,Move,"X: 881, Y: 350"
1724588851086,Mouse,Move,"X: 881, Y: 350"
1724588851187,Mouse,Move,"X: 881, Y: 350"
1724588851287,Mouse,Move,"X: 881, Y: 350"
1724588851388,Mouse,Move,"X: 881, Y: 350"
1724588851489,Mouse,Move,"X: 881, Y: 350"
1724588851589,Mouse,Move,"X: 881, Y: 350"
1724588851689,Mouse,Move,"X: 881, Y: 350"
1724588851790,Mouse,Move,"X: 881, Y: 350"
1724588851891,Mouse,Move,"X: 881, Y: 350"
1724588851991,Mouse,Move,"X: 881, Y: 350"
1724588852092,Mouse,Move,"X: 881, Y: 350"
1724588852193,Mouse,Move,"X: 881, Y: 350"
1724588852293,Mouse,Move,"X: 881, Y: 350"
1724588852394,Mouse,Move,"X: 881, Y: 350"
1724588852494,Mouse,Move,"X: 881, Y: 350"
1724588852595,Mouse,Move,"X: 881, Y: 350"
1724588852695,Mouse,Move,"X: 881, Y: 350"
1724588852796,Mouse,Move,"X: 881, Y: 350"
1724588852896,Mouse,Move,"X: 881, Y: 350"
1724588852997,Mouse,Move,"X: 881, Y: 350"
1724588853098,Mouse,Move,"X: 881, Y: 350"
1724588853199,Mouse,Move,"X: 881, Y: 350"
1724588853299,Mouse,Move,"X: 881, Y: 350"
1724588853400,Mouse,Move,"X: 881, Y: 350"
1724588853500,Mouse,Move,"X: 881, Y: 350"
1724588853601,Mouse,Move,"X: 881, Y: 350"
1724588853701,Mouse,Move,"X: 881, Y: 350"
1724588853802,Mouse,Move,"X: 881, Y: 350"
1724588853903,Mouse,Move,"X: 881, Y: 350"
1724588854004,Mouse,Move,"X: 881, Y: 350"
1724588854104,Mouse,Move,"X: 881, Y: 350"
1724588854205,Mouse,Move,"X: 881, Y: 350"
1724588854305,Mouse,Move,"X: 881, Y: 350"
1724588854406,Mouse,Move,"X: 881, Y: 350"
1724588854506,Mouse,Move,"X: 881, Y: 350"
1724588854606,Mouse,Move,"X: 881, Y: 350"
1724588854708,Mouse,Move,"X: 881, Y: 350"
1724588854809,Mouse,Move,"X: 881, Y: 350"
1724588854909,Mouse,Move,"X: 881, Y: 350"
1724588855010,Mouse,Move,"X: 881, Y: 350"
1724588855110,Mouse,Move,"X: 881, Y: 350"
1724588855211,Mouse,Move,"X: 881, Y: 350"
1724588855311,Mouse,Move,"X: 881, Y: 350"
1724588855411,Mouse,Move,"X: 881, Y: 350"
1724588855512,Mouse,Move,"X: 881, Y: 350"
1724588855613,Mouse,Move,"X: 881, Y: 350"
1724588855713,Mouse,Move,"X: 881, Y: 350"
1724588855813,Mouse,Move,"X: 881, Y: 350"
1724588855914,Mouse,Move,"X: 881, Y: 350"
1724588856014,Mouse,Move,"X: 881, Y: 350"
1724588856115,Mouse,Move,"X: 881, Y: 350"
1724588856216,Mouse,Move,"X: 881, Y: 350"
1724588856317,Mouse,Move,"X: 881, Y: 350"
1724588856417,Mouse,Move,"X: 881, Y: 350"
1724588856518,Mouse,Move,"X: 881, Y: 350"
1724588856619,Mouse,Move,"X: 881, Y: 350"
