Time (ms),Device,Action,Details
1713545994078,Mouse,Move,"X: 1494, Y: 945"
1713545994179,Mouse,Move,"X: 1494, Y: 945"
1713545994280,Mouse,Move,"X: 1494, Y: 945"
1713545994380,Mouse,Move,"X: 1494, Y: 945"
1713545994482,Mouse,Move,"X: 1494, Y: 945"
1713545994582,Mouse,Move,"X: 1494, Y: 945"
1713545994683,Mouse,Move,"X: 1494, Y: 945"
1713545994784,Mouse,Move,"X: 1494, Y: 945"
1713545994885,Mouse,Move,"X: 1494, Y: 945"
1713545994986,Mouse,Move,"X: 1494, Y: 945"
1713545995086,Mouse,Move,"X: 1494, Y: 945"
1713545995187,Mouse,Move,"X: 1494, Y: 945"
1713545995287,Mouse,Move,"X: 1494, Y: 945"
1713545995388,Mouse,Move,"X: 1494, Y: 945"
1713545995489,Mouse,Move,"X: 1494, Y: 945"
1713545995589,Mouse,Move,"X: 1494, Y: 945"
1713545995690,Mouse,Move,"X: 1494, Y: 945"
1713545995790,Mouse,Move,"X: 1494, Y: 945"
1713545995891,Mouse,Move,"X: 1494, Y: 945"
1713545995992,Mouse,Move,"X: 1494, Y: 945"
1713545996093,Mouse,Move,"X: 1494, Y: 945"
1713545996194,Mouse,Move,"X: 1494, Y: 945"
1713545996294,Mouse,Move,"X: 1494, Y: 945"
1713545996395,Mouse,Move,"X: 1494, Y: 945"
1713545996496,Mouse,Move,"X: 1494, Y: 945"
1713545996596,Mouse,Move,"X: 1494, Y: 945"
1713545996696,Mouse,Move,"X: 1494, Y: 945"
1713545996796,Mouse,Move,"X: 1494, Y: 945"
1713545996897,Mouse,Move,"X: 1494, Y: 945"
1713545996998,Mouse,Move,"X: 1494, Y: 945"
1713545997098,Mouse,Move,"X: 1494, Y: 945"
1713545997199,Mouse,Move,"X: 1494, Y: 945"
1713545997300,Mouse,Move,"X: 1494, Y: 945"
1713545997401,Mouse,Move,"X: 1494, Y: 945"
1713545997501,Mouse,Move,"X: 1494, Y: 945"
1713545997601,Mouse,Move,"X: 1494, Y: 945"
1713545997702,Mouse,Move,"X: 1494, Y: 945"
1713545997803,Mouse,Move,"X: 1494, Y: 945"
1713545997904,Mouse,Move,"X: 1494, Y: 945"
1713545998005,Mouse,Move,"X: 1494, Y: 945"
1713545998106,Mouse,Move,"X: 1494, Y: 945"
1713545998206,Mouse,Move,"X: 1343, Y: 996"
1713545998307,Mouse,Move,"X: 980, Y: 1093"
1713545998408,Mouse,Move,"X: 951, Y: 1075"
1713545998508,Mouse,Move,"X: 940, Y: 1050"
1713545998609,Mouse,Move,"X: 948, Y: 1042"
1713545998709,Mouse,Move,"X: 948, Y: 1042"
1713545998810,Mouse,Move,"X: 948, Y: 1042"
1713545998910,Mouse,Move,"X: 948, Y: 1042"
1713545999010,Mouse,Move,"X: 948, Y: 1042"
1713545999111,Mouse,Move,"X: 914, Y: 1044"
1713545999213,Mouse,Move,"X: 959, Y: 1035"
1713545999313,Mouse,Move,"X: 973, Y: 1037"
1713545999414,Mouse,Move,"X: 1063, Y: 1054"
1713545999514,Mouse,Move,"X: 1063, Y: 1054"
1713545999615,Mouse,Move,"X: 1066, Y: 1054"
1713545999715,Mouse,Move,"X: 1101, Y: 1059"
1713545999815,Mouse,Move,"X: 1203, Y: 1052"
1713545999916,Mouse,Move,"X: 1257, Y: 1043"
1713546000016,Mouse,Move,"X: 1257, Y: 1043"
1713546000117,Mouse,Move,"X: 1257, Y: 1043"
1713546000217,Mouse,Move,"X: 1264, Y: 1037"
1713546000318,Mouse,Move,"X: 1270, Y: 1032"
1713546000419,Mouse,Move,"X: 1270, Y: 1032"
1713546000520,Mouse,Move,"X: 1270, Y: 1032"
1713546000620,Mouse,Move,"X: 1500, Y: 1036"
1713546000721,Mouse,Move,"X: 1599, Y: 1032"
1713546000821,Mouse,Move,"X: 1629, Y: 1029"
1713546000922,Mouse,Move,"X: 1649, Y: 1027"
1713546001023,Mouse,Move,"X: 1649, Y: 1027"
1713546001124,Mouse,Move,"X: 1640, Y: 1028"
1713546001225,Mouse,Move,"X: 1637, Y: 1029"
1713546001325,Mouse,Move,"X: 1637, Y: 1030"
1713546001426,Mouse,Move,"X: 1637, Y: 1030"
1713546001526,Mouse,Move,"X: 1637, Y: 1030"
1713546001627,Mouse,Move,"X: 1637, Y: 1030"
1713546001728,Mouse,Move,"X: 1637, Y: 1030"
1713546001829,Mouse,Move,"X: 1637, Y: 1030"
1713546001930,Mouse,Move,"X: 1637, Y: 1030"
1713546002030,Mouse,Move,"X: 1637, Y: 1030"
1713546002131,Mouse,Move,"X: 1637, Y: 1030"
1713546002232,Mouse,Move,"X: 1621, Y: 1034"
1713546002333,Mouse,Move,"X: 1560, Y: 1033"
1713546002433,Mouse,Move,"X: 1505, Y: 1027"
1713546002534,Mouse,Move,"X: 1505, Y: 1027"
1713546002634,Mouse,Move,"X: 1506, Y: 1025"
1713546002735,Mouse,Move,"X: 1506, Y: 1025"
1713546002836,Mouse,Move,"X: 1506, Y: 1025"
1713546002937,Mouse,Move,"X: 1536, Y: 1023"
1713546003038,Mouse,Move,"X: 1543, Y: 1024"
1713546003139,Mouse,Move,"X: 1550, Y: 1025"
1713546003240,Mouse,Move,"X: 1569, Y: 1030"
1713546003340,Mouse,Move,"X: 1572, Y: 1030"
1713546003441,Mouse,Move,"X: 1567, Y: 1032"
1713546003541,Mouse,Move,"X: 1553, Y: 1038"
1713546003641,Mouse,Move,"X: 1524, Y: 1050"
1713546003741,Mouse,Move,"X: 1519, Y: 1052"
1713546003843,Mouse,Move,"X: 1519, Y: 1052"
1713546003943,Mouse,Move,"X: 1519, Y: 1052"
1713546004044,Mouse,Move,"X: 1519, Y: 1052"
1713546004144,Mouse,Move,"X: 1465, Y: 1053"
1713546004244,Mouse,Move,"X: 1431, Y: 1053"
1713546004345,Mouse,Move,"X: 1423, Y: 1054"
1713546004445,Mouse,Move,"X: 1423, Y: 1054"
1713546004546,Mouse,Move,"X: 1428, Y: 1052"
1713546004647,Mouse,Move,"X: 1442, Y: 1051"
1713546004748,Mouse,Move,"X: 1442, Y: 1051"
1713546004848,Mouse,Move,"X: 1448, Y: 1052"
1713546004948,Mouse,Move,"X: 1479, Y: 1056"
1713546005049,Mouse,Move,"X: 1495, Y: 1056"
1713546005150,Mouse,Move,"X: 1503, Y: 1055"
1713546005250,Mouse,Move,"X: 1508, Y: 1054"
1713546005350,Mouse,Move,"X: 1536, Y: 1049"
1713546005451,Mouse,Move,"X: 1563, Y: 1048"
1713546005551,Mouse,Move,"X: 1604, Y: 1049"
1713546005652,Mouse,Move,"X: 1627, Y: 1049"
1713546005753,Mouse,Move,"X: 1632, Y: 1049"
1713546005853,Mouse,Move,"X: 1660, Y: 1050"
1713546005954,Mouse,Move,"X: 1700, Y: 1050"
1713546006054,Mouse,Move,"X: 1712, Y: 1049"
1713546006155,Mouse,Move,"X: 1721, Y: 1049"
1713546006255,Mouse,Move,"X: 1722, Y: 1049"
1713546006355,Mouse,Move,"X: 1733, Y: 1050"
1713546006456,Mouse,Move,"X: 1741, Y: 1052"
1713546006557,Mouse,Move,"X: 1741, Y: 1052"
1713546006657,Mouse,Move,"X: 1741, Y: 1052"
1713546006758,Mouse,Move,"X: 1741, Y: 1052"
1713546006858,Mouse,Move,"X: 1722, Y: 1057"
1713546006959,Mouse,Move,"X: 1719, Y: 1058"
1713546007059,Mouse,Move,"X: 1719, Y: 1058"
1713546007160,Mouse,Move,"X: 1719, Y: 1058"
1713546007261,Mouse,Move,"X: 1720, Y: 1058"
1713546007362,Mouse,Move,"X: 1729, Y: 1052"
1713546007463,Mouse,Move,"X: 1729, Y: 1052"
1713546007563,Mouse,Move,"X: 1729, Y: 1052"
1713546007664,Mouse,Move,"X: 1729, Y: 1052"
1713546007765,Mouse,Move,"X: 1729, Y: 1052"
1713546007865,Mouse,Move,"X: 1729, Y: 1052"
1713546007966,Mouse,Move,"X: 1729, Y: 1052"
1713546008066,Mouse,Move,"X: 1729, Y: 1052"
1713546008167,Mouse,Move,"X: 1729, Y: 1052"
1713546008268,Mouse,Move,"X: 1729, Y: 1052"
1713546008369,Mouse,Move,"X: 1729, Y: 1052"
1713546008469,Mouse,Move,"X: 1729, Y: 1052"
1713546008569,Mouse,Move,"X: 1729, Y: 1052"
1713546008670,Mouse,Move,"X: 1730, Y: 1053"
1713546008770,Mouse,Move,"X: 1723, Y: 1055"
1713546008870,Mouse,Move,"X: 1723, Y: 1055"
1713546008971,Mouse,Move,"X: 1723, Y: 1055"
1713546009071,Mouse,Move,"X: 1723, Y: 1055"
1713546009172,Mouse,Move,"X: 1723, Y: 1055"
1713546009273,Mouse,Move,"X: 1728, Y: 1047"
1713546009374,Mouse,Move,"X: 1723, Y: 1057"
1713546009475,Mouse,Move,"X: 1708, Y: 1091"
1713546009576,Mouse,Move,"X: 1708, Y: 1091"
1713546009676,Mouse,Move,"X: 1708, Y: 1091"
1713546009776,Mouse,Move,"X: 1708, Y: 1092"
1713546009876,Mouse,Move,"X: 1708, Y: 1092"
1713546009977,Mouse,Move,"X: 1708, Y: 1092"
1713546010077,Mouse,Move,"X: 1708, Y: 1092"
1713546010178,Mouse,Move,"X: 1708, Y: 1092"
1713546010278,Mouse,Move,"X: 1708, Y: 1092"
1713546010380,Mouse,Move,"X: 1708, Y: 1092"
1713546010480,Mouse,Move,"X: 1708, Y: 1092"
1713546010581,Mouse,Move,"X: 1708, Y: 1092"
1713546010682,Mouse,Move,"X: 1708, Y: 1092"
1713546010783,Mouse,Move,"X: 1708, Y: 1092"
1713546010883,Mouse,Move,"X: 1722, Y: 1098"
1713546010984,Mouse,Move,"X: 1729, Y: 1102"
1713546011084,Mouse,Move,"X: 1735, Y: 1114"
1713546011184,Mouse,Move,"X: 1735, Y: 1114"
1713546011286,Mouse,Move,"X: 1741, Y: 1105"
1713546011387,Mouse,Move,"X: 1741, Y: 1099"
1713546011488,Mouse,Move,"X: 1738, Y: 1105"
1713546011588,Mouse,Move,"X: 1738, Y: 1105"
1713546011688,Mouse,Move,"X: 1738, Y: 1105"
1713546011789,Mouse,Move,"X: 1738, Y: 1105"
1713546011889,Mouse,Move,"X: 1738, Y: 1105"
1713546011990,Mouse,Move,"X: 1691, Y: 1053"
1713546012090,Mouse,Move,"X: 1650, Y: 1033"
1713546012190,Mouse,Move,"X: 1645, Y: 1033"
1713546012290,Mouse,Move,"X: 1645, Y: 1033"
1713546012391,Mouse,Move,"X: 1645, Y: 1033"
1713546012491,Mouse,Move,"X: 1639, Y: 1017"
1713546012592,Mouse,Move,"X: 1639, Y: 1017"
1713546012692,Mouse,Move,"X: 1639, Y: 1017"
1713546012793,Mouse,Move,"X: 1638, Y: 1017"
1713546012893,Mouse,Move,"X: 1638, Y: 1016"
1713546012994,Mouse,Move,"X: 1638, Y: 1016"
1713546013094,Mouse,Move,"X: 1638, Y: 1016"
1713546013195,Mouse,Move,"X: 1638, Y: 1016"
1713546013296,Mouse,Move,"X: 1638, Y: 1016"
1713546013396,Mouse,Move,"X: 1638, Y: 1016"
1713546013497,Mouse,Move,"X: 1638, Y: 1016"
1713546013598,Mouse,Move,"X: 1623, Y: 1009"
1713546013699,Mouse,Move,"X: 1623, Y: 1009"
1713546013800,Mouse,Move,"X: 1623, Y: 1009"
1713546013900,Mouse,Move,"X: 1641, Y: 1018"
1713546014000,Mouse,Move,"X: 1641, Y: 1018"
1713546014101,Mouse,Move,"X: 1641, Y: 1018"
1713546014201,Mouse,Move,"X: 1641, Y: 1018"
1713546014302,Mouse,Move,"X: 1641, Y: 1018"
1713546014403,Mouse,Move,"X: 1645, Y: 1010"
1713546014503,Mouse,Move,"X: 1644, Y: 1010"
1713546014604,Mouse,Move,"X: 1644, Y: 1010"
1713546014704,Mouse,Move,"X: 1644, Y: 1010"
1713546014805,Mouse,Move,"X: 1644, Y: 1010"
1713546014906,Mouse,Move,"X: 1644, Y: 1010"
1713546015007,Mouse,Move,"X: 1644, Y: 1010"
1713546015108,Mouse,Move,"X: 1644, Y: 1010"
1713546015209,Mouse,Move,"X: 1644, Y: 1010"
1713546015309,Mouse,Move,"X: 1644, Y: 1010"
1713546015410,Mouse,Move,"X: 1644, Y: 1010"
1713546015511,Mouse,Move,"X: 1644, Y: 1010"
1713546015611,Mouse,Move,"X: 1644, Y: 1010"
1713546015712,Mouse,Move,"X: 1644, Y: 1010"
1713546015812,Mouse,Move,"X: 1644, Y: 1010"
1713546015913,Mouse,Move,"X: 1644, Y: 1010"
1713546016014,Mouse,Move,"X: 1644, Y: 1010"
1713546016115,Mouse,Move,"X: 1644, Y: 1010"
1713546016215,Mouse,Move,"X: 1644, Y: 1010"
1713546016316,Mouse,Move,"X: 1644, Y: 1010"
1713546016416,Mouse,Move,"X: 1644, Y: 1010"
1713546016516,Mouse,Move,"X: 1644, Y: 1010"
1713546016617,Mouse,Move,"X: 1644, Y: 1010"
1713546016718,Mouse,Move,"X: 1644, Y: 1010"
1713546016819,Mouse,Move,"X: 1644, Y: 1010"
1713546016919,Mouse,Move,"X: 1644, Y: 1010"
1713546017020,Mouse,Move,"X: 1644, Y: 1010"
1713546017120,Mouse,Move,"X: 1644, Y: 1010"
1713546017221,Mouse,Move,"X: 1644, Y: 1010"
1713546017321,Mouse,Move,"X: 1644, Y: 1010"
1713546017422,Mouse,Move,"X: 1644, Y: 1010"
1713546017523,Mouse,Move,"X: 1644, Y: 1010"
1713546017624,Mouse,Move,"X: 1644, Y: 1010"
1713546017725,Mouse,Move,"X: 1644, Y: 1010"
1713546017825,Mouse,Move,"X: 1644, Y: 1010"
1713546017926,Mouse,Move,"X: 1644, Y: 1010"
1713546018026,Mouse,Move,"X: 1644, Y: 1010"
1713546018127,Mouse,Move,"X: 1644, Y: 1010"
1713546018228,Mouse,Move,"X: 1644, Y: 1010"
1713546018329,Mouse,Move,"X: 1644, Y: 1010"
1713546018429,Mouse,Move,"X: 1644, Y: 1010"
1713546018530,Mouse,Move,"X: 1646, Y: 1014"
1713546018630,Mouse,Move,"X: 1645, Y: 1018"
1713546018731,Mouse,Move,"X: 1645, Y: 1018"
1713546018831,Mouse,Move,"X: 1645, Y: 1018"
1713546018932,Mouse,Move,"X: 1642, Y: 1009"
1713546019033,Mouse,Move,"X: 1642, Y: 1009"
1713546019133,Mouse,Move,"X: 1632, Y: 1012"
1713546019234,Mouse,Move,"X: 1546, Y: 1026"
1713546019335,Mouse,Move,"X: 1201, Y: 1063"
1713546019435,Mouse,Move,"X: 962, Y: 1073"
1713546019536,Mouse,Move,"X: 816, Y: 1072"
1713546019637,Mouse,Move,"X: 648, Y: 1068"
1713546019737,Mouse,Move,"X: 445, Y: 1055"
1713546019837,Mouse,Move,"X: 404, Y: 1057"
1713546019938,Mouse,Move,"X: 404, Y: 1057"
1713546020039,Mouse,Move,"X: 404, Y: 1057"
1713546020139,Mouse,Move,"X: 403, Y: 1050"
1713546020239,Mouse,Move,"X: 399, Y: 1048"
1713546020340,Mouse,Move,"X: 388, Y: 1047"
1713546020441,Mouse,Move,"X: 388, Y: 1047"
1713546020541,Mouse,Move,"X: 372, Y: 1047"
1713546020642,Mouse,Move,"X: 327, Y: 1056"
1713546020743,Mouse,Move,"X: 213, Y: 1076"
1713546020843,Mouse,Move,"X: 141, Y: 1085"
1713546020944,Mouse,Move,"X: 141, Y: 1085"
1713546021045,Mouse,Move,"X: 141, Y: 1085"
1713546021145,Mouse,Move,"X: 141, Y: 1085"
1713546021246,Mouse,Move,"X: 150, Y: 1084"
1713546021347,Mouse,Move,"X: 151, Y: 1083"
1713546021448,Mouse,Move,"X: 151, Y: 1083"
1713546021548,Mouse,Move,"X: 151, Y: 1083"
1713546021650,Mouse,Move,"X: 151, Y: 1083"
1713546021751,Mouse,Move,"X: 151, Y: 1083"
1713546021851,Mouse,Move,"X: 151, Y: 1083"
1713546021952,Mouse,Move,"X: 151, Y: 1083"
1713546022053,Mouse,Move,"X: 151, Y: 1083"
1713546022154,Mouse,Move,"X: 151, Y: 1083"
1713546022255,Mouse,Move,"X: 151, Y: 1083"
1713546022355,Mouse,Move,"X: 151, Y: 1083"
1713546022456,Mouse,Move,"X: 151, Y: 1083"
1713546022557,Mouse,Move,"X: 151, Y: 1083"
1713546022658,Mouse,Move,"X: 105, Y: 1085"
1713546022759,Mouse,Move,"X: 0, Y: 1085"
1713546022859,Mouse,Move,"X: 0, Y: 1085"
1713546022960,Mouse,Move,"X: 0, Y: 1085"
1713546023060,Mouse,Move,"X: 0, Y: 1085"
1713546023161,Mouse,Move,"X: 0, Y: 1085"
1713546023261,Mouse,Move,"X: 0, Y: 1085"
1713546023361,Mouse,Move,"X: 0, Y: 1087"
1713546023462,Mouse,Move,"X: 0, Y: 1085"
1713546023562,Mouse,Move,"X: 0, Y: 1083"
1713546023663,Mouse,Move,"X: 0, Y: 1083"
1713546023763,Mouse,Move,"X: 0, Y: 1083"
1713546023864,Mouse,Move,"X: 0, Y: 1083"
1713546023964,Mouse,Move,"X: 3, Y: 1081"
1713546024065,Mouse,Move,"X: 18, Y: 1080"
1713546024165,Mouse,Move,"X: 73, Y: 1083"
1713546024266,Mouse,Move,"X: 141, Y: 1083"
1713546024366,Mouse,Move,"X: 161, Y: 1083"
1713546024468,Mouse,Move,"X: 176, Y: 1083"
1713546024568,Mouse,Move,"X: 182, Y: 1083"
1713546024669,Mouse,Move,"X: 184, Y: 1083"
1713546024770,Mouse,Move,"X: 196, Y: 1082"
1713546024870,Mouse,Move,"X: 227, Y: 1082"
1713546024971,Mouse,Move,"X: 249, Y: 1082"
1713546025072,Mouse,Move,"X: 263, Y: 1082"
1713546025172,Mouse,Move,"X: 263, Y: 1098"
1713546025272,Mouse,Move,"X: 263, Y: 1098"
1713546025373,Mouse,Move,"X: 263, Y: 1098"
1713546025474,Mouse,Move,"X: 263, Y: 1098"
1713546025575,Mouse,Move,"X: 269, Y: 1095"
1713546025675,Mouse,Move,"X: 275, Y: 1088"
1713546025775,Mouse,Move,"X: 272, Y: 1090"
1713546025876,Mouse,Move,"X: 263, Y: 1092"
1713546025977,Mouse,Move,"X: 262, Y: 1092"
1713546026078,Mouse,Move,"X: 236, Y: 1093"
1713546026179,Mouse,Move,"X: 199, Y: 1096"
1713546026280,Mouse,Move,"X: 129, Y: 1096"
1713546026380,Mouse,Move,"X: 10, Y: 1094"
1713546026480,Mouse,Move,"X: -1, Y: 1097"
1713546026580,Mouse,Move,"X: 0, Y: 1097"
1713546026681,Mouse,Move,"X: 0, Y: 1097"
1713546026781,Mouse,Move,"X: 0, Y: 1097"
1713546026882,Mouse,Move,"X: 0, Y: 1097"
1713546026983,Mouse,Move,"X: 37, Y: 1084"
1713546027084,Mouse,Move,"X: 134, Y: 1074"
1713546027184,Mouse,Move,"X: 134, Y: 1074"
1713546027285,Mouse,Move,"X: 134, Y: 1074"
1713546027386,Mouse,Move,"X: 137, Y: 1073"
1713546027486,Mouse,Move,"X: 138, Y: 1072"
1713546027587,Mouse,Move,"X: 167, Y: 1070"
1713546027687,Mouse,Move,"X: 198, Y: 1070"
1713546027788,Mouse,Move,"X: 198, Y: 1070"
1713546027888,Mouse,Move,"X: 198, Y: 1070"
1713546027990,Mouse,Move,"X: 198, Y: 1070"
1713546028090,Mouse,Move,"X: 198, Y: 1070"
1713546028190,Mouse,Move,"X: 198, Y: 1070"
1713546028291,Mouse,Move,"X: 198, Y: 1070"
1713546028392,Mouse,Move,"X: 198, Y: 1070"
1713546028493,Mouse,Move,"X: 198, Y: 1070"
1713546028593,Mouse,Move,"X: 198, Y: 1070"
1713546028694,Mouse,Move,"X: 198, Y: 1070"
1713546028795,Mouse,Move,"X: 198, Y: 1070"
1713546028895,Mouse,Move,"X: 198, Y: 1070"
1713546028996,Mouse,Move,"X: 198, Y: 1070"
1713546029096,Mouse,Move,"X: 198, Y: 1070"
1713546029197,Mouse,Move,"X: 189, Y: 1078"
1713546029297,Mouse,Move,"X: 185, Y: 1080"
1713546029398,Mouse,Move,"X: 183, Y: 1097"
1713546029498,Mouse,Move,"X: 184, Y: 1102"
1713546029599,Mouse,Move,"X: 184, Y: 1102"
1713546029699,Mouse,Move,"X: 192, Y: 1123"
1713546029799,Mouse,Move,"X: 192, Y: 1123"
1713546029900,Mouse,Move,"X: 192, Y: 1123"
1713546030000,Mouse,Move,"X: 192, Y: 1123"
1713546030101,Mouse,Move,"X: 192, Y: 1123"
1713546030201,Mouse,Move,"X: 192, Y: 1123"
1713546030302,Mouse,Move,"X: 195, Y: 1116"
1713546030403,Mouse,Move,"X: 200, Y: 1109"
1713546030503,Mouse,Move,"X: 200, Y: 1109"
1713546030604,Mouse,Move,"X: 200, Y: 1109"
1713546030705,Mouse,Move,"X: 200, Y: 1108"
1713546030806,Mouse,Move,"X: 200, Y: 1108"
1713546030907,Mouse,Move,"X: 200, Y: 1108"
1713546031007,Mouse,Move,"X: 200, Y: 1108"
1713546031107,Mouse,Move,"X: 200, Y: 1108"
1713546031208,Mouse,Move,"X: 200, Y: 1108"
1713546031308,Mouse,Move,"X: 200, Y: 1108"
1713546031409,Mouse,Move,"X: 200, Y: 1109"
1713546031510,Mouse,Move,"X: 200, Y: 1109"
1713546031610,Mouse,Move,"X: 200, Y: 1109"
1713546031711,Mouse,Move,"X: 200, Y: 1109"
1713546031812,Mouse,Move,"X: 200, Y: 1109"
1713546031912,Mouse,Move,"X: 200, Y: 1109"
1713546032013,Mouse,Move,"X: 200, Y: 1109"
1713546032113,Mouse,Move,"X: 200, Y: 1116"
1713546032214,Mouse,Move,"X: 200, Y: 1116"
1713546032315,Mouse,Move,"X: 201, Y: 1116"
1713546032416,Mouse,Move,"X: 201, Y: 1116"
1713546032516,Mouse,Move,"X: 201, Y: 1118"
1713546032616,Mouse,Move,"X: 201, Y: 1118"
1713546032718,Mouse,Move,"X: 201, Y: 1118"
1713546032819,Mouse,Move,"X: 202, Y: 1127"
1713546032920,Mouse,Move,"X: 202, Y: 1127"
1713546033020,Mouse,Move,"X: 202, Y: 1127"
1713546033120,Mouse,Move,"X: 202, Y: 1127"
1713546033221,Mouse,Move,"X: 202, Y: 1127"
1713546033321,Mouse,Move,"X: 238, Y: 1173"
1713546033421,Mouse,Move,"X: 338, Y: 1246"
1713546033522,Mouse,Move,"X: 364, Y: 1272"
1713546033622,Mouse,Move,"X: 370, Y: 1278"
1713546033723,Mouse,Move,"X: 355, Y: 1269"
1713546033824,Mouse,Move,"X: 342, Y: 1256"
1713546033925,Mouse,Move,"X: 339, Y: 1255"
1713546034026,Mouse,Move,"X: 339, Y: 1255"
1713546034126,Mouse,Move,"X: 339, Y: 1255"
1713546034227,Mouse,Move,"X: 339, Y: 1255"
1713546034328,Mouse,Move,"X: 339, Y: 1255"
1713546034429,Mouse,Move,"X: 339, Y: 1255"
1713546034530,Mouse,Move,"X: 339, Y: 1255"
1713546034630,Mouse,Move,"X: 339, Y: 1255"
1713546034731,Mouse,Move,"X: 329, Y: 1236"
1713546034832,Mouse,Move,"X: 327, Y: 1232"
1713546034933,Mouse,Move,"X: 313, Y: 1209"
1713546035034,Mouse,Move,"X: 305, Y: 1193"
1713546035134,Mouse,Move,"X: 286, Y: 1163"
1713546035234,Mouse,Move,"X: 226, Y: 1103"
1713546035335,Mouse,Move,"X: 197, Y: 1067"
1713546035395,Mouse,Click,Left
1713546035436,Mouse,Move,"X: 192, Y: 1064"
1713546035537,Mouse,Move,"X: 193, Y: 1065"
1713546035637,Mouse,Move,"X: 193, Y: 1065"
1713546035738,Mouse,Move,"X: 192, Y: 1064"
1713546035839,Mouse,Move,"X: 193, Y: 1064"
1713546035940,Mouse,Move,"X: 199, Y: 1067"
1713546036041,Mouse,Move,"X: 222, Y: 1076"
1713546036142,Mouse,Move,"X: 222, Y: 1076"
1713546036243,Mouse,Move,"X: 211, Y: 1070"
1713546036343,Mouse,Move,"X: 203, Y: 1066"
1713546036444,Mouse,Move,"X: 203, Y: 1066"
1713546036544,Mouse,Move,"X: 203, Y: 1066"
1713546036645,Mouse,Move,"X: 203, Y: 1066"
1713546036745,Mouse,Move,"X: 203, Y: 1066"
1713546036846,Mouse,Move,"X: 203, Y: 1066"
1713546036947,Mouse,Move,"X: 203, Y: 1066"
1713546037047,Mouse,Move,"X: 203, Y: 1066"
1713546037149,Mouse,Move,"X: 203, Y: 1066"
1713546037250,Mouse,Move,"X: 203, Y: 1066"
1713546037350,Mouse,Move,"X: 203, Y: 1066"
1713546037450,Mouse,Move,"X: 182, Y: 1064"
1713546037551,Mouse,Move,"X: 169, Y: 1062"
1713546037652,Mouse,Move,"X: 170, Y: 1062"
1713546037753,Mouse,Move,"X: 186, Y: 1052"
1713546037853,Mouse,Move,"X: 186, Y: 1052"
1713546037954,Mouse,Move,"X: 186, Y: 1052"
1713546038055,Mouse,Move,"X: 181, Y: 1054"
1713546038156,Mouse,Move,"X: 180, Y: 1055"
1713546038256,Mouse,Move,"X: 180, Y: 1055"
1713546038357,Mouse,Move,"X: 180, Y: 1055"
1713546038457,Mouse,Move,"X: 180, Y: 1055"
1713546038558,Mouse,Move,"X: 180, Y: 1055"
1713546038658,Mouse,Move,"X: 180, Y: 1055"
1713546038759,Mouse,Move,"X: 180, Y: 1055"
1713546038859,Mouse,Move,"X: 180, Y: 1055"
1713546038960,Mouse,Move,"X: 180, Y: 1055"
1713546039060,Mouse,Move,"X: 180, Y: 1055"
1713546039161,Mouse,Move,"X: 180, Y: 1055"
1713546039261,Mouse,Move,"X: 180, Y: 1055"
1713546039362,Mouse,Move,"X: 180, Y: 1055"
1713546039463,Mouse,Move,"X: 204, Y: 954"
1713546039564,Mouse,Move,"X: 233, Y: 802"
1713546039664,Mouse,Move,"X: 278, Y: 749"
1713546039765,Mouse,Move,"X: 301, Y: 754"
1713546039866,Mouse,Move,"X: 315, Y: 767"
1713546039966,Mouse,Move,"X: 316, Y: 771"
1713546040038,Mouse,Click,Left
1713546040067,Mouse,Move,"X: 316, Y: 771"
1713546040167,Mouse,Move,"X: 316, Y: 771"
1713546040267,Mouse,Move,"X: 316, Y: 771"
1713546040368,Mouse,Move,"X: 316, Y: 771"
1713546040468,Mouse,Move,"X: 316, Y: 771"
1713546040569,Mouse,Move,"X: 316, Y: 771"
1713546040670,Mouse,Move,"X: 316, Y: 771"
1713546040770,Mouse,Move,"X: 316, Y: 771"
1713546040871,Mouse,Move,"X: 302, Y: 808"
1713546040971,Mouse,Move,"X: 266, Y: 926"
1713546041072,Mouse,Move,"X: 237, Y: 969"
1713546041172,Mouse,Move,"X: 237, Y: 969"
1713546041273,Mouse,Move,"X: 237, Y: 969"
1713546041374,Mouse,Move,"X: 236, Y: 969"
1713546041474,Mouse,Move,"X: 237, Y: 967"
1713546041574,Mouse,Move,"X: 166, Y: 1011"
1713546041675,Mouse,Move,"X: 57, Y: 1023"
1713546041776,Mouse,Move,"X: 1, Y: 1015"
1713546041876,Mouse,Move,"X: 5, Y: 1013"
1713546041978,Mouse,Move,"X: -1, Y: 985"
1713546042078,Mouse,Move,"X: 20, Y: 959"
1713546042179,Mouse,Move,"X: 21, Y: 958"
1713546042280,Mouse,Move,"X: 25, Y: 958"
1713546042380,Mouse,Move,"X: 49, Y: 955"
1713546042480,Mouse,Move,"X: 52, Y: 954"
1713546042581,Mouse,Move,"X: 52, Y: 954"
1713546042682,Mouse,Move,"X: 52, Y: 954"
1713546042782,Mouse,Move,"X: 52, Y: 954"
1713546042882,Mouse,Move,"X: 52, Y: 954"
1713546042983,Mouse,Move,"X: 52, Y: 954"
1713546043083,Mouse,Move,"X: 52, Y: 954"
1713546043183,Mouse,Move,"X: 52, Y: 954"
1713546043284,Mouse,Move,"X: 52, Y: 954"
1713546043384,Mouse,Move,"X: 52, Y: 954"
1713546043449,Mouse,Click,Left
