Time (ms),Device,Action,Details
1709643948845,Mouse,Move,"X: 157, Y: 410"
1709643948946,Mouse,Move,"X: 151, Y: 412"
1709643949047,Mouse,Move,"X: 146, Y: 416"
1709643949148,Mouse,Move,"X: 146, Y: 416"
1709643949249,Mouse,Move,"X: 146, Y: 416"
1709643949350,Mouse,Move,"X: 146, Y: 416"
1709643949451,Mouse,Move,"X: 146, Y: 416"
1709643949552,Mouse,Move,"X: 146, Y: 412"
1709643949653,Mouse,Move,"X: 145, Y: 410"
1709643949753,Mouse,Move,"X: 145, Y: 410"
1709643949854,Mouse,Move,"X: 145, Y: 410"
1709643949955,Mouse,Move,"X: 145, Y: 410"
1709643950056,Mouse,Move,"X: 145, Y: 410"
1709643950157,Mouse,Move,"X: 145, Y: 410"
1709643950258,Mouse,Move,"X: 156, Y: 406"
1709643950359,Mouse,Move,"X: 223, Y: 401"
1709643950460,Mouse,Move,"X: 234, Y: 405"
1709643950561,Mouse,Move,"X: 234, Y: 405"
1709643950662,Mouse,Move,"X: 234, Y: 405"
1709643950763,Mouse,Move,"X: 229, Y: 397"
1709643950863,Mouse,Move,"X: 229, Y: 397"
1709643950964,Mouse,Move,"X: 229, Y: 397"
1709643951065,Mouse,Move,"X: 230, Y: 397"
1709643951165,Mouse,Move,"X: 280, Y: 399"
1709643951266,Mouse,Move,"X: 321, Y: 402"
1709643951367,Mouse,Move,"X: 330, Y: 403"
1709643951468,Mouse,Move,"X: 327, Y: 404"
1709643951569,Mouse,Move,"X: 312, Y: 408"
1709643951670,Mouse,Move,"X: 310, Y: 409"
1709643951771,Mouse,Move,"X: 310, Y: 410"
1709643951871,Mouse,Move,"X: 322, Y: 413"
1709643951972,Mouse,Move,"X: 328, Y: 416"
1709643952073,Mouse,Move,"X: 342, Y: 420"
1709643952174,Mouse,Move,"X: 354, Y: 415"
1709643952274,Mouse,Move,"X: 361, Y: 411"
1709643952375,Mouse,Move,"X: 363, Y: 410"
1709643952476,Mouse,Move,"X: 363, Y: 410"
1709643952577,Mouse,Move,"X: 363, Y: 410"
1709643952678,Mouse,Move,"X: 363, Y: 410"
1709643952779,Mouse,Move,"X: 363, Y: 410"
1709643952880,Mouse,Move,"X: 363, Y: 410"
1709643952981,Mouse,Move,"X: 391, Y: 411"
1709643953082,Mouse,Move,"X: 418, Y: 412"
1709643953183,Mouse,Move,"X: 418, Y: 412"
1709643953284,Mouse,Move,"X: 440, Y: 411"
1709643953384,Mouse,Move,"X: 455, Y: 410"
1709643953485,Mouse,Move,"X: 462, Y: 409"
1709643953586,Mouse,Move,"X: 471, Y: 408"
1709643953687,Mouse,Move,"X: 471, Y: 408"
1709643953788,Mouse,Move,"X: 471, Y: 408"
1709643953889,Mouse,Move,"X: 471, Y: 408"
1709643953990,Mouse,Move,"X: 471, Y: 408"
1709643954091,Mouse,Move,"X: 471, Y: 408"
1709643954191,Mouse,Move,"X: 471, Y: 408"
1709643954292,Mouse,Move,"X: 471, Y: 408"
1709643954393,Mouse,Move,"X: 471, Y: 408"
1709643954494,Mouse,Move,"X: 471, Y: 408"
1709643954594,Mouse,Move,"X: 471, Y: 408"
1709643954695,Mouse,Move,"X: 472, Y: 408"
1709643954796,Mouse,Move,"X: 482, Y: 408"
1709643954897,Mouse,Move,"X: 487, Y: 408"
1709643954998,Mouse,Move,"X: 490, Y: 408"
1709643955099,Mouse,Move,"X: 491, Y: 408"
1709643955200,Mouse,Move,"X: 494, Y: 409"
1709643955301,Mouse,Move,"X: 548, Y: 411"
1709643955402,Mouse,Move,"X: 549, Y: 411"
1709643955503,Mouse,Move,"X: 549, Y: 411"
1709643955604,Mouse,Move,"X: 549, Y: 411"
1709643955704,Mouse,Move,"X: 549, Y: 411"
1709643955805,Mouse,Move,"X: 549, Y: 411"
1709643955906,Mouse,Move,"X: 549, Y: 411"
1709643956007,Mouse,Move,"X: 548, Y: 411"
1709643956108,Mouse,Move,"X: 548, Y: 411"
1709643956209,Mouse,Move,"X: 548, Y: 411"
1709643956310,Mouse,Move,"X: 547, Y: 411"
1709643956411,Mouse,Move,"X: 545, Y: 410"
1709643956511,Mouse,Move,"X: 545, Y: 410"
1709643956612,Mouse,Move,"X: 543, Y: 410"
1709643956713,Mouse,Move,"X: 543, Y: 410"
1709643956814,Mouse,Move,"X: 541, Y: 409"
1709643956914,Mouse,Move,"X: 541, Y: 409"
1709643957015,Mouse,Move,"X: 541, Y: 409"
1709643957116,Mouse,Move,"X: 541, Y: 409"
1709643957217,Mouse,Move,"X: 541, Y: 409"
1709643957318,Mouse,Move,"X: 541, Y: 409"
1709643957419,Mouse,Move,"X: 541, Y: 409"
1709643957520,Mouse,Move,"X: 541, Y: 409"
1709643957620,Mouse,Move,"X: 541, Y: 409"
1709643957721,Mouse,Move,"X: 541, Y: 409"
1709643957822,Mouse,Move,"X: 541, Y: 408"
1709643957923,Mouse,Move,"X: 541, Y: 408"
1709643958024,Mouse,Move,"X: 542, Y: 401"
1709643958125,Mouse,Move,"X: 543, Y: 394"
1709643958226,Mouse,Move,"X: 543, Y: 393"
1709643958327,Mouse,Move,"X: 545, Y: 389"
1709643958428,Mouse,Move,"X: 545, Y: 389"
1709643958529,Mouse,Move,"X: 547, Y: 388"
1709643958629,Mouse,Move,"X: 565, Y: 382"
1709643958730,Mouse,Move,"X: 583, Y: 376"
1709643958831,Mouse,Move,"X: 596, Y: 371"
1709643958932,Mouse,Move,"X: 600, Y: 370"
1709643959032,Mouse,Move,"X: 600, Y: 370"
1709643959133,Mouse,Move,"X: 615, Y: 371"
1709643959234,Mouse,Move,"X: 627, Y: 372"
1709643959334,Mouse,Move,"X: 645, Y: 372"
1709643959435,Mouse,Move,"X: 651, Y: 372"
1709643959536,Mouse,Move,"X: 654, Y: 371"
1709643959637,Mouse,Move,"X: 660, Y: 371"
1709643959738,Mouse,Move,"X: 661, Y: 371"
1709643959839,Mouse,Move,"X: 661, Y: 371"
1709643959940,Mouse,Move,"X: 661, Y: 371"
1709643960041,Mouse,Move,"X: 661, Y: 371"
1709643960142,Mouse,Move,"X: 675, Y: 370"
1709643960243,Mouse,Move,"X: 682, Y: 370"
1709643960344,Mouse,Move,"X: 682, Y: 370"
1709643960444,Mouse,Move,"X: 682, Y: 369"
1709643960545,Mouse,Move,"X: 680, Y: 364"
1709643960646,Mouse,Move,"X: 680, Y: 364"
1709643960747,Mouse,Move,"X: 680, Y: 364"
1709643960848,Mouse,Move,"X: 695, Y: 364"
1709643960949,Mouse,Move,"X: 715, Y: 364"
1709643961050,Mouse,Move,"X: 715, Y: 364"
1709643961151,Mouse,Move,"X: 715, Y: 364"
1709643961252,Mouse,Move,"X: 715, Y: 364"
1709643961353,Mouse,Move,"X: 715, Y: 364"
1709643961454,Mouse,Move,"X: 715, Y: 364"
1709643961554,Mouse,Move,"X: 715, Y: 364"
1709643961655,Mouse,Move,"X: 715, Y: 364"
1709643961756,Mouse,Move,"X: 758, Y: 358"
1709643961857,Mouse,Move,"X: 767, Y: 357"
1709643961958,Mouse,Move,"X: 771, Y: 356"
1709643962059,Mouse,Move,"X: 788, Y: 352"
1709643962160,Mouse,Move,"X: 788, Y: 352"
1709643962261,Mouse,Move,"X: 792, Y: 351"
1709643962362,Mouse,Move,"X: 792, Y: 351"
1709643962463,Mouse,Move,"X: 792, Y: 351"
1709643962563,Mouse,Move,"X: 792, Y: 351"
1709643962664,Mouse,Move,"X: 792, Y: 351"
1709643962765,Mouse,Move,"X: 800, Y: 347"
1709643962866,Mouse,Move,"X: 802, Y: 345"
1709643962967,Mouse,Move,"X: 807, Y: 345"
1709643963067,Mouse,Move,"X: 808, Y: 344"
1709643963168,Mouse,Move,"X: 817, Y: 332"
1709643963269,Mouse,Move,"X: 822, Y: 322"
1709643963370,Mouse,Move,"X: 822, Y: 321"
1709643963471,Mouse,Move,"X: 822, Y: 321"
1709643963571,Mouse,Move,"X: 822, Y: 321"
1709643963672,Mouse,Move,"X: 822, Y: 321"
1709643963773,Mouse,Move,"X: 822, Y: 321"
1709643963873,Mouse,Move,"X: 822, Y: 321"
1709643963974,Mouse,Move,"X: 822, Y: 322"
1709643964075,Mouse,Move,"X: 822, Y: 322"
1709643964175,Mouse,Move,"X: 823, Y: 323"
1709643964276,Mouse,Move,"X: 823, Y: 323"
1709643964377,Mouse,Move,"X: 823, Y: 323"
1709643964478,Mouse,Move,"X: 824, Y: 323"
1709643964579,Mouse,Move,"X: 824, Y: 323"
1709643964680,Mouse,Move,"X: 825, Y: 323"
1709643964781,Mouse,Move,"X: 828, Y: 323"
1709643964882,Mouse,Move,"X: 834, Y: 325"
1709643964983,Mouse,Move,"X: 837, Y: 326"
1709643965083,Mouse,Move,"X: 838, Y: 326"
1709643965184,Mouse,Move,"X: 839, Y: 326"
1709643965285,Mouse,Move,"X: 845, Y: 327"
1709643965386,Mouse,Move,"X: 875, Y: 330"
1709643965487,Mouse,Move,"X: 879, Y: 329"
1709643965588,Mouse,Move,"X: 887, Y: 328"
1709643965689,Mouse,Move,"X: 995, Y: 325"
1709643965790,Mouse,Move,"X: 1008, Y: 324"
1709643965891,Mouse,Move,"X: 1008, Y: 324"
1709643965992,Mouse,Move,"X: 1047, Y: 327"
1709643966093,Mouse,Move,"X: 1086, Y: 331"
1709643966194,Mouse,Move,"X: 1086, Y: 331"
1709643966295,Mouse,Move,"X: 1089, Y: 333"
1709643966396,Mouse,Move,"X: 1107, Y: 341"
1709643966497,Mouse,Move,"X: 1107, Y: 342"
1709643966598,Mouse,Move,"X: 1107, Y: 342"
1709643966699,Mouse,Move,"X: 1105, Y: 350"
1709643966800,Mouse,Move,"X: 1099, Y: 373"
1709643966901,Mouse,Move,"X: 1089, Y: 387"
1709643967002,Mouse,Move,"X: 1077, Y: 396"
1709643967103,Mouse,Move,"X: 1041, Y: 403"
1709643967203,Mouse,Move,"X: 1013, Y: 407"
1709643967304,Mouse,Move,"X: 991, Y: 412"
1709643967405,Mouse,Move,"X: 987, Y: 413"
1709643967506,Mouse,Move,"X: 971, Y: 414"
1709643967607,Mouse,Move,"X: 971, Y: 414"
1709643967708,Mouse,Move,"X: 970, Y: 414"
1709643967809,Mouse,Move,"X: 961, Y: 419"
1709643967910,Mouse,Move,"X: 953, Y: 424"
1709643968011,Mouse,Move,"X: 952, Y: 425"
1709643968112,Mouse,Move,"X: 952, Y: 425"
1709643968213,Mouse,Move,"X: 952, Y: 425"
1709643968314,Mouse,Move,"X: 951, Y: 425"
1709643968414,Mouse,Move,"X: 951, Y: 425"
1709643968515,Mouse,Move,"X: 951, Y: 425"
1709643968616,Mouse,Move,"X: 951, Y: 425"
1709643968717,Mouse,Move,"X: 951, Y: 425"
1709643968817,Mouse,Move,"X: 951, Y: 425"
1709643968918,Mouse,Move,"X: 951, Y: 425"
1709643969019,Mouse,Move,"X: 951, Y: 425"
1709643969120,Mouse,Move,"X: 945, Y: 424"
1709643969221,Mouse,Move,"X: 945, Y: 424"
1709643969322,Mouse,Move,"X: 945, Y: 424"
1709643969423,Mouse,Move,"X: 945, Y: 424"
1709643969524,Mouse,Move,"X: 945, Y: 424"
1709643969624,Mouse,Move,"X: 945, Y: 424"
1709643969725,Mouse,Move,"X: 945, Y: 424"
1709643969826,Mouse,Move,"X: 945, Y: 424"
1709643969927,Mouse,Move,"X: 945, Y: 424"
1709643970028,Mouse,Move,"X: 945, Y: 424"
1709643970129,Mouse,Move,"X: 945, Y: 424"
1709643970230,Mouse,Move,"X: 945, Y: 424"
1709643970331,Mouse,Move,"X: 945, Y: 424"
1709643970432,Mouse,Move,"X: 945, Y: 424"
1709643970532,Mouse,Move,"X: 945, Y: 424"
1709643970634,Mouse,Move,"X: 945, Y: 424"
1709643970735,Mouse,Move,"X: 945, Y: 424"
1709643970836,Mouse,Move,"X: 945, Y: 424"
1709643970936,Mouse,Move,"X: 945, Y: 424"
1709643971037,Mouse,Move,"X: 852, Y: 387"
1709643971138,Mouse,Move,"X: 813, Y: 376"
1709643971239,Mouse,Move,"X: 812, Y: 396"
1709643971340,Mouse,Move,"X: 811, Y: 398"
1709643971441,Mouse,Move,"X: 811, Y: 398"
1709643971542,Mouse,Move,"X: 813, Y: 393"
1709643971643,Mouse,Move,"X: 838, Y: 365"
1709643971744,Mouse,Move,"X: 845, Y: 379"
1709643971844,Mouse,Move,"X: 845, Y: 379"
1709643971945,Mouse,Move,"X: 845, Y: 376"
1709643972046,Mouse,Move,"X: 846, Y: 376"
1709643972147,Mouse,Move,"X: 846, Y: 376"
1709643972248,Mouse,Move,"X: 846, Y: 375"
1709643972349,Mouse,Move,"X: 982, Y: 362"
1709643972450,Mouse,Move,"X: 1019, Y: 354"
1709643972550,Mouse,Move,"X: 1019, Y: 354"
1709643972651,Mouse,Move,"X: 1019, Y: 354"
1709643972751,Mouse,Move,"X: 1019, Y: 354"
1709643972851,Mouse,Move,"X: 1019, Y: 350"
1709643972952,Mouse,Move,"X: 1020, Y: 339"
1709643973053,Mouse,Move,"X: 1020, Y: 330"
1709643973154,Mouse,Move,"X: 1020, Y: 330"
1709643973254,Mouse,Move,"X: 1018, Y: 327"
1709643973355,Mouse,Move,"X: 1016, Y: 322"
1709643973456,Mouse,Move,"X: 1016, Y: 322"
1709643973556,Mouse,Move,"X: 994, Y: 311"
1709643973657,Mouse,Move,"X: 994, Y: 311"
1709643973758,Mouse,Move,"X: 994, Y: 311"
1709643973859,Mouse,Move,"X: 1002, Y: 300"
1709643973960,Mouse,Move,"X: 1002, Y: 300"
1709643974061,Mouse,Move,"X: 1002, Y: 300"
1709643974162,Mouse,Move,"X: 1002, Y: 300"
1709643974263,Mouse,Move,"X: 1002, Y: 300"
1709643974363,Mouse,Move,"X: 1002, Y: 300"
1709643974464,Mouse,Move,"X: 1002, Y: 300"
1709643974565,Mouse,Move,"X: 1002, Y: 300"
1709643974666,Mouse,Move,"X: 1002, Y: 300"
1709643974767,Mouse,Move,"X: 1002, Y: 300"
1709643974868,Mouse,Move,"X: 1002, Y: 300"
1709643974969,Mouse,Move,"X: 1018, Y: 304"
1709643975070,Mouse,Move,"X: 1052, Y: 310"
1709643975171,Mouse,Move,"X: 1055, Y: 314"
1709643975272,Mouse,Move,"X: 1055, Y: 314"
1709643975373,Mouse,Move,"X: 1055, Y: 314"
1709643975474,Mouse,Move,"X: 1056, Y: 315"
1709643975574,Mouse,Move,"X: 1066, Y: 315"
1709643975675,Mouse,Move,"X: 1080, Y: 315"
1709643975776,Mouse,Move,"X: 1130, Y: 309"
1709643975877,Mouse,Move,"X: 1146, Y: 307"
1709643975978,Mouse,Move,"X: 1146, Y: 307"
1709643976079,Mouse,Move,"X: 1349, Y: 340"
1709643976180,Mouse,Move,"X: 1511, Y: 338"
1709643976281,Mouse,Move,"X: 1511, Y: 338"
1709643976382,Mouse,Move,"X: 1511, Y: 338"
1709643976483,Mouse,Move,"X: 1509, Y: 339"
1709643976584,Mouse,Move,"X: 1481, Y: 343"
1709643976684,Mouse,Move,"X: 1481, Y: 343"
1709643976785,Mouse,Move,"X: 1481, Y: 343"
1709643976886,Mouse,Move,"X: 1481, Y: 343"
1709643976987,Mouse,Move,"X: 1479, Y: 343"
1709643977088,Mouse,Move,"X: 1445, Y: 338"
1709643977189,Mouse,Move,"X: 1445, Y: 338"
1709643977290,Mouse,Move,"X: 1445, Y: 338"
1709643977391,Mouse,Move,"X: 1445, Y: 338"
1709643977492,Mouse,Move,"X: 1445, Y: 338"
1709643977593,Mouse,Move,"X: 1445, Y: 338"
1709643977694,Mouse,Move,"X: 1445, Y: 338"
1709643977794,Mouse,Move,"X: 1592, Y: 345"
1709643977895,Mouse,Move,"X: 1775, Y: 356"
1709643977996,Mouse,Move,"X: 1761, Y: 364"
1709643978097,Mouse,Move,"X: 1761, Y: 364"
1709643978198,Mouse,Move,"X: 1761, Y: 364"
1709643978299,Mouse,Move,"X: 1883, Y: 357"
1709643978400,Mouse,Move,"X: 2248, Y: 372"
1709643978501,Mouse,Move,"X: 2278, Y: 371"
1709643978602,Mouse,Move,"X: 2262, Y: 375"
1709643978703,Mouse,Move,"X: 2016, Y: 375"
1709643978804,Mouse,Move,"X: 1885, Y: 372"
1709643978904,Mouse,Move,"X: 1885, Y: 372"
1709643979005,Mouse,Move,"X: 1885, Y: 372"
1709643979105,Mouse,Move,"X: 1786, Y: 392"
1709643979206,Mouse,Move,"X: 1093, Y: 413"
1709643979307,Mouse,Move,"X: 936, Y: 424"
1709643979408,Mouse,Move,"X: 936, Y: 424"
1709643979509,Mouse,Move,"X: 946, Y: 417"
1709643979610,Mouse,Move,"X: 1019, Y: 375"
1709643979711,Mouse,Move,"X: 1047, Y: 366"
1709643979812,Mouse,Move,"X: 1058, Y: 366"
1709643979913,Mouse,Move,"X: 1062, Y: 365"
1709643980014,Mouse,Move,"X: 1060, Y: 366"
1709643980114,Mouse,Move,"X: 1044, Y: 375"
1709643980215,Mouse,Move,"X: 1015, Y: 379"
1709643980316,Mouse,Move,"X: 1007, Y: 380"
1709643980417,Mouse,Move,"X: 958, Y: 382"
1709643980518,Mouse,Move,"X: 878, Y: 382"
1709643980619,Mouse,Move,"X: 821, Y: 381"
1709643980720,Mouse,Move,"X: 802, Y: 381"
1709643980821,Mouse,Move,"X: 800, Y: 381"
1709643980922,Mouse,Move,"X: 782, Y: 385"
1709643981023,Mouse,Move,"X: 704, Y: 382"
1709643981124,Mouse,Move,"X: 696, Y: 385"
1709643981224,Mouse,Move,"X: 696, Y: 385"
1709643981325,Mouse,Move,"X: 696, Y: 385"
1709643981426,Mouse,Move,"X: 703, Y: 380"
1709643981527,Mouse,Move,"X: 702, Y: 381"
1709643981628,Mouse,Move,"X: 700, Y: 383"
1709643981729,Mouse,Move,"X: 700, Y: 383"
1709643981829,Mouse,Move,"X: 699, Y: 383"
1709643981930,Mouse,Move,"X: 562, Y: 391"
1709643982031,Mouse,Move,"X: 480, Y: 388"
1709643982132,Mouse,Move,"X: 480, Y: 388"
1709643982233,Mouse,Move,"X: 480, Y: 388"
1709643982334,Mouse,Move,"X: 463, Y: 388"
1709643982434,Mouse,Move,"X: 446, Y: 387"
1709643982534,Mouse,Move,"X: 387, Y: 393"
1709643982635,Mouse,Move,"X: 363, Y: 392"
1709643982736,Mouse,Move,"X: 363, Y: 392"
1709643982837,Mouse,Move,"X: 356, Y: 387"
1709643982938,Mouse,Move,"X: 305, Y: 377"
1709643983039,Mouse,Move,"X: 305, Y: 377"
1709643983140,Mouse,Move,"X: 305, Y: 377"
1709643983241,Mouse,Move,"X: 305, Y: 377"
1709643983341,Mouse,Move,"X: 305, Y: 377"
1709643983442,Mouse,Move,"X: 305, Y: 377"
1709643983543,Mouse,Move,"X: 305, Y: 377"
1709643983643,Mouse,Move,"X: 308, Y: 377"
1709643983744,Mouse,Move,"X: 303, Y: 380"
1709643983844,Mouse,Move,"X: 303, Y: 380"
1709643983945,Mouse,Move,"X: 303, Y: 380"
1709643984046,Mouse,Move,"X: 308, Y: 363"
1709643984147,Mouse,Move,"X: 308, Y: 363"
1709643984248,Mouse,Move,"X: 308, Y: 363"
1709643984349,Mouse,Move,"X: 309, Y: 366"
1709643984450,Mouse,Move,"X: 310, Y: 370"
1709643984551,Mouse,Move,"X: 302, Y: 376"
1709643984651,Mouse,Move,"X: 267, Y: 385"
1709643984752,Mouse,Move,"X: 253, Y: 384"
1709643984853,Mouse,Move,"X: 251, Y: 383"
1709643984954,Mouse,Move,"X: 250, Y: 383"
1709643985054,Mouse,Move,"X: 211, Y: 370"
1709643985155,Mouse,Move,"X: 209, Y: 369"
1709643985256,Mouse,Move,"X: 198, Y: 373"
1709643985357,Mouse,Move,"X: 181, Y: 379"
1709643985458,Mouse,Move,"X: 151, Y: 386"
1709643985559,Mouse,Move,"X: 120, Y: 392"
1709643985659,Mouse,Move,"X: 98, Y: 396"
1709643985760,Mouse,Move,"X: 97, Y: 396"
1709643985861,Mouse,Move,"X: 95, Y: 397"
1709643985961,Mouse,Move,"X: 83, Y: 397"
1709643986062,Mouse,Move,"X: 76, Y: 396"
1709643986163,Mouse,Move,"X: 60, Y: 394"
1709643986263,Mouse,Move,"X: 58, Y: 394"
1709643986364,Mouse,Move,"X: 46, Y: 394"
1709643986464,Mouse,Move,"X: 34, Y: 394"
1709643986565,Mouse,Move,"X: 17, Y: 398"
1709643986666,Mouse,Move,"X: 15, Y: 398"
1709643986767,Mouse,Move,"X: 12, Y: 398"
1709643986868,Mouse,Move,"X: 12, Y: 398"
1709643986969,Mouse,Move,"X: -1, Y: 396"
1709643987070,Mouse,Move,"X: 0, Y: 394"
1709643987171,Mouse,Move,"X: 0, Y: 394"
1709643987272,Mouse,Move,"X: 40, Y: 388"
1709643987373,Mouse,Move,"X: 59, Y: 392"
1709643987473,Mouse,Move,"X: 69, Y: 393"
1709643987574,Mouse,Move,"X: 65, Y: 397"
1709643987674,Mouse,Move,"X: 54, Y: 404"
1709643987775,Mouse,Move,"X: 48, Y: 409"
1709643987876,Mouse,Move,"X: 42, Y: 417"
1709643987977,Mouse,Move,"X: 36, Y: 422"
1709643988078,Mouse,Move,"X: 36, Y: 422"
1709643988179,Mouse,Move,"X: 36, Y: 422"
1709643988280,Mouse,Move,"X: 36, Y: 422"
1709643988381,Mouse,Move,"X: 36, Y: 422"
1709643988482,Mouse,Move,"X: 47, Y: 423"
1709643988583,Mouse,Move,"X: 57, Y: 424"
1709643988684,Mouse,Move,"X: 89, Y: 424"
1709643988784,Mouse,Move,"X: 147, Y: 421"
1709643988885,Mouse,Move,"X: 147, Y: 421"
1709643988986,Mouse,Move,"X: 150, Y: 421"
1709643989087,Mouse,Move,"X: 152, Y: 421"
1709643989188,Mouse,Move,"X: 159, Y: 421"
1709643989289,Mouse,Move,"X: 193, Y: 421"
1709643989390,Mouse,Move,"X: 199, Y: 421"
1709643989491,Mouse,Move,"X: 199, Y: 421"
1709643989591,Mouse,Move,"X: 199, Y: 421"
1709643989692,Mouse,Move,"X: 218, Y: 423"
1709643989793,Mouse,Move,"X: 218, Y: 423"
1709643989893,Mouse,Move,"X: 146, Y: 429"
1709643989994,Mouse,Move,"X: 0, Y: 448"
1709643990095,Mouse,Move,"X: 0, Y: 453"
1709643990196,Mouse,Move,"X: 0, Y: 448"
1709643990297,Mouse,Move,"X: 0, Y: 442"
1709643990398,Mouse,Move,"X: 0, Y: 435"
1709643990499,Mouse,Move,"X: 0, Y: 431"
1709643990600,Mouse,Move,"X: 0, Y: 432"
1709643990701,Mouse,Move,"X: 0, Y: 431"
1709643990802,Mouse,Move,"X: 0, Y: 429"
1709643990903,Mouse,Move,"X: 6, Y: 425"
1709643991004,Mouse,Move,"X: 8, Y: 423"
1709643991105,Mouse,Move,"X: 8, Y: 423"
1709643991206,Mouse,Move,"X: 8, Y: 423"
1709643991307,Mouse,Move,"X: 8, Y: 423"
1709643991408,Mouse,Move,"X: 0, Y: 417"
1709643991509,Mouse,Move,"X: 0, Y: 413"
1709643991610,Mouse,Move,"X: 0, Y: 413"
1709643991711,Mouse,Move,"X: 6, Y: 411"
1709643991812,Mouse,Move,"X: 44, Y: 404"
1709643991913,Mouse,Move,"X: 76, Y: 401"
1709643992014,Mouse,Move,"X: 94, Y: 399"
1709643992115,Mouse,Move,"X: 94, Y: 399"
1709643992216,Mouse,Move,"X: 94, Y: 399"
1709643992317,Mouse,Move,"X: 94, Y: 399"
1709643992418,Mouse,Move,"X: 150, Y: 365"
1709643992519,Mouse,Move,"X: 169, Y: 352"
1709643992620,Mouse,Move,"X: 183, Y: 355"
1709643992721,Mouse,Move,"X: 182, Y: 360"
1709643992822,Mouse,Move,"X: 182, Y: 360"
1709643992923,Mouse,Move,"X: 188, Y: 359"
1709643993024,Mouse,Move,"X: 201, Y: 356"
1709643993125,Mouse,Move,"X: 208, Y: 358"
1709643993226,Mouse,Move,"X: 208, Y: 358"
1709643993327,Mouse,Move,"X: 208, Y: 358"
1709643993428,Mouse,Move,"X: 208, Y: 358"
1709643993529,Mouse,Move,"X: 208, Y: 358"
1709643993630,Mouse,Move,"X: 231, Y: 356"
1709643993731,Mouse,Move,"X: 274, Y: 348"
1709643993832,Mouse,Move,"X: 303, Y: 346"
1709643993933,Mouse,Move,"X: 321, Y: 350"
1709643994034,Mouse,Move,"X: 324, Y: 350"
1709643994134,Mouse,Move,"X: 324, Y: 350"
1709643994234,Mouse,Move,"X: 324, Y: 355"
1709643994335,Mouse,Move,"X: 327, Y: 365"
1709643994436,Mouse,Move,"X: 328, Y: 368"
1709643994537,Mouse,Move,"X: 327, Y: 383"
1709643994638,Mouse,Move,"X: 329, Y: 389"
1709643994739,Mouse,Move,"X: 329, Y: 391"
1709643994840,Mouse,Move,"X: 329, Y: 391"
1709643994941,Mouse,Move,"X: 328, Y: 392"
1709643995042,Mouse,Move,"X: 326, Y: 394"
1709643995143,Mouse,Move,"X: 322, Y: 395"
1709643995244,Mouse,Move,"X: 322, Y: 395"
1709643995344,Mouse,Move,"X: 321, Y: 395"
1709643995445,Mouse,Move,"X: 292, Y: 386"
1709643995546,Mouse,Move,"X: 290, Y: 385"
1709643995647,Mouse,Move,"X: 290, Y: 385"
1709643995748,Mouse,Move,"X: 290, Y: 385"
1709643995849,Mouse,Move,"X: 290, Y: 385"
1709643995950,Mouse,Move,"X: 282, Y: 388"
1709643996051,Mouse,Move,"X: 275, Y: 391"
1709643996152,Mouse,Move,"X: 274, Y: 392"
1709643996253,Mouse,Move,"X: 274, Y: 392"
1709643996354,Mouse,Move,"X: 274, Y: 392"
1709643996454,Mouse,Move,"X: 274, Y: 392"
1709643996555,Mouse,Move,"X: 274, Y: 392"
1709643996656,Mouse,Move,"X: 274, Y: 392"
1709643996757,Mouse,Move,"X: 274, Y: 392"
1709643996858,Mouse,Move,"X: 268, Y: 399"
1709643996959,Mouse,Move,"X: 265, Y: 401"
1709643997060,Mouse,Move,"X: 265, Y: 401"
1709643997161,Mouse,Move,"X: 264, Y: 403"
1709643997262,Mouse,Move,"X: 263, Y: 406"
1709643997363,Mouse,Move,"X: 263, Y: 410"
1709643997463,Mouse,Move,"X: 263, Y: 415"
1709643997564,Mouse,Move,"X: 264, Y: 417"
1709643997664,Mouse,Move,"X: 265, Y: 423"
1709643997765,Mouse,Move,"X: 265, Y: 428"
1709643997866,Mouse,Move,"X: 265, Y: 428"
1709643997967,Mouse,Move,"X: 263, Y: 430"
1709643998068,Mouse,Move,"X: 263, Y: 430"
1709643998169,Mouse,Move,"X: 263, Y: 430"
1709643998270,Mouse,Move,"X: 263, Y: 430"
1709643998371,Mouse,Move,"X: 263, Y: 430"
1709643998472,Mouse,Move,"X: 263, Y: 430"
1709643998572,Mouse,Move,"X: 263, Y: 430"
1709643998673,Mouse,Move,"X: 263, Y: 430"
1709643998774,Mouse,Move,"X: 263, Y: 430"
1709643998875,Mouse,Move,"X: 263, Y: 430"
1709643998976,Mouse,Move,"X: 263, Y: 430"
1709643999077,Mouse,Move,"X: 263, Y: 430"
1709643999178,Mouse,Move,"X: 263, Y: 430"
1709643999279,Mouse,Move,"X: 263, Y: 430"
1709643999380,Mouse,Move,"X: 263, Y: 430"
1709643999481,Mouse,Move,"X: 263, Y: 430"
1709643999582,Mouse,Move,"X: 263, Y: 430"
1709643999683,Mouse,Move,"X: 263, Y: 430"
1709643999784,Mouse,Move,"X: 263, Y: 430"
1709643999884,Mouse,Move,"X: 263, Y: 430"
1709643999985,Mouse,Move,"X: 263, Y: 430"
1709644000086,Mouse,Move,"X: 263, Y: 430"
1709644000187,Mouse,Move,"X: 263, Y: 430"
1709644000288,Mouse,Move,"X: 263, Y: 430"
1709644000389,Mouse,Move,"X: 263, Y: 430"
1709644000490,Mouse,Move,"X: 263, Y: 430"
1709644000591,Mouse,Move,"X: 267, Y: 443"
