Time (ms),Device,Action,Details
1725114211729,Mouse,Move,"X: 1066, Y: 615"
1725114211829,Mouse,Move,"X: 1130, Y: 513"
1725114211930,Mouse,Move,"X: 1142, Y: 477"
1725114212031,Mouse,Move,"X: 1142, Y: 475"
1725114212132,Mouse,Move,"X: 1072, Y: 506"
1725114212232,Mouse,Move,"X: 515, Y: 604"
1725114212333,Mouse,Move,"X: 489, Y: 603"
1725114212434,Mouse,Move,"X: 510, Y: 538"
1725114212534,Mouse,Move,"X: 532, Y: 503"
1725114212634,Mouse,Move,"X: 532, Y: 503"
1725114212640,Mouse,Click,Left
1725114212735,Mouse,Move,"X: 533, Y: 503"
1725114212836,Mouse,Move,"X: 548, Y: 533"
1725114212937,Mouse,Move,"X: 548, Y: 533"
1725114213038,Mouse,Move,"X: 936, Y: 561"
1725114213139,Mouse,Move,"X: 901, Y: 512"
1725114213239,Mouse,Move,"X: 652, Y: 451"
1725114213339,Mouse,Move,"X: 589, Y: 454"
1725114213440,Mouse,Move,"X: 588, Y: 454"
1725114213522,Mouse,Click,Left
1725114213540,Mouse,Move,"X: 588, Y: 454"
1725114213641,Mouse,Move,"X: 588, Y: 454"
1725114213741,Mouse,Move,"X: 588, Y: 454"
1725114213842,Mouse,Move,"X: 604, Y: 461"
1725114213942,Mouse,Move,"X: 1013, Y: 582"
1725114214042,Mouse,Move,"X: 1050, Y: 582"
1725114214143,Mouse,Move,"X: 1051, Y: 580"
1725114214245,Mouse,Move,"X: 722, Y: 563"
1725114214346,Mouse,Move,"X: 618, Y: 567"
1725114214447,Mouse,Move,"X: 587, Y: 627"
1725114214548,Mouse,Move,"X: 547, Y: 728"
1725114214648,Mouse,Move,"X: 548, Y: 723"
1725114214748,Mouse,Move,"X: 548, Y: 723"
1725114214849,Mouse,Move,"X: 548, Y: 723"
1725114214950,Mouse,Move,"X: 548, Y: 723"
1725114215051,Mouse,Move,"X: 548, Y: 723"
1725114215081,Mouse,Click,Left
1725114215152,Mouse,Move,"X: 548, Y: 723"
1725114215252,Mouse,Move,"X: 548, Y: 723"
1725114215353,Mouse,Move,"X: 548, Y: 723"
1725114215454,Mouse,Move,"X: 548, Y: 694"
1725114215555,Mouse,Move,"X: 562, Y: 647"
1725114215655,Mouse,Move,"X: 562, Y: 647"
1725114215756,Mouse,Move,"X: 590, Y: 672"
1725114215856,Mouse,Move,"X: 590, Y: 672"
1725114215956,Mouse,Move,"X: 563, Y: 574"
1725114216057,Mouse,Move,"X: 555, Y: 502"
1725114216157,Mouse,Move,"X: 555, Y: 502"
1725114216206,Mouse,Click,Left
1725114216257,Mouse,Move,"X: 555, Y: 502"
1725114216357,Mouse,Move,"X: 555, Y: 502"
1725114216458,Mouse,Move,"X: 572, Y: 472"
1725114216558,Mouse,Move,"X: 586, Y: 451"
1725114216659,Mouse,Move,"X: 586, Y: 451"
1725114216668,Mouse,Click,Left
1725114216759,Mouse,Move,"X: 586, Y: 452"
1725114216860,Mouse,Move,"X: 592, Y: 648"
1725114216961,Mouse,Move,"X: 594, Y: 729"
1725114217062,Mouse,Move,"X: 594, Y: 729"
1725114217162,Mouse,Move,"X: 594, Y: 729"
1725114217262,Mouse,Move,"X: 594, Y: 729"
1725114217363,Mouse,Move,"X: 594, Y: 729"
1725114217464,Mouse,Move,"X: 594, Y: 729"
1725114217564,Mouse,Move,"X: 594, Y: 728"
1725114217665,Mouse,Move,"X: 543, Y: 651"
1725114217766,Mouse,Move,"X: 524, Y: 604"
1725114217866,Mouse,Move,"X: 524, Y: 597"
1725114217966,Mouse,Move,"X: 529, Y: 593"
1725114218008,Mouse,Click,Left
1725114218067,Mouse,Move,"X: 533, Y: 593"
1725114218168,Mouse,Move,"X: 1047, Y: 666"
1725114218268,Mouse,Move,"X: 1208, Y: 680"
1725114218369,Mouse,Move,"X: 1220, Y: 643"
1725114218469,Mouse,Move,"X: 1245, Y: 633"
1725114218569,Mouse,Move,"X: 1247, Y: 978"
1725114218670,Mouse,Move,"X: 1247, Y: 988"
1725114218771,Mouse,Move,"X: 1244, Y: 1026"
1725114218872,Mouse,Move,"X: 1236, Y: 1047"
1725114218973,Mouse,Move,"X: 1235, Y: 1047"
1725114218979,Mouse,Click,Left
1725114219074,Mouse,Move,"X: 1235, Y: 1047"
1725114219175,Mouse,Move,"X: 1235, Y: 1050"
1725114219276,Mouse,Move,"X: 1229, Y: 1063"
1725114219362,Mouse,Click,Left
1725114219376,Mouse,Move,"X: 1229, Y: 1063"
1725114219477,Mouse,Move,"X: 1229, Y: 1063"
1725114219577,Mouse,Move,"X: 1229, Y: 1063"
1725114219678,Mouse,Move,"X: 1229, Y: 1063"
1725114219778,Mouse,Move,"X: 1229, Y: 1063"
1725114219879,Mouse,Move,"X: 1229, Y: 1063"
1725114219980,Mouse,Move,"X: 1229, Y: 1063"
1725114220081,Mouse,Move,"X: 1229, Y: 1063"
1725114220182,Mouse,Move,"X: 1229, Y: 1063"
1725114220282,Mouse,Move,"X: 1229, Y: 1063"
1725114220383,Mouse,Move,"X: 1229, Y: 1063"
1725114220484,Mouse,Move,"X: 1229, Y: 1063"
1725114220585,Mouse,Move,"X: 1229, Y: 1063"
1725114220686,Mouse,Move,"X: 1229, Y: 1063"
1725114220787,Mouse,Move,"X: 1229, Y: 1063"
1725114220846,Mouse,Click,Left
1725114220887,Mouse,Move,"X: 1229, Y: 1063"
1725114220987,Mouse,Move,"X: 1229, Y: 1052"
1725114221088,Mouse,Move,"X: 1230, Y: 1051"
1725114221189,Mouse,Move,"X: 1230, Y: 1051"
1725114221290,Mouse,Move,"X: 1147, Y: 973"
1725114221391,Mouse,Move,"X: 911, Y: 838"
1725114221492,Mouse,Move,"X: 925, Y: 856"
1725114221592,Mouse,Move,"X: 925, Y: 856"
1725114221693,Mouse,Move,"X: 925, Y: 857"
1725114221793,Mouse,Move,"X: 927, Y: 842"
1725114221894,Mouse,Move,"X: 927, Y: 841"
1725114221994,Mouse,Move,"X: 926, Y: 809"
1725114222094,Mouse,Move,"X: 904, Y: 786"
1725114222195,Mouse,Move,"X: 822, Y: 736"
1725114222296,Mouse,Move,"X: 809, Y: 751"
1725114222396,Mouse,Move,"X: 747, Y: 708"
1725114222496,Mouse,Move,"X: 712, Y: 685"
1725114222597,Mouse,Move,"X: 712, Y: 685"
1725114222620,Mouse,Click,Left
1725114222698,Mouse,Move,"X: 712, Y: 685"
1725114222798,Mouse,Move,"X: 712, Y: 685"
1725114222899,Mouse,Move,"X: 712, Y: 685"
1725114223000,Mouse,Move,"X: 712, Y: 685"
1725114223101,Mouse,Move,"X: 712, Y: 685"
1725114223201,Mouse,Move,"X: 712, Y: 685"
1725114223302,Mouse,Move,"X: 738, Y: 624"
1725114223402,Mouse,Move,"X: 740, Y: 621"
1725114223475,Mouse,Click,Left
1725114223503,Mouse,Move,"X: 740, Y: 621"
1725114223604,Mouse,Move,"X: 725, Y: 586"
1725114223705,Mouse,Move,"X: 721, Y: 553"
1725114223806,Mouse,Move,"X: 721, Y: 553"
1725114223806,Mouse,Click,Left
1725114223906,Mouse,Move,"X: 721, Y: 553"
1725114224007,Mouse,Move,"X: 721, Y: 553"
1725114224108,Mouse,Move,"X: 1141, Y: 934"
1725114224209,Mouse,Move,"X: 1376, Y: 1079"
1725114224310,Mouse,Move,"X: 1407, Y: 1079"
1725114224411,Mouse,Move,"X: 1446, Y: 1079"
1725114224512,Mouse,Move,"X: 1444, Y: 1075"
1725114224612,Mouse,Move,"X: 1440, Y: 1072"
1725114224707,Mouse,Click,Left
1725114224712,Mouse,Move,"X: 1440, Y: 1071"
1725114224812,Mouse,Move,"X: 1441, Y: 1046"
1725114224913,Mouse,Move,"X: 1442, Y: 1044"
1725114225013,Mouse,Move,"X: 1442, Y: 1044"
1725114225114,Mouse,Move,"X: 1278, Y: 951"
1725114225215,Mouse,Move,"X: 962, Y: 793"
1725114225316,Mouse,Move,"X: 932, Y: 781"
1725114225417,Mouse,Move,"X: 881, Y: 749"
1725114225517,Mouse,Move,"X: 840, Y: 709"
1725114225618,Mouse,Move,"X: 836, Y: 683"
1725114225719,Mouse,Move,"X: 839, Y: 661"
1725114225819,Mouse,Move,"X: 839, Y: 661"
1725114225919,Mouse,Move,"X: 839, Y: 661"
1725114226004,Mouse,Click,Left
1725114226020,Mouse,Move,"X: 839, Y: 661"
1725114226120,Mouse,Move,"X: 839, Y: 661"
1725114226221,Mouse,Move,"X: 1006, Y: 719"
1725114226321,Mouse,Move,"X: 1559, Y: 810"
1725114226421,Mouse,Move,"X: 1541, Y: 987"
1725114226522,Mouse,Move,"X: 1546, Y: 1056"
1725114226622,Mouse,Move,"X: 1558, Y: 1079"
1725114226723,Mouse,Move,"X: 1558, Y: 1064"
1725114226823,Mouse,Move,"X: 1557, Y: 1047"
1725114226924,Mouse,Move,"X: 1557, Y: 1047"
1725114226941,Mouse,Click,Left
1725114227024,Mouse,Move,"X: 1557, Y: 1047"
1725114227125,Mouse,Move,"X: 1557, Y: 1047"
1725114227225,Mouse,Move,"X: 1557, Y: 1047"
1725114227326,Mouse,Move,"X: 1556, Y: 1047"
1725114227426,Mouse,Move,"X: 1556, Y: 1047"
1725114227527,Mouse,Move,"X: 1556, Y: 1046"
1725114227628,Mouse,Move,"X: 1556, Y: 1046"
1725114227729,Mouse,Move,"X: 1556, Y: 1046"
1725114227830,Mouse,Move,"X: 1556, Y: 1046"
1725114227931,Mouse,Move,"X: 1556, Y: 1046"
1725114228032,Mouse,Move,"X: 1556, Y: 1046"
1725114228132,Mouse,Move,"X: 1556, Y: 1046"
1725114228233,Mouse,Move,"X: 1556, Y: 1046"
1725114228333,Mouse,Move,"X: 1360, Y: 853"
1725114228433,Mouse,Move,"X: 1130, Y: 697"
1725114228533,Mouse,Move,"X: 1077, Y: 647"
1725114228634,Mouse,Move,"X: 1058, Y: 601"
1725114228735,Mouse,Move,"X: 1029, Y: 545"
1725114228835,Mouse,Move,"X: 1022, Y: 494"
1725114228935,Mouse,Move,"X: 1022, Y: 494"
1725114229036,Mouse,Move,"X: 1022, Y: 494"
1725114229136,Mouse,Move,"X: 1022, Y: 494"
1725114229236,Mouse,Move,"X: 1022, Y: 494"
1725114229318,Mouse,Click,Left
1725114229337,Mouse,Move,"X: 1022, Y: 494"
1725114229438,Mouse,Move,"X: 1032, Y: 492"
1725114229539,Mouse,Move,"X: 1047, Y: 505"
1725114229639,Mouse,Move,"X: 1047, Y: 505"
1725114229740,Mouse,Move,"X: 1045, Y: 465"
1725114229841,Mouse,Move,"X: 1043, Y: 446"
1725114229941,Mouse,Move,"X: 1043, Y: 426"
1725114229991,Mouse,Click,Left
1725114230042,Mouse,Move,"X: 1043, Y: 426"
1725114230143,Mouse,Move,"X: 1043, Y: 426"
1725114230244,Mouse,Move,"X: 1043, Y: 426"
1725114230344,Mouse,Move,"X: 1043, Y: 426"
1725114230445,Mouse,Move,"X: 1045, Y: 436"
1725114230545,Mouse,Move,"X: 1193, Y: 611"
1725114230646,Mouse,Move,"X: 1571, Y: 640"
1725114230747,Mouse,Move,"X: 1603, Y: 638"
1725114230848,Mouse,Move,"X: 1583, Y: 626"
1725114230949,Mouse,Move,"X: 1548, Y: 611"
1725114231049,Mouse,Move,"X: 1548, Y: 611"
1725114231150,Mouse,Move,"X: 1548, Y: 610"
1725114231251,Mouse,Move,"X: 1548, Y: 610"
1725114231351,Mouse,Move,"X: 1548, Y: 610"
1725114231451,Mouse,Move,"X: 1548, Y: 610"
1725114231552,Mouse,Move,"X: 1548, Y: 610"
1725114231652,Mouse,Move,"X: 1548, Y: 610"
1725114231752,Mouse,Move,"X: 1548, Y: 610"
1725114231853,Mouse,Move,"X: 1548, Y: 610"
1725114231954,Mouse,Move,"X: 1548, Y: 610"
1725114232054,Mouse,Move,"X: 1548, Y: 610"
1725114232155,Mouse,Move,"X: 1548, Y: 610"
1725114232256,Mouse,Move,"X: 1548, Y: 610"
1725114232356,Mouse,Move,"X: 1548, Y: 610"
1725114232456,Mouse,Move,"X: 1548, Y: 610"
1725114232556,Mouse,Move,"X: 1548, Y: 610"
1725114232657,Mouse,Move,"X: 1548, Y: 610"
1725114232757,Mouse,Move,"X: 1503, Y: 614"
1725114232858,Mouse,Move,"X: 966, Y: 675"
1725114232959,Mouse,Move,"X: 939, Y: 660"
1725114233060,Mouse,Move,"X: 923, Y: 632"
1725114233151,Mouse,Click,Left
1725114233161,Mouse,Move,"X: 923, Y: 632"
1725114233261,Mouse,Move,"X: 923, Y: 632"
1725114233362,Mouse,Move,"X: 923, Y: 632"
1725114233462,Mouse,Move,"X: 923, Y: 632"
1725114233563,Mouse,Move,"X: 923, Y: 632"
1725114233663,Mouse,Move,"X: 923, Y: 632"
1725114233763,Mouse,Move,"X: 935, Y: 627"
1725114233864,Mouse,Move,"X: 1402, Y: 602"
1725114233964,Mouse,Move,"X: 1408, Y: 601"
1725114234065,Mouse,Move,"X: 1413, Y: 604"
1725114234165,Mouse,Move,"X: 1417, Y: 605"
1725114234266,Mouse,Move,"X: 1460, Y: 620"
1725114234366,Mouse,Move,"X: 1460, Y: 621"
1725114234415,Mouse,Click,Right
1725114234467,Mouse,Move,"X: 1468, Y: 622"
1725114234568,Mouse,Move,"X: 1526, Y: 630"
1725114234668,Mouse,Move,"X: 1550, Y: 623"
1725114234750,Mouse,Click,Right
1725114234769,Mouse,Move,"X: 1550, Y: 623"
1725114234870,Mouse,Move,"X: 1545, Y: 672"
1725114234970,Mouse,Move,"X: 1470, Y: 1013"
1725114235071,Mouse,Move,"X: 1450, Y: 1079"
1725114235171,Mouse,Move,"X: 1455, Y: 1069"
1725114235271,Mouse,Move,"X: 1517, Y: 850"
1725114235372,Mouse,Move,"X: 1537, Y: 761"
1725114235473,Mouse,Move,"X: 1558, Y: 663"
1725114235573,Mouse,Move,"X: 1560, Y: 634"
1725114235673,Mouse,Move,"X: 1560, Y: 634"
1725114235774,Mouse,Move,"X: 1560, Y: 634"
1725114235875,Mouse,Move,"X: 1560, Y: 634"
1725114235976,Mouse,Move,"X: 1560, Y: 634"
1725114236076,Mouse,Move,"X: 1560, Y: 634"
1725114236176,Mouse,Move,"X: 1560, Y: 634"
1725114236276,Mouse,Move,"X: 1560, Y: 634"
1725114236376,Mouse,Move,"X: 1560, Y: 634"
1725114236476,Mouse,Move,"X: 1560, Y: 634"
1725114236576,Mouse,Move,"X: 1560, Y: 634"
1725114236677,Mouse,Move,"X: 1560, Y: 634"
1725114236778,Mouse,Move,"X: 1560, Y: 634"
1725114236878,Mouse,Move,"X: 1559, Y: 635"
1725114236980,Mouse,Move,"X: 1547, Y: 653"
1725114237080,Mouse,Move,"X: 1541, Y: 670"
1725114237180,Mouse,Move,"X: 1539, Y: 675"
1725114237281,Mouse,Move,"X: 1539, Y: 675"
1725114237381,Mouse,Move,"X: 1539, Y: 675"
1725114237481,Mouse,Move,"X: 1539, Y: 674"
1725114237582,Mouse,Move,"X: 1539, Y: 674"
1725114237683,Mouse,Move,"X: 1539, Y: 674"
1725114237784,Mouse,Move,"X: 1539, Y: 674"
1725114237884,Mouse,Move,"X: 1539, Y: 674"
1725114237984,Mouse,Move,"X: 1539, Y: 674"
1725114238085,Mouse,Move,"X: 1539, Y: 674"
1725114238185,Mouse,Move,"X: 1539, Y: 674"
1725114238286,Mouse,Move,"X: 1539, Y: 674"
1725114238386,Mouse,Move,"X: 1546, Y: 688"
1725114238486,Mouse,Move,"X: 1546, Y: 688"
1725114238587,Mouse,Move,"X: 1546, Y: 688"
1725114238688,Mouse,Move,"X: 1546, Y: 688"
1725114238788,Mouse,Move,"X: 1546, Y: 667"
1725114238889,Mouse,Move,"X: 1532, Y: 643"
1725114238990,Mouse,Move,"X: 1531, Y: 639"
1725114239091,Mouse,Move,"X: 1531, Y: 639"
1725114239192,Mouse,Move,"X: 1530, Y: 623"
1725114239292,Mouse,Move,"X: 1529, Y: 404"
1725114239393,Mouse,Move,"X: 1540, Y: 350"
1725114239493,Mouse,Move,"X: 1555, Y: 312"
1725114239593,Mouse,Move,"X: 1563, Y: 281"
1725114239694,Mouse,Move,"X: 1563, Y: 281"
1725114239695,Mouse,Click,Left
1725114239794,Mouse,Move,"X: 1563, Y: 281"
1725114239895,Mouse,Move,"X: 1563, Y: 281"
1725114239995,Mouse,Move,"X: 1563, Y: 281"
1725114240096,Mouse,Move,"X: 1563, Y: 281"
1725114240197,Mouse,Move,"X: 1563, Y: 281"
1725114240284,Mouse,Click,Left
1725114240297,Mouse,Move,"X: 1563, Y: 281"
1725114240398,Mouse,Move,"X: 1563, Y: 281"
1725114240499,Mouse,Move,"X: 1563, Y: 281"
1725114240600,Mouse,Move,"X: 1563, Y: 281"
1725114240700,Mouse,Move,"X: 1602, Y: 282"
1725114240797,Mouse,Click,Left
1725114240801,Mouse,Move,"X: 1602, Y: 282"
1725114240902,Mouse,Move,"X: 1602, Y: 282"
1725114241002,Mouse,Move,"X: 1602, Y: 282"
1725114241102,Mouse,Move,"X: 1602, Y: 282"
1725114241203,Mouse,Move,"X: 1582, Y: 279"
1725114241303,Mouse,Move,"X: 1575, Y: 280"
1725114241404,Mouse,Move,"X: 1575, Y: 280"
1725114241504,Mouse,Move,"X: 1575, Y: 280"
1725114241605,Mouse,Move,"X: 1575, Y: 280"
1725114241705,Mouse,Move,"X: 1575, Y: 280"
1725114241806,Mouse,Move,"X: 1571, Y: 282"
1725114241906,Mouse,Move,"X: 1568, Y: 283"
1725114241962,Mouse,Click,Left
1725114242007,Mouse,Move,"X: 1568, Y: 283"
1725114242107,Mouse,Move,"X: 1568, Y: 283"
1725114242207,Mouse,Move,"X: 1567, Y: 284"
1725114242308,Mouse,Move,"X: 1561, Y: 288"
1725114242408,Mouse,Move,"X: 1561, Y: 289"
1725114242509,Mouse,Move,"X: 1561, Y: 289"
1725114242609,Mouse,Move,"X: 1561, Y: 289"
1725114242710,Mouse,Move,"X: 1561, Y: 289"
1725114242810,Mouse,Move,"X: 1561, Y: 289"
1725114242911,Mouse,Move,"X: 1561, Y: 289"
1725114243011,Mouse,Move,"X: 1561, Y: 289"
1725114243112,Mouse,Move,"X: 1347, Y: 526"
1725114243212,Mouse,Move,"X: 1218, Y: 591"
1725114243313,Mouse,Move,"X: 1209, Y: 596"
1725114243413,Mouse,Move,"X: 1189, Y: 593"
1725114243514,Mouse,Move,"X: 1147, Y: 593"
1725114243615,Mouse,Move,"X: 1132, Y: 596"
1725114243715,Mouse,Move,"X: 1132, Y: 596"
1725114243815,Mouse,Move,"X: 1140, Y: 682"
1725114243916,Mouse,Move,"X: 1159, Y: 722"
1725114244016,Mouse,Move,"X: 1159, Y: 722"
1725114244117,Mouse,Move,"X: 1159, Y: 722"
1725114244217,Mouse,Move,"X: 1021, Y: 799"
1725114244318,Mouse,Move,"X: 939, Y: 848"
1725114244419,Mouse,Move,"X: 935, Y: 863"
1725114244520,Mouse,Move,"X: 936, Y: 863"
1725114244621,Mouse,Move,"X: 961, Y: 868"
1725114244722,Mouse,Move,"X: 961, Y: 868"
1725114244822,Mouse,Move,"X: 880, Y: 856"
1725114244922,Mouse,Move,"X: 824, Y: 823"
1725114245022,Mouse,Move,"X: 798, Y: 786"
1725114245123,Mouse,Move,"X: 821, Y: 774"
1725114245224,Mouse,Move,"X: 828, Y: 772"
1725114245324,Mouse,Move,"X: 858, Y: 813"
1725114245425,Mouse,Move,"X: 858, Y: 813"
1725114245471,Mouse,Click,Left
1725114245526,Mouse,Move,"X: 858, Y: 813"
1725114245627,Mouse,Move,"X: 858, Y: 813"
1725114245727,Mouse,Move,"X: 858, Y: 813"
1725114245829,Mouse,Move,"X: 858, Y: 813"
1725114245929,Mouse,Move,"X: 858, Y: 813"
1725114246029,Mouse,Move,"X: 858, Y: 813"
1725114246129,Mouse,Move,"X: 858, Y: 813"
1725114246230,Mouse,Move,"X: 858, Y: 813"
1725114246331,Mouse,Move,"X: 858, Y: 813"
1725114246432,Mouse,Move,"X: 858, Y: 813"
1725114246532,Mouse,Move,"X: 858, Y: 813"
1725114246633,Mouse,Move,"X: 858, Y: 813"
1725114246734,Mouse,Move,"X: 858, Y: 813"
1725114246835,Mouse,Move,"X: 858, Y: 813"
1725114246936,Mouse,Move,"X: 858, Y: 813"
1725114247037,Mouse,Move,"X: 857, Y: 813"
1725114247137,Mouse,Move,"X: 857, Y: 813"
1725114247237,Mouse,Move,"X: 857, Y: 813"
1725114247338,Mouse,Move,"X: 857, Y: 813"
1725114247439,Mouse,Move,"X: 857, Y: 813"
1725114247540,Mouse,Move,"X: 857, Y: 813"
1725114247640,Mouse,Move,"X: 857, Y: 813"
1725114247741,Mouse,Move,"X: 857, Y: 813"
1725114247841,Mouse,Move,"X: 856, Y: 813"
1725114247942,Mouse,Move,"X: 856, Y: 813"
1725114248042,Mouse,Move,"X: 856, Y: 813"
1725114248143,Mouse,Move,"X: 856, Y: 813"
1725114248243,Mouse,Move,"X: 856, Y: 813"
1725114248344,Mouse,Move,"X: 1114, Y: 847"
1725114248445,Mouse,Move,"X: 1318, Y: 841"
1725114248546,Mouse,Move,"X: 1322, Y: 837"
1725114248647,Mouse,Move,"X: 1332, Y: 881"
1725114248748,Mouse,Move,"X: 1333, Y: 887"
1725114248848,Mouse,Move,"X: 1334, Y: 887"
1725114248944,Mouse,Click,Left
1725114248948,Mouse,Move,"X: 1334, Y: 887"
1725114249049,Mouse,Move,"X: 1334, Y: 887"
1725114249149,Mouse,Move,"X: 1334, Y: 887"
1725114249250,Mouse,Move,"X: 1360, Y: 882"
1725114249350,Mouse,Move,"X: 1365, Y: 879"
1725114249378,Mouse,Click,Left
1725114249450,Mouse,Move,"X: 1365, Y: 879"
1725114249551,Mouse,Move,"X: 1365, Y: 879"
1725114249651,Mouse,Move,"X: 1320, Y: 867"
1725114249752,Mouse,Move,"X: 1179, Y: 847"
1725114249853,Mouse,Move,"X: 1097, Y: 830"
1725114249955,Mouse,Move,"X: 1048, Y: 819"
1725114250055,Mouse,Move,"X: 1027, Y: 814"
1725114250156,Mouse,Move,"X: 1024, Y: 809"
1725114250234,Mouse,Click,Left
1725114250257,Mouse,Move,"X: 1024, Y: 809"
1725114250357,Mouse,Move,"X: 1024, Y: 809"
1725114250458,Mouse,Move,"X: 1024, Y: 809"
1725114250559,Mouse,Move,"X: 1024, Y: 809"
1725114250659,Mouse,Move,"X: 1038, Y: 812"
1725114250760,Mouse,Move,"X: 1038, Y: 812"
1725114250861,Mouse,Move,"X: 1038, Y: 812"
1725114250961,Mouse,Move,"X: 1038, Y: 812"
1725114251062,Mouse,Move,"X: 1038, Y: 812"
1725114251162,Mouse,Move,"X: 1038, Y: 812"
1725114251263,Mouse,Move,"X: 1205, Y: 823"
1725114251363,Mouse,Move,"X: 1338, Y: 822"
1725114251464,Mouse,Move,"X: 1376, Y: 833"
1725114251564,Mouse,Move,"X: 1401, Y: 874"
1725114251665,Mouse,Move,"X: 1401, Y: 879"
1725114251765,Mouse,Move,"X: 1401, Y: 879"
1725114251788,Mouse,Click,Left
1725114251866,Mouse,Move,"X: 1401, Y: 879"
1725114251966,Mouse,Move,"X: 1401, Y: 879"
1725114252067,Mouse,Move,"X: 1401, Y: 879"
1725114252167,Mouse,Move,"X: 1394, Y: 879"
1725114252268,Mouse,Move,"X: 1206, Y: 881"
1725114252369,Mouse,Move,"X: 1134, Y: 881"
1725114252470,Mouse,Move,"X: 1058, Y: 867"
1725114252571,Mouse,Move,"X: 1052, Y: 864"
1725114252672,Mouse,Move,"X: 1043, Y: 860"
1725114252772,Mouse,Move,"X: 1040, Y: 858"
1725114252873,Mouse,Move,"X: 1036, Y: 839"
1725114252974,Mouse,Move,"X: 1033, Y: 791"
1725114253075,Mouse,Move,"X: 1033, Y: 788"
1725114253176,Mouse,Move,"X: 1045, Y: 849"
1725114253276,Mouse,Move,"X: 1045, Y: 854"
1725114253376,Mouse,Move,"X: 1045, Y: 854"
1725114253384,Mouse,Click,Left
1725114253477,Mouse,Move,"X: 1045, Y: 854"
1725114253577,Mouse,Move,"X: 1090, Y: 861"
1725114253678,Mouse,Move,"X: 1090, Y: 861"
1725114253779,Mouse,Move,"X: 1090, Y: 861"
1725114253879,Mouse,Move,"X: 1091, Y: 852"
1725114253980,Mouse,Move,"X: 1094, Y: 855"
1725114254081,Mouse,Move,"X: 1092, Y: 863"
1725114254182,Mouse,Move,"X: 1092, Y: 863"
1725114254283,Mouse,Move,"X: 1092, Y: 863"
1725114254384,Mouse,Move,"X: 1104, Y: 863"
1725114254485,Mouse,Move,"X: 1219, Y: 866"
1725114254585,Mouse,Move,"X: 1330, Y: 886"
1725114254686,Mouse,Move,"X: 1358, Y: 888"
1725114254787,Mouse,Move,"X: 1358, Y: 888"
1725114254888,Mouse,Move,"X: 1358, Y: 888"
1725114254989,Mouse,Move,"X: 1358, Y: 888"
1725114255090,Mouse,Move,"X: 1386, Y: 690"
1725114255190,Mouse,Move,"X: 1402, Y: 533"
1725114255291,Mouse,Move,"X: 1381, Y: 425"
1725114255392,Mouse,Move,"X: 1367, Y: 345"
1725114255493,Mouse,Move,"X: 1366, Y: 340"
1725114255593,Mouse,Move,"X: 1366, Y: 339"
1725114255694,Mouse,Move,"X: 1364, Y: 337"
1725114255794,Mouse,Move,"X: 1357, Y: 330"
1725114255840,Mouse,Click,Left
1725114255895,Mouse,Move,"X: 1357, Y: 329"
1725114255996,Mouse,Move,"X: 1357, Y: 329"
1725114256096,Mouse,Move,"X: 1357, Y: 329"
1725114256197,Mouse,Move,"X: 1357, Y: 329"
1725114256203,Mouse,Click,Left
1725114256297,Mouse,Move,"X: 1357, Y: 329"
1725114256398,Mouse,Move,"X: 1357, Y: 329"
1725114256499,Mouse,Move,"X: 1357, Y: 329"
1725114256600,Mouse,Move,"X: 1357, Y: 329"
1725114256700,Mouse,Move,"X: 1357, Y: 329"
1725114256749,Mouse,Click,Left
1725114256801,Mouse,Move,"X: 1357, Y: 329"
1725114256902,Mouse,Move,"X: 1357, Y: 329"
1725114257002,Mouse,Move,"X: 1333, Y: 319"
1725114257102,Mouse,Move,"X: 1329, Y: 317"
1725114257201,Mouse,Click,Left
1725114257203,Mouse,Move,"X: 1329, Y: 317"
1725114257303,Mouse,Move,"X: 1329, Y: 317"
1725114257403,Mouse,Move,"X: 1329, Y: 317"
1725114257504,Mouse,Move,"X: 1329, Y: 317"
1725114257604,Mouse,Move,"X: 1329, Y: 317"
1725114257674,Mouse,Click,Left
1725114257705,Mouse,Move,"X: 1329, Y: 317"
1725114257806,Mouse,Move,"X: 1309, Y: 320"
1725114257907,Mouse,Move,"X: 1286, Y: 327"
1725114257948,Mouse,Click,Left
1725114258008,Mouse,Move,"X: 1286, Y: 327"
1725114258108,Mouse,Move,"X: 1286, Y: 327"
1725114258209,Mouse,Move,"X: 1286, Y: 327"
1725114258310,Mouse,Move,"X: 1292, Y: 327"
1725114258410,Mouse,Move,"X: 1346, Y: 330"
1725114258510,Mouse,Move,"X: 1347, Y: 331"
1725114258563,Mouse,Click,Left
1725114258611,Mouse,Move,"X: 1347, Y: 331"
1725114258711,Mouse,Move,"X: 1335, Y: 332"
1725114258811,Mouse,Move,"X: 1318, Y: 335"
1725114258911,Mouse,Move,"X: 1316, Y: 335"
1725114259012,Mouse,Move,"X: 1316, Y: 335"
1725114259112,Mouse,Move,"X: 1316, Y: 335"
1725114259213,Mouse,Move,"X: 1317, Y: 334"
1725114259314,Mouse,Move,"X: 1318, Y: 334"
1725114259415,Mouse,Move,"X: 1272, Y: 410"
1725114259516,Mouse,Move,"X: 1170, Y: 496"
1725114259617,Mouse,Move,"X: 1160, Y: 504"
1725114259718,Mouse,Move,"X: 1159, Y: 503"
1725114259818,Mouse,Move,"X: 1149, Y: 454"
1725114259919,Mouse,Move,"X: 1139, Y: 442"
