Time (ms),Device,Action,Details
1747485147529,Keyboard,Release,Key: w
1747485147998,Keyboard,Press,Key: w
1747485148596,Keyboard,Release,Key: w
1747485148989,Keyboard,Press,Key: e
1747485149912,Keyboard,Release,Key: e
1747485150332,Keyboard,Press,Key: d
1747485150544,Keyboard,Press,Key: w
1747485150955,Keyboard,Release,Key: d
1747485151046,Keyboard,Release,Key: w
1747485153254,Keyboard,Press,Key: f
1747485153323,Keyboard,Release,Key: f
1747485153985,Keyboard,Press,Key: d
1747485154035,Keyboard,Press,Key: w
1747485154757,Keyboard,Release,Key: d
1747485154983,Keyboard,Release,Key: w
1747485155193,Keyboard,Press,Key: d
1747485155547,Keyboard,Release,Key: d
1747485155706,Keyboard,Press,Key: d
1747485156278,Keyboard,Release,Key: d
1747485156554,Keyboard,Press,Key: a
1747485156564,Keyboard,Press,Key: w
1747485156890,Keyboard,Release,Key: a
1747485156958,Keyboard,Press,Key: d
1747485156974,Keyboard,Release,Key: w
1747485157016,Keyboard,Press,Key: w
1747485157477,Keyboard,Release,Key: d
1747485157539,Keyboard,Release,Key: w
1747485158006,Keyboard,Press,Key: d
1747485158166,Keyboard,Press,Key: w
1747485158830,Keyboard,Release,Key: d
1747485158930,Keyboard,Release,Key: w
1747485159449,Keyboard,Press,Key: e
1747485160465,Keyboard,Release,Key: e
1747485160625,Keyboard,Press,Key: d
1747485160651,Keyboard,Press,Key: w
1747485161700,Keyboard,Release,Key: d
1747485162120,Keyboard,Release,Key: w
1747485162531,Keyboard,Press,Key: d
1747485162775,Keyboard,Press,Key: w
1747485163062,Keyboard,Release,Key: d
1747485163119,Keyboard,Press,Key: d
1747485164127,Keyboard,Press,Key: a
1747485164412,Keyboard,Release,Key: d
1747485164504,Keyboard,Release,Key: a
1747485165059,Keyboard,Press,Key: d
1747485165235,Keyboard,Release,Key: d
1747485166083,Keyboard,Press,Key: d
1747485166889,Keyboard,Release,Key: d
1747485168090,Keyboard,Press,Key: d
1747485168199,Keyboard,Release,Key: d
1747485168820,Keyboard,Press,Key: a
1747485168838,Keyboard,Release,Key: a
1747485168996,Keyboard,Press,Key: d
1747485169265,Keyboard,Release,Key: d
1747485169467,Keyboard,Release,Key: w
1747485169913,Keyboard,Press,Key: w
1747485170062,Keyboard,Press,Key: a
1747485170280,Keyboard,Release,Key: a
1747485170507,Keyboard,Release,Key: w
1747485171330,Keyboard,Press,Key: d
1747485172270,Keyboard,Release,Key: d
1747485175100,Keyboard,Press,Key: d
1747485175200,Keyboard,Press,Key: w
1747485176165,Keyboard,Release,Key: d
1747485176569,Keyboard,Release,Key: w
1747485176786,Keyboard,Press,Key: e
1747485178363,Keyboard,Release,Key: e
1747485178733,Keyboard,Press,Key: a
1747485179127,Keyboard,Release,Key: a
1747485179765,Keyboard,Press,Key: d
1747485179833,Keyboard,Press,Key: w
1747485180781,Keyboard,Release,Key: d
1747485181091,Keyboard,Press,Key: d
1747485183181,Keyboard,Release,Key: d
1747485183828,Keyboard,Press,Key: a
1747485184029,Keyboard,Release,Key: a
1747485184265,Keyboard,Press,Key: d
1747485184332,Keyboard,Release,Key: d
1747485184534,Keyboard,Release,Key: w
1747485184711,Keyboard,Press,Key: e
1747485193011,Keyboard,Release,Key: e
1747485199632,Keyboard,Press,Key: e
1747485200413,Keyboard,Release,Key: e
1747485204845,Keyboard,Press,Key: r
1747485208504,Keyboard,Release,Key: r
1747485211264,Keyboard,Press,Key: d
1747485211382,Keyboard,Press,Key: w
1747485212903,Keyboard,Release,Key: d
1747485213103,Keyboard,Release,Key: w
1747485213387,Keyboard,Press,Key: w
1747485213463,Keyboard,Press,Key: d
1747485214286,Keyboard,Release,Key: d
1747485214396,Keyboard,Release,Key: w
1747485215562,Keyboard,Press,Key: e
1747485216143,Keyboard,Release,Key: e
1747485218686,Keyboard,Press,Key: a
1747485219408,Keyboard,Press,Key: w
1747485219635,Keyboard,Release,Key: a
1747485219709,Keyboard,Release,Key: w
1747485221447,Keyboard,Press,Key: w
1747485221834,Keyboard,Release,Key: w
1747485223967,Keyboard,Press,Key: e
1747485224201,Keyboard,Release,Key: e
1747485234889,Keyboard,Press,Key: space
1747485235006,Keyboard,Release,Key: space
1747485258575,Keyboard,Press,Key: w
1747485259316,Keyboard,Press,Key: a
1747485259458,Keyboard,Release,Key: a
1747485260624,Keyboard,Release,Key: w
1747485261287,Keyboard,Press,Key: w
1747485261876,Keyboard,Press,Key: a
1747485262000,Keyboard,Release,Key: a
1747485262118,Keyboard,Release,Key: w
1747485262697,Keyboard,Press,Key: w
1747485263486,Keyboard,Release,Key: w
1747485263989,Keyboard,Press,Key: w
1747485266968,Keyboard,Press,Key: d
1747485267279,Keyboard,Release,Key: d
1747485268941,Keyboard,Press,Key: d
1747485269269,Keyboard,Release,Key: d
1747485269597,Keyboard,Press,Key: d
1747485270436,Keyboard,Release,Key: d
1747485271267,Keyboard,Release,Key: w
1747485271863,Keyboard,Press,Key: e
1747485273249,Keyboard,Release,Key: e
1747485273435,Keyboard,Press,Key: w
1747485273760,Keyboard,Release,Key: w
1747485274164,Keyboard,Press,Key: w
1747485274735,Keyboard,Release,Key: w
1747485274810,Keyboard,Press,Key: w
1747485274869,Keyboard,Release,Key: w
1747485275104,Keyboard,Press,Key: d
1747485275121,Keyboard,Press,Key: w
1747485276002,Keyboard,Release,Key: w
1747485277189,Keyboard,Release,Key: d
1747485277455,Keyboard,Press,Key: a
1747485277783,Keyboard,Press,Key: w
1747485277926,Keyboard,Release,Key: a
1747485278328,Keyboard,Release,Key: w
1747485278530,Keyboard,Press,Key: e
1747485282393,Keyboard,Release,Key: e
1747485282517,Keyboard,Press,Key: e
1747485283608,Keyboard,Release,Key: e
1747485283818,Keyboard,Press,Key: d
1747485283918,Keyboard,Press,Key: w
1747485284564,Keyboard,Release,Key: d
1747485286395,Keyboard,Press,Key: d
1747485286504,Keyboard,Release,Key: d
1747485287428,Keyboard,Release,Key: w
1747485287722,Keyboard,Press,Key: w
1747485288806,Keyboard,Press,Key: d
1747485288847,Keyboard,Release,Key: w
1747485288855,Keyboard,Release,Key: d
1747485290065,Keyboard,Press,Key: a
1747485291308,Keyboard,Press,Key: w
1747485292895,Keyboard,Release,Key: a
1747485293004,Keyboard,Release,Key: w
1747485293282,Keyboard,Press,Key: a
1747485293441,Keyboard,Press,Key: w
1747485293710,Keyboard,Release,Key: a
1747485294205,Keyboard,Press,Key: d
1747485294291,Keyboard,Release,Key: d
1747485294625,Keyboard,Release,Key: w
1747485295438,Keyboard,Press,Key: e
1747485296734,Keyboard,Release,Key: e
1747485296782,Keyboard,Press,Key: w
1747485297244,Keyboard,Press,Key: a
1747485297756,Keyboard,Release,Key: w
1747485297805,Keyboard,Press,Key: d
1747485297957,Keyboard,Press,Key: s
1747485298008,Keyboard,Release,Key: a
1747485298041,Keyboard,Release,Key: d
1747485298461,Keyboard,Press,Key: d
1747485298621,Keyboard,Release,Key: s
1747485298679,Keyboard,Release,Key: d
1747485298965,Keyboard,Press,Key: w
1747485299518,Keyboard,Release,Key: w
1747485299814,Keyboard,Press,Key: e
1747485299938,Keyboard,Release,Key: e
1747485300382,Keyboard,Press,Key: w
1747485300660,Keyboard,Press,Key: d
1747485300788,Keyboard,Release,Key: d
1747485300845,Keyboard,Release,Key: w
1747485300913,Keyboard,Press,Key: e
1747485301130,Keyboard,Release,Key: e
1747485301768,Keyboard,Press,Key: a
1747485302406,Keyboard,Press,Key: w
1747485303908,Keyboard,Release,Key: w
1747485304194,Keyboard,Press,Key: s
1747485304320,Keyboard,Release,Key: s
1747485304823,Keyboard,Press,Key: w
1747485306636,Keyboard,Release,Key: a
1747485307023,Keyboard,Press,Key: a
1747485307073,Keyboard,Release,Key: w
1747485307451,Keyboard,Press,Key: w
1747485308081,Keyboard,Release,Key: a
1747485308458,Keyboard,Press,Key: a
1747485308962,Keyboard,Release,Key: a
1747485309851,Keyboard,Press,Key: a
1747485310086,Keyboard,Release,Key: a
1747485310120,Keyboard,Release,Key: w
1747485311043,Keyboard,Press,Key: w
1747485311396,Keyboard,Press,Key: shift
1747485312269,Keyboard,Press,Key: a
1747485312376,Keyboard,Release,Key: a
1747485312595,Keyboard,Press,Key: a
1747485312831,Keyboard,Release,Key: a
1747485312898,Keyboard,Release,Key: shift
1747485313192,Keyboard,Press,Key: a
1747485313308,Keyboard,Release,Key: a
1747485313462,Keyboard,Press,Key: a
1747485313586,Keyboard,Release,Key: a
1747485314510,Keyboard,Press,Key: a
1747485314795,Keyboard,Release,Key: a
1747485315021,Keyboard,Release,Key: w
1747485315683,Keyboard,Press,Key: w
1747485315735,Keyboard,Release,Key: w
1747485315844,Keyboard,Press,Key: w
1747485316163,Keyboard,Release,Key: w
1747485316692,Keyboard,Press,Key: e
1747485318396,Keyboard,Release,Key: e
1747485318572,Keyboard,Press,Key: w
1747485319303,Keyboard,Press,Key: d
1747485319840,Keyboard,Release,Key: d
1747485320024,Keyboard,Press,Key: a
1747485320385,Keyboard,Release,Key: a
1747485320678,Keyboard,Press,Key: a
1747485320763,Keyboard,Release,Key: a
1747485320830,Keyboard,Press,Key: a
1747485321174,Keyboard,Release,Key: w
1747485321251,Keyboard,Release,Key: a
1747485321325,Keyboard,Press,Key: w
1747485321451,Keyboard,Release,Key: w
1747485321535,Keyboard,Press,Key: w
1747485321611,Keyboard,Release,Key: w
1747485321618,Keyboard,Press,Key: d
1747485321972,Keyboard,Release,Key: d
1747485322140,Keyboard,Press,Key: d
1747485322283,Keyboard,Press,Key: w
1747485322357,Keyboard,Release,Key: w
1747485322384,Keyboard,Release,Key: d
1747485322475,Keyboard,Press,Key: d
1747485322535,Keyboard,Release,Key: d
1747485322567,Keyboard,Press,Key: d
1747485322651,Keyboard,Release,Key: d
1747485322661,Keyboard,Press,Key: w
1747485322828,Keyboard,Press,Key: a
1747485323030,Keyboard,Release,Key: a
1747485323247,Keyboard,Press,Key: d
1747485323441,Keyboard,Release,Key: d
1747485323625,Keyboard,Press,Key: a
1747485323970,Keyboard,Release,Key: a
1747485324020,Keyboard,Press,Key: d
1747485324350,Keyboard,Release,Key: d
1747485324525,Keyboard,Press,Key: d
1747485324575,Keyboard,Release,Key: w
1747485324592,Keyboard,Release,Key: d
1747485324860,Keyboard,Press,Key: a
1747485325061,Keyboard,Release,Key: a
1747485325440,Keyboard,Press,Key: d
1747485325548,Keyboard,Release,Key: d
1747485326322,Keyboard,Press,Key: d
1747485326674,Keyboard,Release,Key: d
1747485326674,Keyboard,Press,Key: a
1747485327304,Keyboard,Press,Key: s
1747485327690,Keyboard,Release,Key: s
1747485328160,Keyboard,Press,Key: w
1747485328445,Keyboard,Release,Key: w
1747485328925,Keyboard,Release,Key: a
1747485332687,Keyboard,Press,Key: a
1747485334988,Keyboard,Press,Key: w
1747485336467,Keyboard,Release,Key: w
1747485337198,Keyboard,Release,Key: a
1747485337568,Keyboard,Press,Key: w
1747485337626,Keyboard,Press,Key: d
1747485337989,Keyboard,Release,Key: d
1747485338138,Keyboard,Press,Key: d
1747485338283,Keyboard,Release,Key: d
1747485338726,Keyboard,Press,Key: d
1747485338845,Keyboard,Release,Key: d
1747485338946,Keyboard,Release,Key: w
1747485339508,Keyboard,Press,Key: m
1747485339584,Keyboard,Release,Key: m
1747485351233,Keyboard,Press,Key: esc
1747485351293,Keyboard,Release,Key: esc
1747485352047,Keyboard,Press,Key: a
1747485352249,Keyboard,Press,Key: w
1747485352308,Keyboard,Release,Key: a
1747485352837,Keyboard,Press,Key: a
1747485353031,Keyboard,Release,Key: a
1747485353678,Keyboard,Press,Key: d
1747485353754,Keyboard,Release,Key: d
1747485354108,Keyboard,Press,Key: d
1747485354198,Keyboard,Release,Key: d
1747485355266,Keyboard,Press,Key: a
1747485355408,Keyboard,Release,Key: a
1747485355878,Keyboard,Press,Key: d
1747485356004,Keyboard,Release,Key: d
1747485357650,Keyboard,Press,Key: a
1747485357743,Keyboard,Release,Key: a
1747485358155,Keyboard,Press,Key: d
1747485358246,Keyboard,Release,Key: d
1747485358607,Keyboard,Release,Key: w
1747485358893,Keyboard,Press,Key: w
1747485359212,Keyboard,Press,Key: a
1747485359288,Keyboard,Release,Key: a
1747485359708,Keyboard,Press,Key: d
1747485359827,Keyboard,Release,Key: d
1747485360783,Keyboard,Press,Key: d
1747485360926,Keyboard,Release,Key: d
1747485361548,Keyboard,Press,Key: d
1747485361657,Keyboard,Release,Key: d
1747485362396,Keyboard,Press,Key: a
1747485362480,Keyboard,Release,Key: a
1747485362899,Keyboard,Press,Key: d
1747485363042,Keyboard,Release,Key: d
1747485363840,Keyboard,Press,Key: d
1747485363967,Keyboard,Release,Key: d
1747485364369,Keyboard,Press,Key: a
1747485364546,Keyboard,Release,Key: a
1747485364705,Keyboard,Press,Key: a
1747485364956,Keyboard,Release,Key: a
1747485365099,Keyboard,Press,Key: a
1747485365233,Keyboard,Release,Key: a
1747485365553,Keyboard,Press,Key: a
1747485365687,Keyboard,Release,Key: a
1747485366409,Keyboard,Press,Key: d
1747485366527,Keyboard,Release,Key: d
1747485366939,Keyboard,Press,Key: d
1747485367056,Keyboard,Release,Key: d
1747485367417,Keyboard,Press,Key: d
1747485367552,Keyboard,Release,Key: d
1747485368484,Keyboard,Press,Key: a
1747485368618,Keyboard,Release,Key: a
1747485369861,Keyboard,Press,Key: a
1747485369928,Keyboard,Release,Key: a
1747485370551,Keyboard,Press,Key: a
1747485370658,Keyboard,Release,Key: a
1747485371357,Keyboard,Press,Key: a
1747485371523,Keyboard,Release,Key: a
1747485371927,Keyboard,Press,Key: a
1747485372020,Keyboard,Release,Key: a
1747485372540,Keyboard,Press,Key: d
1747485372699,Keyboard,Release,Key: d
1747485372833,Keyboard,Press,Key: d
1747485373027,Keyboard,Release,Key: d
1747485373211,Keyboard,Press,Key: d
1747485373362,Keyboard,Release,Key: d
1747485373564,Keyboard,Press,Key: d
1747485373749,Keyboard,Release,Key: d
1747485374487,Keyboard,Press,Key: a
1747485374556,Keyboard,Release,Key: a
1747485375664,Keyboard,Press,Key: d
1747485375740,Keyboard,Release,Key: d
1747485376311,Keyboard,Press,Key: a
1747485376412,Keyboard,Release,Key: a
1747485376841,Keyboard,Press,Key: a
1747485376958,Keyboard,Release,Key: a
1747485377328,Keyboard,Press,Key: a
1747485377462,Keyboard,Release,Key: a
1747485377664,Keyboard,Press,Key: a
1747485377781,Keyboard,Release,Key: a
1747485378243,Keyboard,Press,Key: a
1747485378428,Keyboard,Release,Key: w
1747485378865,Keyboard,Press,Key: w
1747485379050,Keyboard,Release,Key: a
1747485379478,Keyboard,Press,Key: a
1747485379714,Keyboard,Release,Key: a
1747485379907,Keyboard,Press,Key: a
1747485380016,Keyboard,Release,Key: a
1747485380259,Keyboard,Press,Key: d
1747485380343,Keyboard,Release,Key: d
1747485380453,Keyboard,Press,Key: d
1747485381024,Keyboard,Release,Key: d
1747485381301,Keyboard,Press,Key: a
1747485381394,Keyboard,Release,Key: a
1747485381444,Keyboard,Press,Key: d
1747485381729,Keyboard,Release,Key: d
1747485382183,Keyboard,Release,Key: w
1747485382418,Keyboard,Press,Key: w
1747485382754,Keyboard,Press,Key: d
1747485382947,Keyboard,Release,Key: d
1747485383199,Keyboard,Press,Key: d
1747485383333,Keyboard,Release,Key: d
1747485383628,Keyboard,Press,Key: d
1747485383737,Keyboard,Release,Key: d
1747485384451,Keyboard,Press,Key: a
1747485384679,Keyboard,Release,Key: a
1747485384947,Keyboard,Press,Key: a
1747485385005,Keyboard,Release,Key: a
1747485385661,Keyboard,Press,Key: d
1747485385753,Keyboard,Release,Key: d
1747485386652,Keyboard,Press,Key: d
1747485386745,Keyboard,Release,Key: d
1747485387181,Keyboard,Press,Key: a
1747485387291,Keyboard,Release,Key: a
1747485388045,Keyboard,Press,Key: d
1747485388155,Keyboard,Release,Key: d
1747485388836,Keyboard,Press,Key: a
1747485388995,Keyboard,Release,Key: a
1747485389727,Keyboard,Press,Key: a
1747485389919,Keyboard,Release,Key: a
1747485390104,Keyboard,Press,Key: a
1747485390759,Keyboard,Release,Key: a
1747485391087,Keyboard,Press,Key: a
1747485391179,Keyboard,Release,Key: a
1747485391414,Keyboard,Press,Key: a
1747485391507,Keyboard,Release,Key: a
1747485392102,Keyboard,Press,Key: d
1747485392212,Keyboard,Release,Key: d
1747485394178,Keyboard,Press,Key: a
1747485394262,Keyboard,Release,Key: a
1747485394793,Keyboard,Press,Key: d
1747485394900,Keyboard,Release,Key: d
1747485395396,Keyboard,Press,Key: a
1747485395463,Keyboard,Release,Key: a
1747485396110,Keyboard,Press,Key: d
1747485396211,Keyboard,Release,Key: d
1747485396748,Keyboard,Press,Key: a
1747485396874,Keyboard,Release,Key: a
1747485397757,Keyboard,Press,Key: d
1747485397923,Keyboard,Release,Key: d
1747485398293,Keyboard,Press,Key: d
1747485398462,Keyboard,Release,Key: d
1747485398790,Keyboard,Press,Key: d
1747485399000,Keyboard,Release,Key: d
1747485399428,Keyboard,Press,Key: d
1747485399470,Keyboard,Release,Key: d
1747485399545,Keyboard,Press,Key: d
1747485399688,Keyboard,Release,Key: d
1747485400200,Keyboard,Press,Key: d
1747485400352,Keyboard,Release,Key: d
1747485401939,Keyboard,Press,Key: a
1747485402240,Keyboard,Release,Key: a
1747485402535,Keyboard,Press,Key: a
1747485402829,Keyboard,Release,Key: a
1747485402955,Keyboard,Press,Key: a
1747485403542,Keyboard,Release,Key: a
1747485403777,Keyboard,Press,Key: a
1747485403927,Keyboard,Release,Key: a
1747485404097,Keyboard,Release,Key: w
1747485404223,Keyboard,Press,Key: a
1747485404525,Keyboard,Release,Key: a
1747485404668,Keyboard,Press,Key: w
1747485404685,Keyboard,Press,Key: a
1747485404777,Keyboard,Release,Key: w
1747485404894,Keyboard,Release,Key: a
1747485405509,Keyboard,Press,Key: s
1747485405768,Keyboard,Press,Key: d
1747485405988,Keyboard,Release,Key: s
1747485406330,Keyboard,Press,Key: w
1747485406355,Keyboard,Release,Key: d
1747485406575,Keyboard,Press,Key: a
1747485406986,Keyboard,Release,Key: a
1747485407313,Keyboard,Press,Key: a
1747485407372,Keyboard,Release,Key: a
1747485407649,Keyboard,Press,Key: a
1747485407782,Keyboard,Release,Key: a
1747485408119,Keyboard,Press,Key: d
1747485408363,Keyboard,Release,Key: d
1747485408472,Keyboard,Release,Key: w
1747485409086,Keyboard,Press,Key: d
1747485409236,Keyboard,Release,Key: d
1747485409566,Keyboard,Press,Key: s
1747485410051,Keyboard,Release,Key: s
1747485410344,Keyboard,Press,Key: e
1747485410900,Keyboard,Release,Key: e
1747485411169,Keyboard,Press,Key: w
1747485411975,Keyboard,Press,Key: d
1747485413151,Keyboard,Release,Key: w
1747485413428,Keyboard,Press,Key: s
1747485413639,Keyboard,Release,Key: s
1747485413805,Keyboard,Press,Key: w
1747485413898,Keyboard,Release,Key: d
1747485417559,Keyboard,Press,Key: d
1747485417702,Keyboard,Release,Key: d
1747485418433,Keyboard,Press,Key: d
1747485418743,Keyboard,Release,Key: d
1747485420187,Keyboard,Press,Key: d
1747485420390,Keyboard,Release,Key: d
1747485422381,Keyboard,Press,Key: d
1747485423220,Keyboard,Release,Key: d
1747485423723,Keyboard,Press,Key: a
1747485423893,Keyboard,Release,Key: a
1747485423959,Keyboard,Press,Key: d
1747485424060,Keyboard,Release,Key: d
1747485424143,Keyboard,Press,Key: a
1747485424337,Keyboard,Release,Key: a
1747485424488,Keyboard,Release,Key: w
1747485478268,Keyboard,Press,Key: space
1747485478358,Keyboard,Release,Key: space
1747485479820,Keyboard,Press,Key: enter
1747485479898,Keyboard,Release,Key: enter
1747485480584,Keyboard,Press,Key: enter
1747485480695,Keyboard,Release,Key: enter
1747485485632,Keyboard,Press,Key: enter
1747485485733,Keyboard,Release,Key: enter
1747485487260,Keyboard,Press,Key: w
1747485489134,Keyboard,Press,Key: a
1747485489504,Keyboard,Release,Key: a
1747485489915,Keyboard,Press,Key: a
1747485490066,Keyboard,Release,Key: a
