Time (ms),Device,Action,Details
1725111484975,Mouse,Move,"X: 1505, Y: 793"
1725111485075,Mouse,Move,"X: 1505, Y: 793"
1725111485176,Mouse,Move,"X: 1505, Y: 793"
1725111485277,Mouse,Move,"X: 1504, Y: 793"
1725111485377,Mouse,Move,"X: 1500, Y: 791"
1725111485478,Mouse,Move,"X: 1496, Y: 789"
1725111485578,Mouse,Move,"X: 1495, Y: 789"
1725111485678,Mouse,Move,"X: 1489, Y: 781"
1725111485778,Mouse,Move,"X: 1489, Y: 781"
1725111485879,Mouse,Move,"X: 1489, Y: 781"
1725111485979,Mouse,Move,"X: 1484, Y: 774"
1725111486079,Mouse,Move,"X: 1484, Y: 774"
1725111486180,Mouse,Move,"X: 1484, Y: 774"
1725111486280,Mouse,Move,"X: 1484, Y: 774"
1725111486382,Mouse,Move,"X: 1484, Y: 774"
1725111486483,Mouse,Move,"X: 1484, Y: 774"
1725111486583,Mouse,Move,"X: 1484, Y: 774"
1725111486683,Mouse,Move,"X: 1484, Y: 774"
1725111486783,Mouse,Move,"X: 1484, Y: 774"
1725111486884,Mouse,Move,"X: 1484, Y: 774"
1725111486985,Mouse,Move,"X: 1484, Y: 774"
1725111487086,Mouse,Move,"X: 1484, Y: 774"
1725111487186,Mouse,Move,"X: 1484, Y: 774"
1725111487287,Mouse,Move,"X: 1484, Y: 774"
1725111487387,Mouse,Move,"X: 1484, Y: 774"
1725111487487,Mouse,Move,"X: 1484, Y: 774"
1725111487588,Mouse,Move,"X: 1484, Y: 774"
1725111487689,Mouse,Move,"X: 1484, Y: 774"
1725111487789,Mouse,Move,"X: 1484, Y: 774"
1725111487890,Mouse,Move,"X: 1484, Y: 774"
1725111487991,Mouse,Move,"X: 1484, Y: 774"
1725111488092,Mouse,Move,"X: 1499, Y: 769"
1725111488193,Mouse,Move,"X: 1513, Y: 765"
1725111488294,Mouse,Move,"X: 1525, Y: 761"
1725111488394,Mouse,Move,"X: 1525, Y: 761"
1725111488494,Mouse,Move,"X: 1525, Y: 761"
1725111488595,Mouse,Move,"X: 1525, Y: 761"
1725111488696,Mouse,Move,"X: 1525, Y: 761"
1725111488796,Mouse,Move,"X: 1525, Y: 761"
1725111488896,Mouse,Move,"X: 1525, Y: 761"
1725111488996,Mouse,Move,"X: 1525, Y: 761"
1725111489097,Mouse,Move,"X: 1525, Y: 761"
1725111489197,Mouse,Move,"X: 1525, Y: 761"
1725111489298,Mouse,Move,"X: 1525, Y: 761"
1725111489398,Mouse,Move,"X: 1537, Y: 761"
1725111489498,Mouse,Move,"X: 1567, Y: 768"
1725111489599,Mouse,Move,"X: 1576, Y: 769"
1725111489700,Mouse,Move,"X: 1576, Y: 769"
1725111489800,Mouse,Move,"X: 1576, Y: 769"
1725111489901,Mouse,Move,"X: 1576, Y: 769"
1725111490002,Mouse,Move,"X: 1588, Y: 771"
1725111490102,Mouse,Move,"X: 1595, Y: 772"
1725111490203,Mouse,Move,"X: 1603, Y: 773"
1725111490304,Mouse,Move,"X: 1619, Y: 777"
1725111490404,Mouse,Move,"X: 1646, Y: 782"
1725111490505,Mouse,Move,"X: 1680, Y: 790"
1725111490606,Mouse,Move,"X: 1683, Y: 791"
1725111490706,Mouse,Move,"X: 1684, Y: 791"
1725111490807,Mouse,Move,"X: 1684, Y: 791"
1725111490907,Mouse,Move,"X: 1684, Y: 791"
1725111491008,Mouse,Move,"X: 1684, Y: 791"
1725111491109,Mouse,Move,"X: 1684, Y: 791"
1725111491210,Mouse,Move,"X: 1684, Y: 791"
1725111491310,Mouse,Move,"X: 1684, Y: 791"
1725111491411,Mouse,Move,"X: 1684, Y: 791"
1725111491512,Mouse,Move,"X: 1684, Y: 791"
1725111491613,Mouse,Move,"X: 1684, Y: 791"
1725111491713,Mouse,Move,"X: 1684, Y: 791"
1725111491814,Mouse,Move,"X: 1684, Y: 791"
1725111491915,Mouse,Move,"X: 1684, Y: 791"
1725111492016,Mouse,Move,"X: 1684, Y: 791"
1725111492117,Mouse,Move,"X: 1684, Y: 791"
1725111492218,Mouse,Move,"X: 1684, Y: 791"
1725111492318,Mouse,Move,"X: 1684, Y: 791"
1725111492419,Mouse,Move,"X: 1700, Y: 806"
1725111492520,Mouse,Move,"X: 1700, Y: 806"
1725111492620,Mouse,Move,"X: 1700, Y: 806"
1725111492720,Mouse,Move,"X: 1700, Y: 806"
1725111492821,Mouse,Move,"X: 1700, Y: 806"
1725111492921,Mouse,Move,"X: 1657, Y: 797"
1725111493021,Mouse,Move,"X: 1606, Y: 797"
1725111493121,Mouse,Move,"X: 1563, Y: 792"
1725111493222,Mouse,Move,"X: 1546, Y: 790"
1725111493323,Mouse,Move,"X: 1545, Y: 790"
1725111493423,Mouse,Move,"X: 1545, Y: 790"
1725111493524,Mouse,Move,"X: 1545, Y: 790"
1725111493625,Mouse,Move,"X: 1545, Y: 790"
1725111493725,Mouse,Move,"X: 1545, Y: 790"
1725111493826,Mouse,Move,"X: 1545, Y: 790"
1725111493926,Mouse,Move,"X: 1545, Y: 790"
1725111494026,Mouse,Move,"X: 1545, Y: 790"
1725111494127,Mouse,Move,"X: 1545, Y: 790"
1725111494227,Mouse,Move,"X: 1545, Y: 790"
1725111494327,Mouse,Move,"X: 1545, Y: 790"
1725111494428,Mouse,Move,"X: 1545, Y: 790"
1725111494528,Mouse,Move,"X: 1545, Y: 790"
1725111494629,Mouse,Move,"X: 1545, Y: 790"
1725111494729,Mouse,Move,"X: 1545, Y: 790"
1725111494829,Mouse,Move,"X: 1545, Y: 790"
1725111494930,Mouse,Move,"X: 1544, Y: 790"
1725111495031,Mouse,Move,"X: 1544, Y: 790"
1725111495132,Mouse,Move,"X: 1544, Y: 790"
1725111495232,Mouse,Move,"X: 1544, Y: 790"
1725111495333,Mouse,Move,"X: 1544, Y: 790"
1725111495434,Mouse,Move,"X: 1544, Y: 789"
1725111495535,Mouse,Move,"X: 1508, Y: 786"
1725111495636,Mouse,Move,"X: 1507, Y: 786"
1725111495736,Mouse,Move,"X: 1507, Y: 786"
1725111495836,Mouse,Move,"X: 1507, Y: 786"
1725111495936,Mouse,Move,"X: 1506, Y: 786"
1725111496037,Mouse,Move,"X: 1461, Y: 786"
1725111496137,Mouse,Move,"X: 1461, Y: 786"
1725111496238,Mouse,Move,"X: 1461, Y: 786"
1725111496338,Mouse,Move,"X: 1461, Y: 786"
1725111496439,Mouse,Move,"X: 1461, Y: 786"
1725111496540,Mouse,Move,"X: 1461, Y: 786"
1725111496641,Mouse,Move,"X: 1461, Y: 786"
1725111496741,Mouse,Move,"X: 1461, Y: 786"
1725111496841,Mouse,Move,"X: 1461, Y: 786"
1725111496942,Mouse,Move,"X: 1461, Y: 786"
1725111497042,Mouse,Move,"X: 1461, Y: 786"
1725111497143,Mouse,Move,"X: 1461, Y: 786"
1725111497244,Mouse,Move,"X: 1461, Y: 786"
1725111497344,Mouse,Move,"X: 1461, Y: 786"
1725111497445,Mouse,Move,"X: 1461, Y: 786"
1725111497545,Mouse,Move,"X: 1461, Y: 786"
1725111497646,Mouse,Move,"X: 1461, Y: 786"
1725111497746,Mouse,Move,"X: 1461, Y: 786"
1725111497846,Mouse,Move,"X: 1461, Y: 786"
1725111497947,Mouse,Move,"X: 1461, Y: 786"
1725111498047,Mouse,Move,"X: 1461, Y: 786"
1725111498148,Mouse,Move,"X: 1461, Y: 786"
1725111498249,Mouse,Move,"X: 1461, Y: 786"
1725111498349,Mouse,Move,"X: 1479, Y: 783"
1725111498450,Mouse,Move,"X: 1538, Y: 773"
1725111498551,Mouse,Move,"X: 1538, Y: 773"
1725111498651,Mouse,Move,"X: 1538, Y: 773"
1725111498752,Mouse,Move,"X: 1538, Y: 773"
1725111498853,Mouse,Move,"X: 1538, Y: 773"
1725111498953,Mouse,Move,"X: 1538, Y: 773"
1725111499054,Mouse,Move,"X: 1538, Y: 773"
1725111499155,Mouse,Move,"X: 1538, Y: 773"
1725111499255,Mouse,Move,"X: 1538, Y: 773"
1725111499356,Mouse,Move,"X: 1538, Y: 773"
1725111499457,Mouse,Move,"X: 1538, Y: 773"
1725111499557,Mouse,Move,"X: 1538, Y: 773"
1725111499657,Mouse,Move,"X: 1538, Y: 773"
1725111499758,Mouse,Move,"X: 1538, Y: 773"
1725111499858,Mouse,Move,"X: 1526, Y: 782"
1725111499959,Mouse,Move,"X: 1501, Y: 792"
1725111500060,Mouse,Move,"X: 1501, Y: 792"
1725111500161,Mouse,Move,"X: 1501, Y: 792"
1725111500261,Mouse,Move,"X: 1498, Y: 785"
1725111500361,Mouse,Move,"X: 1502, Y: 782"
1725111500462,Mouse,Move,"X: 1502, Y: 782"
1725111500563,Mouse,Move,"X: 1502, Y: 781"
1725111500664,Mouse,Move,"X: 1502, Y: 781"
1725111500765,Mouse,Move,"X: 1502, Y: 781"
1725111500865,Mouse,Move,"X: 1502, Y: 781"
1725111500965,Mouse,Move,"X: 1502, Y: 781"
1725111501066,Mouse,Move,"X: 1502, Y: 781"
1725111501167,Mouse,Move,"X: 1502, Y: 781"
1725111501267,Mouse,Move,"X: 1502, Y: 781"
1725111501368,Mouse,Move,"X: 1502, Y: 781"
1725111501468,Mouse,Move,"X: 1502, Y: 781"
1725111501568,Mouse,Move,"X: 1502, Y: 781"
1725111501669,Mouse,Move,"X: 1502, Y: 781"
1725111501770,Mouse,Move,"X: 1514, Y: 781"
1725111501870,Mouse,Move,"X: 1556, Y: 774"
1725111501971,Mouse,Move,"X: 1556, Y: 774"
1725111502072,Mouse,Move,"X: 1556, Y: 774"
1725111502172,Mouse,Move,"X: 1556, Y: 774"
1725111502273,Mouse,Move,"X: 1556, Y: 774"
1725111502374,Mouse,Move,"X: 1556, Y: 774"
1725111502474,Mouse,Move,"X: 1556, Y: 774"
1725111502575,Mouse,Move,"X: 1556, Y: 774"
1725111502675,Mouse,Move,"X: 1556, Y: 774"
1725111502776,Mouse,Move,"X: 1556, Y: 774"
1725111502876,Mouse,Move,"X: 1556, Y: 774"
1725111502977,Mouse,Move,"X: 1556, Y: 774"
1725111503077,Mouse,Move,"X: 1556, Y: 774"
1725111503178,Mouse,Move,"X: 1556, Y: 774"
1725111503279,Mouse,Move,"X: 1556, Y: 774"
1725111503380,Mouse,Move,"X: 1556, Y: 774"
1725111503480,Mouse,Move,"X: 1556, Y: 774"
1725111503580,Mouse,Move,"X: 1556, Y: 774"
1725111503680,Mouse,Move,"X: 1556, Y: 774"
1725111503781,Mouse,Move,"X: 1556, Y: 774"
1725111503881,Mouse,Move,"X: 1556, Y: 774"
1725111503982,Mouse,Move,"X: 1556, Y: 774"
1725111504082,Mouse,Move,"X: 1556, Y: 774"
1725111504183,Mouse,Move,"X: 1555, Y: 775"
1725111504284,Mouse,Move,"X: 1535, Y: 780"
1725111504385,Mouse,Move,"X: 1529, Y: 780"
1725111504485,Mouse,Move,"X: 1529, Y: 780"
1725111504586,Mouse,Move,"X: 1529, Y: 780"
1725111504687,Mouse,Move,"X: 1518, Y: 789"
1725111504787,Mouse,Move,"X: 1501, Y: 801"
1725111504887,Mouse,Move,"X: 1494, Y: 807"
1725111504988,Mouse,Move,"X: 1494, Y: 807"
1725111505089,Mouse,Move,"X: 1493, Y: 807"
1725111505189,Mouse,Move,"X: 1477, Y: 815"
1725111505290,Mouse,Move,"X: 1457, Y: 821"
1725111505391,Mouse,Move,"X: 1438, Y: 825"
1725111505491,Mouse,Move,"X: 1434, Y: 826"
1725111505592,Mouse,Move,"X: 1434, Y: 826"
1725111505692,Mouse,Move,"X: 1434, Y: 826"
1725111505793,Mouse,Move,"X: 1434, Y: 826"
1725111505894,Mouse,Move,"X: 1434, Y: 826"
1725111505994,Mouse,Move,"X: 1434, Y: 826"
1725111506094,Mouse,Move,"X: 1434, Y: 826"
1725111506195,Mouse,Move,"X: 1434, Y: 826"
1725111506296,Mouse,Move,"X: 1434, Y: 826"
1725111506397,Mouse,Move,"X: 1493, Y: 814"
1725111506497,Mouse,Move,"X: 1530, Y: 802"
1725111506598,Mouse,Move,"X: 1537, Y: 798"
1725111506698,Mouse,Move,"X: 1552, Y: 793"
1725111506798,Mouse,Move,"X: 1552, Y: 793"
1725111506899,Mouse,Move,"X: 1564, Y: 788"
1725111507000,Mouse,Move,"X: 1573, Y: 785"
1725111507101,Mouse,Move,"X: 1573, Y: 784"
1725111507202,Mouse,Move,"X: 1573, Y: 784"
1725111507303,Mouse,Move,"X: 1573, Y: 784"
1725111507403,Mouse,Move,"X: 1573, Y: 784"
1725111507504,Mouse,Move,"X: 1573, Y: 784"
1725111507605,Mouse,Move,"X: 1573, Y: 784"
1725111507705,Mouse,Move,"X: 1573, Y: 784"
1725111507806,Mouse,Move,"X: 1573, Y: 784"
1725111507907,Mouse,Move,"X: 1573, Y: 784"
1725111508007,Mouse,Move,"X: 1573, Y: 784"
1725111508108,Mouse,Move,"X: 1573, Y: 784"
1725111508209,Mouse,Move,"X: 1573, Y: 784"
1725111508310,Mouse,Move,"X: 1573, Y: 784"
1725111508410,Mouse,Move,"X: 1582, Y: 784"
1725111508511,Mouse,Move,"X: 1595, Y: 783"
1725111508612,Mouse,Move,"X: 1595, Y: 783"
1725111508712,Mouse,Move,"X: 1606, Y: 782"
1725111508813,Mouse,Move,"X: 1622, Y: 782"
1725111508914,Mouse,Move,"X: 1623, Y: 782"
1725111509015,Mouse,Move,"X: 1623, Y: 782"
1725111509115,Mouse,Move,"X: 1623, Y: 782"
1725111509216,Mouse,Move,"X: 1623, Y: 782"
1725111509317,Mouse,Move,"X: 1623, Y: 782"
1725111509417,Mouse,Move,"X: 1623, Y: 782"
1725111509517,Mouse,Move,"X: 1623, Y: 782"
1725111509617,Mouse,Move,"X: 1623, Y: 782"
1725111509718,Mouse,Move,"X: 1623, Y: 782"
1725111509819,Mouse,Move,"X: 1623, Y: 782"
1725111509920,Mouse,Move,"X: 1623, Y: 782"
1725111510020,Mouse,Move,"X: 1623, Y: 782"
1725111510121,Mouse,Move,"X: 1623, Y: 782"
1725111510221,Mouse,Move,"X: 1623, Y: 782"
1725111510321,Mouse,Move,"X: 1623, Y: 782"
1725111510422,Mouse,Move,"X: 1623, Y: 782"
1725111510523,Mouse,Move,"X: 1623, Y: 782"
1725111510623,Mouse,Move,"X: 1623, Y: 782"
1725111510724,Mouse,Move,"X: 1623, Y: 782"
1725111510824,Mouse,Move,"X: 1623, Y: 782"
1725111510925,Mouse,Move,"X: 1623, Y: 782"
1725111511025,Mouse,Move,"X: 1623, Y: 782"
1725111511126,Mouse,Move,"X: 1623, Y: 782"
1725111511227,Mouse,Move,"X: 1623, Y: 782"
1725111511327,Mouse,Move,"X: 1623, Y: 782"
1725111511428,Mouse,Move,"X: 1629, Y: 782"
1725111511529,Mouse,Move,"X: 1639, Y: 782"
1725111511630,Mouse,Move,"X: 1639, Y: 782"
1725111511730,Mouse,Move,"X: 1639, Y: 782"
1725111511831,Mouse,Move,"X: 1639, Y: 782"
1725111511932,Mouse,Move,"X: 1639, Y: 782"
1725111512032,Mouse,Move,"X: 1639, Y: 782"
1725111512133,Mouse,Move,"X: 1639, Y: 782"
1725111512233,Mouse,Move,"X: 1639, Y: 782"
1725111512334,Mouse,Move,"X: 1639, Y: 782"
1725111512435,Mouse,Move,"X: 1639, Y: 782"
1725111512535,Mouse,Move,"X: 1639, Y: 782"
1725111512636,Mouse,Move,"X: 1639, Y: 782"
1725111512737,Mouse,Move,"X: 1639, Y: 782"
1725111512837,Mouse,Move,"X: 1639, Y: 782"
1725111512937,Mouse,Move,"X: 1639, Y: 782"
1725111513038,Mouse,Move,"X: 1639, Y: 782"
1725111513138,Mouse,Move,"X: 1639, Y: 782"
1725111513238,Mouse,Move,"X: 1644, Y: 781"
1725111513339,Mouse,Move,"X: 1650, Y: 778"
1725111513440,Mouse,Move,"X: 1650, Y: 778"
1725111513540,Mouse,Move,"X: 1650, Y: 778"
1725111513641,Mouse,Move,"X: 1650, Y: 778"
1725111513741,Mouse,Move,"X: 1650, Y: 778"
1725111513842,Mouse,Move,"X: 1650, Y: 778"
1725111513942,Mouse,Move,"X: 1650, Y: 778"
1725111514043,Mouse,Move,"X: 1650, Y: 778"
1725111514143,Mouse,Move,"X: 1650, Y: 778"
1725111514243,Mouse,Move,"X: 1647, Y: 778"
1725111514344,Mouse,Move,"X: 1641, Y: 777"
1725111514445,Mouse,Move,"X: 1640, Y: 777"
1725111514546,Mouse,Move,"X: 1632, Y: 777"
1725111514646,Mouse,Move,"X: 1628, Y: 777"
1725111514747,Mouse,Move,"X: 1624, Y: 777"
1725111514847,Mouse,Move,"X: 1624, Y: 778"
1725111514948,Mouse,Move,"X: 1624, Y: 778"
1725111515048,Mouse,Move,"X: 1624, Y: 778"
1725111515149,Mouse,Move,"X: 1624, Y: 778"
1725111515250,Mouse,Move,"X: 1624, Y: 778"
1725111515351,Mouse,Move,"X: 1624, Y: 778"
1725111515452,Mouse,Move,"X: 1624, Y: 778"
1725111515552,Mouse,Move,"X: 1613, Y: 778"
1725111515653,Mouse,Move,"X: 1613, Y: 778"
1725111515753,Mouse,Move,"X: 1613, Y: 778"
1725111515854,Mouse,Move,"X: 1613, Y: 778"
1725111515955,Mouse,Move,"X: 1613, Y: 778"
1725111516055,Mouse,Move,"X: 1613, Y: 778"
1725111516156,Mouse,Move,"X: 1613, Y: 778"
1725111516256,Mouse,Move,"X: 1612, Y: 778"
1725111516356,Mouse,Move,"X: 1606, Y: 778"
1725111516456,Mouse,Move,"X: 1606, Y: 778"
1725111516557,Mouse,Move,"X: 1606, Y: 778"
1725111516658,Mouse,Move,"X: 1606, Y: 778"
1725111516758,Mouse,Move,"X: 1606, Y: 778"
1725111516859,Mouse,Move,"X: 1606, Y: 778"
1725111516960,Mouse,Move,"X: 1606, Y: 778"
1725111517060,Mouse,Move,"X: 1606, Y: 778"
1725111517160,Mouse,Move,"X: 1606, Y: 778"
1725111517261,Mouse,Move,"X: 1606, Y: 778"
1725111517361,Mouse,Move,"X: 1606, Y: 778"
1725111517462,Mouse,Move,"X: 1605, Y: 778"
1725111517563,Mouse,Move,"X: 1605, Y: 778"
1725111517663,Mouse,Move,"X: 1605, Y: 778"
1725111517763,Mouse,Move,"X: 1605, Y: 778"
1725111517863,Mouse,Move,"X: 1605, Y: 778"
1725111517964,Mouse,Move,"X: 1605, Y: 778"
1725111518065,Mouse,Move,"X: 1605, Y: 778"
1725111518166,Mouse,Move,"X: 1605, Y: 778"
1725111518266,Mouse,Move,"X: 1605, Y: 778"
1725111518367,Mouse,Move,"X: 1605, Y: 778"
1725111518467,Mouse,Move,"X: 1605, Y: 778"
1725111518568,Mouse,Move,"X: 1605, Y: 778"
1725111518669,Mouse,Move,"X: 1605, Y: 778"
1725111518770,Mouse,Move,"X: 1605, Y: 778"
1725111518871,Mouse,Move,"X: 1605, Y: 778"
1725111518972,Mouse,Move,"X: 1605, Y: 778"
1725111519073,Mouse,Move,"X: 1605, Y: 778"
1725111519173,Mouse,Move,"X: 1605, Y: 778"
1725111519274,Mouse,Move,"X: 1605, Y: 778"
1725111519375,Mouse,Move,"X: 1605, Y: 778"
1725111519475,Mouse,Move,"X: 1605, Y: 778"
1725111519576,Mouse,Move,"X: 1605, Y: 778"
1725111519676,Mouse,Move,"X: 1605, Y: 778"
1725111519776,Mouse,Move,"X: 1605, Y: 778"
1725111519877,Mouse,Move,"X: 1605, Y: 778"
1725111519977,Mouse,Move,"X: 1605, Y: 778"
1725111520078,Mouse,Move,"X: 1605, Y: 778"
1725111520179,Mouse,Move,"X: 1605, Y: 778"
1725111520279,Mouse,Move,"X: 1605, Y: 778"
1725111520380,Mouse,Move,"X: 1605, Y: 778"
1725111520480,Mouse,Move,"X: 1605, Y: 778"
1725111520581,Mouse,Move,"X: 1605, Y: 778"
1725111520682,Mouse,Move,"X: 1605, Y: 778"
1725111520783,Mouse,Move,"X: 1605, Y: 778"
1725111520883,Mouse,Move,"X: 1605, Y: 778"
1725111520983,Mouse,Move,"X: 1605, Y: 778"
1725111521084,Mouse,Move,"X: 1605, Y: 778"
1725111521185,Mouse,Move,"X: 1605, Y: 778"
1725111521286,Mouse,Move,"X: 1605, Y: 778"
1725111521387,Mouse,Move,"X: 1605, Y: 778"
1725111521487,Mouse,Move,"X: 1605, Y: 778"
1725111521587,Mouse,Move,"X: 1605, Y: 778"
1725111521688,Mouse,Move,"X: 1605, Y: 778"
1725111521789,Mouse,Move,"X: 1605, Y: 778"
1725111521889,Mouse,Move,"X: 1605, Y: 778"
1725111521990,Mouse,Move,"X: 1605, Y: 778"
1725111522091,Mouse,Move,"X: 1605, Y: 778"
1725111522192,Mouse,Move,"X: 1605, Y: 778"
1725111522292,Mouse,Move,"X: 1605, Y: 778"
1725111522392,Mouse,Move,"X: 1605, Y: 778"
1725111522493,Mouse,Move,"X: 1605, Y: 778"
1725111522594,Mouse,Move,"X: 1605, Y: 778"
1725111522695,Mouse,Move,"X: 1605, Y: 778"
1725111522796,Mouse,Move,"X: 1605, Y: 778"
1725111522897,Mouse,Move,"X: 1605, Y: 778"
1725111522997,Mouse,Move,"X: 1605, Y: 778"
1725111523098,Mouse,Move,"X: 1605, Y: 778"
1725111523198,Mouse,Move,"X: 1605, Y: 778"
1725111523299,Mouse,Move,"X: 1605, Y: 778"
1725111523399,Mouse,Move,"X: 1605, Y: 778"
1725111523500,Mouse,Move,"X: 1605, Y: 778"
1725111523600,Mouse,Move,"X: 1605, Y: 778"
1725111523700,Mouse,Move,"X: 1605, Y: 778"
1725111523800,Mouse,Move,"X: 1605, Y: 778"
1725111523901,Mouse,Move,"X: 1605, Y: 778"
1725111524001,Mouse,Move,"X: 1605, Y: 778"
1725111524102,Mouse,Move,"X: 1605, Y: 778"
1725111524202,Mouse,Move,"X: 1605, Y: 778"
1725111524303,Mouse,Move,"X: 1605, Y: 778"
1725111524404,Mouse,Move,"X: 1605, Y: 778"
1725111524505,Mouse,Move,"X: 1605, Y: 778"
1725111524605,Mouse,Move,"X: 1605, Y: 778"
1725111524706,Mouse,Move,"X: 1605, Y: 778"
1725111524806,Mouse,Move,"X: 1589, Y: 778"
1725111524907,Mouse,Move,"X: 1533, Y: 782"
1725111525007,Mouse,Move,"X: 1489, Y: 784"
1725111525107,Mouse,Move,"X: 1489, Y: 784"
1725111525208,Mouse,Move,"X: 1489, Y: 784"
1725111525308,Mouse,Move,"X: 1489, Y: 784"
1725111525408,Mouse,Move,"X: 1489, Y: 784"
1725111525509,Mouse,Move,"X: 1489, Y: 784"
1725111525610,Mouse,Move,"X: 1489, Y: 784"
1725111525711,Mouse,Move,"X: 1489, Y: 784"
1725111525812,Mouse,Move,"X: 1491, Y: 784"
1725111525913,Mouse,Move,"X: 1516, Y: 771"
1725111526013,Mouse,Move,"X: 1569, Y: 758"
1725111526114,Mouse,Move,"X: 1569, Y: 758"
1725111526215,Mouse,Move,"X: 1569, Y: 758"
1725111526316,Mouse,Move,"X: 1568, Y: 753"
1725111526416,Mouse,Move,"X: 1562, Y: 746"
1725111526517,Mouse,Move,"X: 1562, Y: 746"
1725111526618,Mouse,Move,"X: 1562, Y: 746"
1725111526719,Mouse,Move,"X: 1562, Y: 746"
1725111526820,Mouse,Move,"X: 1558, Y: 747"
1725111526920,Mouse,Move,"X: 1508, Y: 773"
1725111527021,Mouse,Move,"X: 1508, Y: 773"
1725111527121,Mouse,Move,"X: 1508, Y: 773"
1725111527222,Mouse,Move,"X: 1508, Y: 773"
1725111527323,Mouse,Move,"X: 1508, Y: 773"
1725111527423,Mouse,Move,"X: 1487, Y: 778"
1725111527524,Mouse,Move,"X: 1487, Y: 779"
1725111527624,Mouse,Move,"X: 1487, Y: 779"
1725111527724,Mouse,Move,"X: 1487, Y: 779"
1725111527825,Mouse,Move,"X: 1487, Y: 779"
1725111527926,Mouse,Move,"X: 1487, Y: 779"
1725111528027,Mouse,Move,"X: 1463, Y: 785"
1725111528127,Mouse,Move,"X: 1463, Y: 785"
1725111528228,Mouse,Move,"X: 1463, Y: 785"
1725111528328,Mouse,Move,"X: 1463, Y: 785"
1725111528429,Mouse,Move,"X: 1463, Y: 785"
1725111528530,Mouse,Move,"X: 1463, Y: 785"
1725111528631,Mouse,Move,"X: 1463, Y: 785"
1725111528731,Mouse,Move,"X: 1463, Y: 785"
1725111528832,Mouse,Move,"X: 1463, Y: 785"
1725111528933,Mouse,Move,"X: 1463, Y: 785"
1725111529033,Mouse,Move,"X: 1463, Y: 785"
1725111529133,Mouse,Move,"X: 1463, Y: 785"
1725111529234,Mouse,Move,"X: 1463, Y: 785"
1725111529335,Mouse,Move,"X: 1463, Y: 785"
1725111529435,Mouse,Move,"X: 1460, Y: 785"
1725111529536,Mouse,Move,"X: 1436, Y: 788"
1725111529636,Mouse,Move,"X: 1429, Y: 788"
1725111529737,Mouse,Move,"X: 1429, Y: 788"
1725111529837,Mouse,Move,"X: 1429, Y: 788"
1725111529938,Mouse,Move,"X: 1429, Y: 788"
1725111530039,Mouse,Move,"X: 1429, Y: 788"
1725111530140,Mouse,Move,"X: 1429, Y: 788"
1725111530241,Mouse,Move,"X: 1429, Y: 788"
1725111530342,Mouse,Move,"X: 1429, Y: 788"
1725111530442,Mouse,Move,"X: 1419, Y: 785"
1725111530542,Mouse,Move,"X: 1415, Y: 785"
1725111530643,Mouse,Move,"X: 1409, Y: 784"
1725111530743,Mouse,Move,"X: 1405, Y: 783"
1725111530844,Mouse,Move,"X: 1396, Y: 779"
1725111530944,Mouse,Move,"X: 1372, Y: 774"
1725111531044,Mouse,Move,"X: 1354, Y: 768"
1725111531145,Mouse,Move,"X: 1332, Y: 767"
1725111531245,Mouse,Move,"X: 1325, Y: 767"
1725111531346,Mouse,Move,"X: 1325, Y: 767"
1725111531447,Mouse,Move,"X: 1321, Y: 766"
1725111531547,Mouse,Move,"X: 1313, Y: 763"
1725111531648,Mouse,Move,"X: 1313, Y: 763"
1725111531748,Mouse,Move,"X: 1313, Y: 763"
1725111531849,Mouse,Move,"X: 1313, Y: 763"
1725111531950,Mouse,Move,"X: 1313, Y: 763"
1725111532051,Mouse,Move,"X: 1313, Y: 763"
1725111532152,Mouse,Move,"X: 1313, Y: 763"
1725111532253,Mouse,Move,"X: 1313, Y: 763"
1725111532353,Mouse,Move,"X: 1313, Y: 763"
1725111532454,Mouse,Move,"X: 1313, Y: 763"
1725111532555,Mouse,Move,"X: 1313, Y: 763"
1725111532655,Mouse,Move,"X: 1313, Y: 763"
1725111532755,Mouse,Move,"X: 1313, Y: 763"
1725111532855,Mouse,Move,"X: 1313, Y: 763"
1725111532956,Mouse,Move,"X: 1313, Y: 763"
1725111533057,Mouse,Move,"X: 1313, Y: 763"
1725111533157,Mouse,Move,"X: 1313, Y: 763"
1725111533258,Mouse,Move,"X: 1313, Y: 763"
1725111533359,Mouse,Move,"X: 1313, Y: 763"
1725111533459,Mouse,Move,"X: 1345, Y: 770"
1725111533560,Mouse,Move,"X: 1402, Y: 763"
1725111533661,Mouse,Move,"X: 1407, Y: 763"
1725111533762,Mouse,Move,"X: 1411, Y: 761"
1725111533862,Mouse,Move,"X: 1430, Y: 757"
1725111533963,Mouse,Move,"X: 1450, Y: 754"
1725111534063,Mouse,Move,"X: 1452, Y: 754"
1725111534163,Mouse,Move,"X: 1452, Y: 754"
1725111534264,Mouse,Move,"X: 1452, Y: 754"
1725111534364,Mouse,Move,"X: 1452, Y: 754"
1725111534465,Mouse,Move,"X: 1452, Y: 754"
1725111534565,Mouse,Move,"X: 1452, Y: 754"
1725111534666,Mouse,Move,"X: 1452, Y: 754"
1725111534767,Mouse,Move,"X: 1482, Y: 755"
1725111534867,Mouse,Move,"X: 1496, Y: 755"
1725111534967,Mouse,Move,"X: 1496, Y: 755"
1725111535068,Mouse,Move,"X: 1496, Y: 755"
