Time (ms),Device,Action,Details
1714303995751,Mouse,Move,"X: 2309, Y: 878"
1714303995852,Mouse,Move,"X: 2309, Y: 878"
1714303995953,Mouse,Move,"X: 2309, Y: 878"
1714303996054,Mouse,Move,"X: 2309, Y: 878"
1714303996154,Mouse,Move,"X: 2272, Y: 887"
1714303996255,Mouse,Move,"X: 2271, Y: 888"
1714303996355,Mouse,Move,"X: 2271, Y: 888"
1714303996456,Mouse,Move,"X: 2271, Y: 888"
1714303996557,Mouse,Move,"X: 2271, Y: 888"
1714303996657,Mouse,Move,"X: 2271, Y: 888"
1714303996758,Mouse,Move,"X: 2271, Y: 888"
1714303996859,Mouse,Move,"X: 2271, Y: 888"
1714303996960,Mouse,Move,"X: 2271, Y: 888"
1714303997061,Mouse,Move,"X: 2255, Y: 887"
1714303997161,Mouse,Move,"X: 2236, Y: 888"
1714303997261,Mouse,Move,"X: 2236, Y: 888"
1714303997362,Mouse,Move,"X: 2236, Y: 888"
1714303997463,Mouse,Move,"X: 2236, Y: 888"
1714303997563,Mouse,Move,"X: 2236, Y: 888"
1714303997664,Mouse,Move,"X: 2236, Y: 888"
1714303997765,Mouse,Move,"X: 2236, Y: 888"
1714303997865,Mouse,Move,"X: 2236, Y: 888"
1714303997966,Mouse,Move,"X: 2236, Y: 888"
1714303998066,Mouse,Move,"X: 2236, Y: 888"
1714303998167,Mouse,Move,"X: 2236, Y: 888"
1714303998267,Mouse,Move,"X: 2222, Y: 886"
1714303998368,Mouse,Move,"X: 2215, Y: 886"
1714303998469,Mouse,Move,"X: 2211, Y: 887"
1714303998569,Mouse,Move,"X: 2211, Y: 887"
1714303998670,Mouse,Move,"X: 2211, Y: 887"
1714303998770,Mouse,Move,"X: 2211, Y: 887"
1714303998871,Mouse,Move,"X: 2211, Y: 887"
1714303998972,Mouse,Move,"X: 2211, Y: 887"
1714303999073,Mouse,Move,"X: 2211, Y: 887"
1714303999173,Mouse,Move,"X: 2201, Y: 893"
1714303999273,Mouse,Move,"X: 2163, Y: 942"
1714303999373,Mouse,Move,"X: 2159, Y: 945"
1714303999474,Mouse,Move,"X: 2159, Y: 945"
1714303999575,Mouse,Move,"X: 2161, Y: 946"
1714303999675,Mouse,Move,"X: 2160, Y: 946"
1714303999776,Mouse,Move,"X: 2159, Y: 956"
1714303999876,Mouse,Move,"X: 2168, Y: 1082"
1714303999976,Mouse,Move,"X: 2115, Y: 1214"
1714304000077,Mouse,Move,"X: 2120, Y: 1206"
1714304000178,Mouse,Move,"X: 2121, Y: 1201"
1714304000279,Mouse,Move,"X: 2121, Y: 1201"
1714304000380,Mouse,Move,"X: 2121, Y: 1201"
1714304000480,Mouse,Move,"X: 2121, Y: 1201"
1714304000581,Mouse,Move,"X: 2121, Y: 1201"
1714304000682,Mouse,Move,"X: 2121, Y: 1201"
1714304000783,Mouse,Move,"X: 2121, Y: 1201"
1714304000883,Mouse,Move,"X: 2121, Y: 1200"
1714304000984,Mouse,Move,"X: 2121, Y: 1200"
1714304001085,Mouse,Move,"X: 2127, Y: 1200"
1714304001185,Mouse,Move,"X: 2145, Y: 1195"
1714304001286,Mouse,Move,"X: 2149, Y: 1193"
1714304001386,Mouse,Move,"X: 2149, Y: 1193"
1714304001487,Mouse,Move,"X: 2149, Y: 1193"
1714304001587,Mouse,Move,"X: 2149, Y: 1193"
1714304001687,Mouse,Move,"X: 2149, Y: 1193"
1714304001788,Mouse,Move,"X: 2149, Y: 1193"
1714304001889,Mouse,Move,"X: 2149, Y: 1193"
1714304001989,Mouse,Move,"X: 2149, Y: 1193"
1714304002090,Mouse,Move,"X: 2149, Y: 1193"
1714304002191,Mouse,Move,"X: 2149, Y: 1193"
1714304002291,Mouse,Move,"X: 2149, Y: 1193"
1714304002392,Mouse,Move,"X: 2184, Y: 1198"
1714304002493,Mouse,Move,"X: 2300, Y: 1190"
1714304002593,Mouse,Move,"X: 2306, Y: 1191"
1714304002694,Mouse,Move,"X: 2306, Y: 1191"
1714304002794,Mouse,Move,"X: 2306, Y: 1190"
1714304002895,Mouse,Move,"X: 2305, Y: 1190"
1714304002995,Mouse,Move,"X: 2304, Y: 1190"
1714304003096,Mouse,Move,"X: 2301, Y: 1186"
1714304003196,Mouse,Move,"X: 2300, Y: 1186"
1714304003297,Mouse,Move,"X: 2298, Y: 1183"
1714304003398,Mouse,Move,"X: 2298, Y: 1183"
1714304003499,Mouse,Move,"X: 2298, Y: 1182"
1714304003599,Mouse,Move,"X: 2307, Y: 1160"
1714304003700,Mouse,Move,"X: 2307, Y: 1160"
1714304003801,Mouse,Move,"X: 2307, Y: 1160"
1714304003902,Mouse,Move,"X: 2310, Y: 1148"
1714304004003,Mouse,Move,"X: 2310, Y: 1147"
1714304004104,Mouse,Move,"X: 2310, Y: 1140"
1714304004204,Mouse,Move,"X: 2311, Y: 1131"
1714304004304,Mouse,Move,"X: 2311, Y: 1131"
1714304004404,Mouse,Move,"X: 2311, Y: 1131"
1714304004505,Mouse,Move,"X: 2311, Y: 1131"
1714304004605,Mouse,Move,"X: 2311, Y: 1131"
1714304004706,Mouse,Move,"X: 2311, Y: 1131"
1714304004806,Mouse,Move,"X: 2311, Y: 1131"
1714304004907,Mouse,Move,"X: 2311, Y: 1131"
1714304005007,Mouse,Move,"X: 2483, Y: 1176"
1714304005108,Mouse,Move,"X: 2560, Y: 1169"
1714304005209,Mouse,Move,"X: 2560, Y: 1166"
1714304005309,Mouse,Move,"X: 2560, Y: 1160"
1714304005410,Mouse,Move,"X: 2560, Y: 1160"
1714304005511,Mouse,Move,"X: 2560, Y: 1175"
1714304005612,Mouse,Move,"X: 2560, Y: 1178"
1714304005713,Mouse,Move,"X: 2559, Y: 1178"
1714304005774,Mouse,Click,Left
1714304005813,Mouse,Move,"X: 2559, Y: 1178"
1714304005914,Mouse,Move,"X: 2555, Y: 1174"
1714304006014,Mouse,Move,"X: 2553, Y: 1172"
1714304006115,Mouse,Move,"X: 2552, Y: 1172"
1714304006216,Mouse,Move,"X: 2532, Y: 1153"
1714304006316,Mouse,Move,"X: 2515, Y: 1140"
1714304006416,Mouse,Move,"X: 2513, Y: 1141"
1714304006517,Mouse,Move,"X: 2513, Y: 1141"
1714304006618,Mouse,Move,"X: 2513, Y: 1141"
1714304006718,Mouse,Move,"X: 2513, Y: 1141"
1714304006819,Mouse,Move,"X: 2513, Y: 1141"
1714304006919,Mouse,Move,"X: 2513, Y: 1141"
1714304007020,Mouse,Move,"X: 2513, Y: 1141"
1714304007121,Mouse,Move,"X: 2513, Y: 1141"
1714304007221,Mouse,Move,"X: 2513, Y: 1141"
1714304007321,Mouse,Move,"X: 2513, Y: 1141"
1714304007422,Mouse,Move,"X: 2513, Y: 1141"
1714304007523,Mouse,Move,"X: 2513, Y: 1141"
1714304007624,Mouse,Move,"X: 2513, Y: 1141"
1714304007725,Mouse,Move,"X: 2513, Y: 1141"
1714304007826,Mouse,Move,"X: 2513, Y: 1141"
1714304007926,Mouse,Move,"X: 2513, Y: 1141"
1714304008027,Mouse,Move,"X: 2497, Y: 1172"
1714304008128,Mouse,Move,"X: 2330, Y: 1180"
1714304008228,Mouse,Move,"X: 2075, Y: 1190"
1714304008329,Mouse,Move,"X: 2068, Y: 1177"
1714304008430,Mouse,Move,"X: 2068, Y: 1177"
1714304008531,Mouse,Move,"X: 2068, Y: 1177"
1714304008632,Mouse,Move,"X: 2068, Y: 1177"
1714304008732,Mouse,Move,"X: 1959, Y: 1213"
1714304008832,Mouse,Move,"X: 1924, Y: 1227"
1714304008933,Mouse,Move,"X: 1865, Y: 1217"
1714304009034,Mouse,Move,"X: 1782, Y: 1227"
1714304009135,Mouse,Move,"X: 1713, Y: 1236"
1714304009236,Mouse,Move,"X: 1688, Y: 1260"
1714304009336,Mouse,Move,"X: 1649, Y: 1281"
1714304009437,Mouse,Move,"X: 1649, Y: 1281"
1714304009538,Mouse,Move,"X: 1635, Y: 1284"
1714304009638,Mouse,Move,"X: 1708, Y: 1285"
1714304009739,Mouse,Move,"X: 1765, Y: 1295"
1714304009840,Mouse,Move,"X: 1765, Y: 1295"
1714304009940,Mouse,Move,"X: 1771, Y: 1294"
1714304010041,Mouse,Move,"X: 2215, Y: 1288"
1714304010142,Mouse,Move,"X: 2211, Y: 1283"
1714304010242,Mouse,Move,"X: 2160, Y: 1272"
1714304010343,Mouse,Move,"X: 2100, Y: 1268"
1714304010444,Mouse,Move,"X: 2099, Y: 1267"
1714304010544,Mouse,Move,"X: 2138, Y: 1261"
1714304010645,Mouse,Move,"X: 2193, Y: 1257"
1714304010745,Mouse,Move,"X: 2197, Y: 1256"
1714304010846,Mouse,Move,"X: 2188, Y: 1252"
1714304010946,Mouse,Move,"X: 2188, Y: 1252"
1714304011047,Mouse,Move,"X: 2188, Y: 1252"
1714304011148,Mouse,Move,"X: 2188, Y: 1252"
1714304011249,Mouse,Move,"X: 2127, Y: 1247"
1714304011350,Mouse,Move,"X: 2107, Y: 1247"
1714304011451,Mouse,Move,"X: 2107, Y: 1247"
1714304011551,Mouse,Move,"X: 2137, Y: 1251"
1714304011651,Mouse,Move,"X: 2197, Y: 1258"
1714304011752,Mouse,Move,"X: 2229, Y: 1259"
1714304011852,Mouse,Move,"X: 2154, Y: 1253"
1714304011953,Mouse,Move,"X: 2113, Y: 1253"
1714304012054,Mouse,Move,"X: 2110, Y: 1253"
1714304012155,Mouse,Move,"X: 2115, Y: 1253"
1714304012256,Mouse,Move,"X: 2136, Y: 1249"
1714304012357,Mouse,Move,"X: 2136, Y: 1249"
1714304012457,Mouse,Move,"X: 2136, Y: 1249"
1714304012558,Mouse,Move,"X: 2136, Y: 1249"
1714304012658,Mouse,Move,"X: 2136, Y: 1249"
1714304012759,Mouse,Move,"X: 2136, Y: 1249"
1714304012860,Mouse,Move,"X: 2136, Y: 1249"
1714304012961,Mouse,Move,"X: 2154, Y: 1255"
1714304013062,Mouse,Move,"X: 2155, Y: 1256"
1714304013162,Mouse,Move,"X: 2156, Y: 1256"
1714304013263,Mouse,Move,"X: 2156, Y: 1256"
1714304013363,Mouse,Move,"X: 2156, Y: 1256"
1714304013464,Mouse,Move,"X: 2156, Y: 1256"
1714304013564,Mouse,Move,"X: 2156, Y: 1256"
1714304013666,Mouse,Move,"X: 2156, Y: 1256"
1714304013766,Mouse,Move,"X: 2156, Y: 1256"
1714304013866,Mouse,Move,"X: 2156, Y: 1256"
1714304013967,Mouse,Move,"X: 2153, Y: 1256"
1714304014067,Mouse,Move,"X: 2153, Y: 1255"
1714304014168,Mouse,Move,"X: 2161, Y: 1257"
1714304014269,Mouse,Move,"X: 2179, Y: 1256"
1714304014369,Mouse,Move,"X: 2181, Y: 1256"
1714304014469,Mouse,Move,"X: 2181, Y: 1256"
1714304014570,Mouse,Move,"X: 2174, Y: 1253"
1714304014670,Mouse,Move,"X: 2166, Y: 1250"
1714304014770,Mouse,Move,"X: 2163, Y: 1249"
1714304014871,Mouse,Move,"X: 2162, Y: 1248"
1714304014972,Mouse,Move,"X: 2162, Y: 1248"
1714304015072,Mouse,Move,"X: 2162, Y: 1248"
1714304015172,Mouse,Move,"X: 2161, Y: 1248"
1714304015273,Mouse,Move,"X: 2160, Y: 1247"
1714304015373,Mouse,Move,"X: 2160, Y: 1247"
1714304015474,Mouse,Move,"X: 2160, Y: 1247"
1714304015575,Mouse,Move,"X: 2160, Y: 1247"
1714304015676,Mouse,Move,"X: 2160, Y: 1247"
1714304015777,Mouse,Move,"X: 2160, Y: 1247"
1714304015878,Mouse,Move,"X: 2160, Y: 1247"
1714304015978,Mouse,Move,"X: 2160, Y: 1247"
1714304016078,Mouse,Move,"X: 2160, Y: 1247"
1714304016179,Mouse,Move,"X: 2159, Y: 1247"
1714304016280,Mouse,Move,"X: 2159, Y: 1247"
1714304016380,Mouse,Move,"X: 2159, Y: 1247"
1714304016480,Mouse,Move,"X: 2165, Y: 1261"
1714304016581,Mouse,Move,"X: 2165, Y: 1263"
1714304016682,Mouse,Move,"X: 2165, Y: 1263"
1714304016783,Mouse,Move,"X: 2165, Y: 1263"
1714304016883,Mouse,Move,"X: 2167, Y: 1252"
1714304016983,Mouse,Move,"X: 2167, Y: 1237"
1714304017084,Mouse,Move,"X: 2163, Y: 1226"
1714304017184,Mouse,Move,"X: 2163, Y: 1226"
1714304017284,Mouse,Move,"X: 2163, Y: 1226"
1714304017385,Mouse,Move,"X: 2163, Y: 1225"
1714304017485,Mouse,Move,"X: 2163, Y: 1225"
1714304017586,Mouse,Move,"X: 2163, Y: 1225"
1714304017686,Mouse,Move,"X: 2163, Y: 1225"
1714304017787,Mouse,Move,"X: 2163, Y: 1225"
1714304017888,Mouse,Move,"X: 2163, Y: 1225"
1714304017989,Mouse,Move,"X: 2163, Y: 1225"
1714304018089,Mouse,Move,"X: 2163, Y: 1225"
1714304018190,Mouse,Move,"X: 2166, Y: 1218"
1714304018290,Mouse,Move,"X: 2175, Y: 1206"
1714304018391,Mouse,Move,"X: 2186, Y: 1190"
1714304018492,Mouse,Move,"X: 2188, Y: 1185"
1714304018593,Mouse,Move,"X: 2188, Y: 1183"
1714304018694,Mouse,Move,"X: 2188, Y: 1183"
1714304018794,Mouse,Move,"X: 2188, Y: 1183"
1714304018895,Mouse,Move,"X: 2188, Y: 1183"
1714304018996,Mouse,Move,"X: 2188, Y: 1183"
1714304019096,Mouse,Move,"X: 2188, Y: 1183"
1714304019196,Mouse,Move,"X: 2188, Y: 1183"
1714304019297,Mouse,Move,"X: 2188, Y: 1183"
1714304019398,Mouse,Move,"X: 2188, Y: 1183"
1714304019499,Mouse,Move,"X: 2188, Y: 1183"
1714304019600,Mouse,Move,"X: 2188, Y: 1183"
1714304019701,Mouse,Move,"X: 2188, Y: 1183"
1714304019802,Mouse,Move,"X: 2188, Y: 1183"
1714304019902,Mouse,Move,"X: 2188, Y: 1183"
1714304020003,Mouse,Move,"X: 2188, Y: 1183"
1714304020104,Mouse,Move,"X: 2190, Y: 1180"
1714304020205,Mouse,Move,"X: 2190, Y: 1180"
1714304020305,Mouse,Move,"X: 2190, Y: 1180"
1714304020406,Mouse,Move,"X: 2190, Y: 1181"
1714304020506,Mouse,Move,"X: 2190, Y: 1181"
1714304020606,Mouse,Move,"X: 2190, Y: 1181"
1714304020707,Mouse,Move,"X: 2190, Y: 1181"
1714304020807,Mouse,Move,"X: 2190, Y: 1181"
1714304020908,Mouse,Move,"X: 2190, Y: 1181"
1714304021009,Mouse,Move,"X: 2190, Y: 1181"
1714304021109,Mouse,Move,"X: 2190, Y: 1181"
1714304021210,Mouse,Move,"X: 2190, Y: 1181"
1714304021311,Mouse,Move,"X: 2190, Y: 1181"
1714304021412,Mouse,Move,"X: 2188, Y: 1189"
1714304021512,Mouse,Move,"X: 2188, Y: 1187"
1714304021612,Mouse,Move,"X: 2187, Y: 1187"
1714304021713,Mouse,Move,"X: 2187, Y: 1196"
1714304021814,Mouse,Move,"X: 2182, Y: 1188"
1714304021915,Mouse,Move,"X: 2182, Y: 1187"
1714304022015,Mouse,Move,"X: 2180, Y: 1187"
1714304022116,Mouse,Move,"X: 2180, Y: 1179"
1714304022217,Mouse,Move,"X: 2182, Y: 1177"
1714304022318,Mouse,Move,"X: 2182, Y: 1177"
1714304022419,Mouse,Move,"X: 2182, Y: 1177"
1714304022520,Mouse,Move,"X: 2217, Y: 1116"
1714304022620,Mouse,Move,"X: 2226, Y: 1111"
1714304022721,Mouse,Move,"X: 2241, Y: 1297"
1714304022821,Mouse,Move,"X: 2250, Y: 1367"
1714304022853,Mouse,Click,Left
1714304022922,Mouse,Move,"X: 2251, Y: 1262"
1714304023023,Mouse,Move,"X: 2248, Y: 1164"
1714304023124,Mouse,Move,"X: 2247, Y: 1227"
1714304023224,Mouse,Move,"X: 2234, Y: 1348"
1714304023325,Mouse,Move,"X: 2235, Y: 1350"
1714304023349,Mouse,Click,Left
1714304023426,Mouse,Move,"X: 2238, Y: 1329"
1714304023526,Mouse,Move,"X: 2249, Y: 1315"
1714304023627,Mouse,Move,"X: 2267, Y: 1310"
1714304023728,Mouse,Move,"X: 2272, Y: 1307"
1714304023829,Mouse,Move,"X: 2273, Y: 1307"
1714304023930,Mouse,Move,"X: 2273, Y: 1307"
1714304024030,Mouse,Move,"X: 2273, Y: 1307"
1714304024130,Mouse,Move,"X: 2273, Y: 1307"
1714304024231,Mouse,Move,"X: 2273, Y: 1307"
1714304024332,Mouse,Move,"X: 2273, Y: 1307"
1714304024432,Mouse,Move,"X: 2273, Y: 1307"
1714304024533,Mouse,Move,"X: 2272, Y: 1307"
1714304024633,Mouse,Move,"X: 2272, Y: 1307"
1714304024734,Mouse,Move,"X: 2277, Y: 1311"
1714304024835,Mouse,Move,"X: 2288, Y: 1315"
1714304024935,Mouse,Move,"X: 2302, Y: 1317"
1714304025036,Mouse,Move,"X: 2302, Y: 1317"
1714304025137,Mouse,Move,"X: 2302, Y: 1317"
1714304025237,Mouse,Move,"X: 2271, Y: 1284"
1714304025338,Mouse,Move,"X: 2208, Y: 1229"
1714304025439,Mouse,Move,"X: 2145, Y: 1206"
1714304025540,Mouse,Move,"X: 2114, Y: 1191"
1714304025640,Mouse,Move,"X: 2092, Y: 1177"
1714304025741,Mouse,Move,"X: 2087, Y: 1173"
1714304025841,Mouse,Move,"X: 2087, Y: 1173"
1714304025942,Mouse,Move,"X: 2087, Y: 1173"
1714304026043,Mouse,Move,"X: 2087, Y: 1173"
1714304026144,Mouse,Move,"X: 2078, Y: 1155"
1714304026245,Mouse,Move,"X: 2075, Y: 1150"
1714304026346,Mouse,Move,"X: 2075, Y: 1149"
1714304026446,Mouse,Move,"X: 2070, Y: 1142"
1714304026546,Mouse,Move,"X: 2057, Y: 1124"
1714304026646,Mouse,Move,"X: 2052, Y: 1136"
1714304026747,Mouse,Move,"X: 2021, Y: 1165"
1714304026847,Mouse,Move,"X: 2021, Y: 1165"
1714304026948,Mouse,Move,"X: 2021, Y: 1165"
1714304027049,Mouse,Move,"X: 2020, Y: 1168"
1714304027149,Mouse,Move,"X: 2019, Y: 1169"
1714304027250,Mouse,Move,"X: 2019, Y: 1169"
1714304027350,Mouse,Move,"X: 2019, Y: 1169"
1714304027451,Mouse,Move,"X: 2019, Y: 1169"
1714304027551,Mouse,Move,"X: 2019, Y: 1169"
1714304027652,Mouse,Move,"X: 2019, Y: 1169"
1714304027752,Mouse,Move,"X: 2019, Y: 1169"
1714304027853,Mouse,Move,"X: 2008, Y: 1150"
1714304027954,Mouse,Move,"X: 2001, Y: 1120"
1714304028055,Mouse,Move,"X: 1981, Y: 1078"
1714304028155,Mouse,Move,"X: 1981, Y: 1078"
1714304028256,Mouse,Move,"X: 1981, Y: 1078"
1714304028256,Mouse,Click,Left
1714304028356,Mouse,Move,"X: 1997, Y: 1091"
1714304028457,Mouse,Move,"X: 2408, Y: 1279"
1714304028557,Mouse,Move,"X: 2514, Y: 1294"
1714304028658,Mouse,Move,"X: 2515, Y: 1293"
1714304028759,Mouse,Move,"X: 2504, Y: 1287"
1714304028860,Mouse,Move,"X: 2396, Y: 1245"
1714304028960,Mouse,Move,"X: 2375, Y: 1235"
1714304029061,Mouse,Move,"X: 2369, Y: 1231"
1714304029162,Mouse,Move,"X: 2369, Y: 1231"
1714304029262,Mouse,Move,"X: 2369, Y: 1231"
1714304029363,Mouse,Move,"X: 2369, Y: 1231"
1714304029464,Mouse,Move,"X: 2369, Y: 1231"
1714304029564,Mouse,Move,"X: 2369, Y: 1231"
1714304029665,Mouse,Move,"X: 2369, Y: 1231"
1714304029766,Mouse,Move,"X: 2369, Y: 1231"
1714304029867,Mouse,Move,"X: 2359, Y: 1252"
1714304029967,Mouse,Move,"X: 2359, Y: 1252"
1714304030068,Mouse,Move,"X: 2359, Y: 1252"
1714304030169,Mouse,Move,"X: 2359, Y: 1252"
1714304030270,Mouse,Move,"X: 2337, Y: 1257"
1714304030371,Mouse,Move,"X: 2265, Y: 1279"
1714304030471,Mouse,Move,"X: 2194, Y: 1294"
1714304030571,Mouse,Move,"X: 2149, Y: 1300"
1714304030671,Mouse,Move,"X: 2131, Y: 1300"
1714304030729,Mouse,Click,Left
1714304030772,Mouse,Move,"X: 2138, Y: 1305"
1714304030873,Mouse,Move,"X: 2169, Y: 1318"
1714304030974,Mouse,Move,"X: 2293, Y: 1303"
1714304031075,Mouse,Move,"X: 2313, Y: 1294"
1714304031176,Mouse,Move,"X: 2313, Y: 1294"
1714304031276,Mouse,Move,"X: 2307, Y: 1285"
1714304031376,Mouse,Move,"X: 2292, Y: 1299"
1714304031477,Mouse,Move,"X: 2291, Y: 1299"
1714304031577,Mouse,Move,"X: 2291, Y: 1299"
1714304031678,Mouse,Move,"X: 2291, Y: 1299"
1714304031779,Mouse,Move,"X: 2291, Y: 1299"
1714304031879,Mouse,Move,"X: 2280, Y: 1295"
1714304031979,Mouse,Move,"X: 2280, Y: 1295"
1714304032080,Mouse,Move,"X: 2280, Y: 1295"
1714304032180,Mouse,Move,"X: 2285, Y: 1296"
1714304032281,Mouse,Move,"X: 2286, Y: 1297"
1714304032382,Mouse,Move,"X: 2286, Y: 1298"
1714304032483,Mouse,Move,"X: 2271, Y: 1302"
1714304032584,Mouse,Move,"X: 2208, Y: 1339"
1714304032685,Mouse,Move,"X: 2179, Y: 1353"
1714304032786,Mouse,Move,"X: 2438, Y: 1290"
1714304032886,Mouse,Move,"X: 2560, Y: 1200"
1714304032927,Mouse,Click,Left
1714304032987,Mouse,Move,"X: 2559, Y: 1199"
1714304033088,Mouse,Move,"X: 2434, Y: 1268"
1714304033188,Mouse,Move,"X: 2392, Y: 1277"
1714304033288,Mouse,Move,"X: 2391, Y: 1277"
1714304033389,Mouse,Move,"X: 2386, Y: 1275"
1714304033490,Mouse,Move,"X: 2386, Y: 1275"
1714304033590,Mouse,Move,"X: 2325, Y: 1296"
1714304033691,Mouse,Move,"X: 2187, Y: 1292"
1714304033791,Mouse,Move,"X: 2103, Y: 1286"
1714304033892,Mouse,Move,"X: 2103, Y: 1286"
1714304033992,Mouse,Move,"X: 2113, Y: 1274"
1714304034093,Mouse,Move,"X: 2115, Y: 1273"
1714304034193,Mouse,Move,"X: 2115, Y: 1273"
1714304034294,Mouse,Move,"X: 2115, Y: 1274"
1714304034395,Mouse,Move,"X: 2118, Y: 1282"
1714304034496,Mouse,Move,"X: 2122, Y: 1284"
1714304034596,Mouse,Move,"X: 2134, Y: 1318"
1714304034697,Mouse,Move,"X: 2137, Y: 1328"
1714304034797,Mouse,Move,"X: 2146, Y: 1303"
1714304034898,Mouse,Move,"X: 2189, Y: 1190"
1714304034998,Mouse,Move,"X: 2209, Y: 1092"
1714304035099,Mouse,Move,"X: 2215, Y: 1057"
1714304035199,Mouse,Move,"X: 2216, Y: 1055"
1714304035300,Mouse,Move,"X: 2216, Y: 1055"
1714304035401,Mouse,Move,"X: 2216, Y: 1055"
1714304035502,Mouse,Move,"X: 2216, Y: 1055"
1714304035603,Mouse,Move,"X: 2216, Y: 1055"
1714304035704,Mouse,Move,"X: 2270, Y: 1034"
1714304035805,Mouse,Move,"X: 2300, Y: 1025"
1714304035905,Mouse,Move,"X: 2305, Y: 1022"
1714304036005,Mouse,Move,"X: 2305, Y: 1022"
1714304036044,Mouse,Click,Left
1714304036106,Mouse,Move,"X: 2305, Y: 1022"
1714304036206,Mouse,Move,"X: 2311, Y: 1022"
1714304036306,Mouse,Move,"X: 2337, Y: 1010"
1714304036407,Mouse,Move,"X: 2342, Y: 1006"
1714304036507,Mouse,Move,"X: 2343, Y: 1006"
1714304036608,Mouse,Move,"X: 2343, Y: 1006"
1714304036709,Mouse,Move,"X: 2343, Y: 1006"
1714304036810,Mouse,Move,"X: 2343, Y: 1006"
1714304036911,Mouse,Move,"X: 2343, Y: 1006"
1714304037011,Mouse,Move,"X: 2343, Y: 1006"
1714304037112,Mouse,Move,"X: 2343, Y: 1006"
1714304037213,Mouse,Move,"X: 2343, Y: 1006"
1714304037313,Mouse,Move,"X: 2348, Y: 1008"
1714304037414,Mouse,Move,"X: 2348, Y: 1009"
1714304037515,Mouse,Move,"X: 2348, Y: 1009"
1714304037616,Mouse,Move,"X: 2348, Y: 1009"
1714304037718,Mouse,Move,"X: 2348, Y: 1009"
1714304037819,Mouse,Move,"X: 2334, Y: 1022"
1714304037920,Mouse,Move,"X: 2328, Y: 1038"
1714304038021,Mouse,Move,"X: 2328, Y: 1038"
1714304038121,Mouse,Move,"X: 2328, Y: 1038"
1714304038222,Mouse,Move,"X: 2328, Y: 1038"
1714304038322,Mouse,Move,"X: 2328, Y: 1038"
1714304038423,Mouse,Move,"X: 2328, Y: 1038"
1714304038523,Mouse,Move,"X: 2328, Y: 1038"
1714304038624,Mouse,Move,"X: 2328, Y: 1038"
1714304038724,Mouse,Move,"X: 2328, Y: 1038"
1714304038825,Mouse,Move,"X: 2328, Y: 1038"
1714304038925,Mouse,Move,"X: 2328, Y: 1038"
1714304039026,Mouse,Move,"X: 2328, Y: 1038"
1714304039126,Mouse,Move,"X: 2328, Y: 1038"
1714304039227,Mouse,Move,"X: 2328, Y: 1038"
1714304039327,Mouse,Move,"X: 2328, Y: 1038"
1714304039427,Mouse,Move,"X: 2328, Y: 1038"
1714304039528,Mouse,Move,"X: 2328, Y: 1038"
1714304039629,Mouse,Move,"X: 2328, Y: 1038"
1714304039730,Mouse,Move,"X: 2327, Y: 1059"
1714304039831,Mouse,Move,"X: 2331, Y: 1077"
1714304039931,Mouse,Move,"X: 2332, Y: 1081"
1714304040032,Mouse,Move,"X: 2334, Y: 1115"
1714304040133,Mouse,Move,"X: 2334, Y: 1123"
1714304040234,Mouse,Move,"X: 2337, Y: 1176"
1714304040335,Mouse,Move,"X: 2340, Y: 1255"
1714304040435,Mouse,Move,"X: 2346, Y: 1272"
1714304040536,Mouse,Move,"X: 2347, Y: 1274"
1714304040637,Mouse,Move,"X: 2349, Y: 1275"
1714304040737,Mouse,Move,"X: 2351, Y: 1315"
1714304040838,Mouse,Move,"X: 2345, Y: 1389"
1714304040938,Mouse,Move,"X: 2351, Y: 1440"
1714304041039,Mouse,Move,"X: 2365, Y: 1440"
1714304041140,Mouse,Move,"X: 2365, Y: 1440"
1714304041241,Mouse,Move,"X: 2366, Y: 1437"
1714304041341,Mouse,Move,"X: 2386, Y: 1407"
1714304041442,Mouse,Move,"X: 2521, Y: 1321"
1714304041543,Mouse,Move,"X: 2559, Y: 1333"
1714304041644,Mouse,Move,"X: 2560, Y: 1380"
1714304041745,Mouse,Move,"X: 2560, Y: 1403"
1714304041845,Mouse,Move,"X: 2557, Y: 1411"
1714304041946,Mouse,Move,"X: 2558, Y: 1416"
1714304042047,Mouse,Move,"X: 2559, Y: 1419"
1714304042104,Mouse,Click,Left
1714304042147,Mouse,Move,"X: 2559, Y: 1419"
1714304042248,Mouse,Move,"X: 2554, Y: 1410"
1714304042348,Mouse,Move,"X: 2528, Y: 1374"
1714304042449,Mouse,Move,"X: 2092, Y: 1218"
1714304042550,Mouse,Move,"X: 1885, Y: 1262"
1714304042650,Mouse,Move,"X: 1807, Y: 1303"
1714304042750,Mouse,Move,"X: 1767, Y: 1295"
1714304042851,Mouse,Move,"X: 1758, Y: 1269"
1714304042952,Mouse,Move,"X: 1760, Y: 1261"
1714304043053,Mouse,Move,"X: 1760, Y: 1261"
1714304043153,Mouse,Move,"X: 1761, Y: 1260"
1714304043182,Mouse,Click,Left
1714304043254,Mouse,Move,"X: 1761, Y: 1260"
1714304043354,Mouse,Move,"X: 1761, Y: 1260"
1714304043455,Mouse,Move,"X: 1825, Y: 1265"
1714304043556,Mouse,Move,"X: 1825, Y: 1265"
1714304043656,Mouse,Move,"X: 1825, Y: 1265"
1714304043756,Mouse,Move,"X: 1828, Y: 1259"
