Time (ms),Device,Action,Details
1747484905595,Mouse,Move,"X: 3356, Y: 813"
1747484905696,Mouse,Move,"X: 3359, Y: 823"
1747484905796,Mouse,Move,"X: 3359, Y: 831"
1747484905896,Mouse,Move,"X: 3357, Y: 841"
1747484905997,Mouse,Move,"X: 3355, Y: 849"
1747484906097,Mouse,Move,"X: 3354, Y: 854"
1747484906197,Mouse,Move,"X: 3353, Y: 859"
1747484906297,Mouse,Move,"X: 3349, Y: 875"
1747484906398,Mouse,Move,"X: 3349, Y: 878"
1747484906498,Mouse,Move,"X: 3349, Y: 878"
1747484906598,Mouse,Move,"X: 3349, Y: 878"
1747484906699,Mouse,Move,"X: 3349, Y: 878"
1747484906799,Mouse,Move,"X: 3349, Y: 878"
1747484906899,Mouse,Move,"X: 3349, Y: 878"
1747484906999,Mouse,Move,"X: 3349, Y: 878"
1747484907100,Mouse,Move,"X: 3308, Y: 879"
1747484907200,Mouse,Move,"X: 3186, Y: 891"
1747484907300,Mouse,Move,"X: 2956, Y: 898"
1747484907401,Mouse,Move,"X: 2878, Y: 903"
1747484907501,Mouse,Move,"X: 2941, Y: 906"
1747484907601,Mouse,Move,"X: 3266, Y: 899"
1747484907701,Mouse,Move,"X: 3383, Y: 903"
1747484907802,Mouse,Move,"X: 3383, Y: 903"
1747484907902,Mouse,Move,"X: 3383, Y: 903"
1747484908003,Mouse,Move,"X: 3383, Y: 903"
1747484908103,Mouse,Move,"X: 3383, Y: 904"
1747484908204,Mouse,Move,"X: 3383, Y: 904"
1747484908304,Mouse,Move,"X: 3383, Y: 905"
1747484908404,Mouse,Move,"X: 3382, Y: 906"
1747484908505,Mouse,Move,"X: 3381, Y: 908"
1747484908605,Mouse,Move,"X: 3363, Y: 956"
1747484908706,Mouse,Move,"X: 3362, Y: 960"
1747484908806,Mouse,Move,"X: 3362, Y: 960"
1747484908907,Mouse,Move,"X: 3362, Y: 960"
1747484909007,Mouse,Move,"X: 3362, Y: 960"
1747484909107,Mouse,Move,"X: 3362, Y: 960"
1747484909208,Mouse,Move,"X: 3362, Y: 960"
1747484909308,Mouse,Move,"X: 3362, Y: 960"
1747484909408,Mouse,Move,"X: 3362, Y: 960"
1747484909509,Mouse,Move,"X: 3358, Y: 950"
1747484909609,Mouse,Move,"X: 3358, Y: 950"
1747484909710,Mouse,Move,"X: 3358, Y: 950"
1747484909810,Mouse,Move,"X: 3358, Y: 950"
1747484909910,Mouse,Move,"X: 3361, Y: 944"
1747484910010,Mouse,Move,"X: 3361, Y: 944"
1747484910111,Mouse,Move,"X: 3361, Y: 944"
1747484910211,Mouse,Move,"X: 3361, Y: 944"
1747484910312,Mouse,Move,"X: 3361, Y: 944"
1747484910412,Mouse,Move,"X: 3361, Y: 944"
1747484910513,Mouse,Move,"X: 3361, Y: 944"
1747484910613,Mouse,Move,"X: 3361, Y: 944"
1747484910713,Mouse,Move,"X: 3361, Y: 944"
1747484910814,Mouse,Move,"X: 3361, Y: 944"
1747484910914,Mouse,Move,"X: 3361, Y: 945"
1747484911015,Mouse,Move,"X: 3361, Y: 958"
1747484911115,Mouse,Move,"X: 3361, Y: 958"
1747484911216,Mouse,Move,"X: 3361, Y: 958"
1747484911316,Mouse,Move,"X: 3367, Y: 958"
1747484911416,Mouse,Move,"X: 3367, Y: 953"
1747484911517,Mouse,Move,"X: 3367, Y: 953"
1747484911617,Mouse,Move,"X: 3367, Y: 953"
1747484911718,Mouse,Move,"X: 3367, Y: 953"
1747484911818,Mouse,Move,"X: 3367, Y: 953"
1747484911918,Mouse,Move,"X: 3358, Y: 939"
1747484912018,Mouse,Move,"X: 3319, Y: 867"
1747484912119,Mouse,Move,"X: 3315, Y: 864"
1747484912219,Mouse,Move,"X: 3235, Y: 817"
1747484912320,Mouse,Move,"X: 3066, Y: 779"
1747484912420,Mouse,Move,"X: 2659, Y: 789"
1747484912521,Mouse,Move,"X: 2608, Y: 792"
1747484912621,Mouse,Move,"X: 2608, Y: 792"
1747484912722,Mouse,Move,"X: 2601, Y: 790"
1747484912822,Mouse,Move,"X: 2613, Y: 781"
1747484912922,Mouse,Move,"X: 2613, Y: 781"
1747484913023,Mouse,Move,"X: 2613, Y: 780"
1747484913123,Mouse,Move,"X: 2613, Y: 780"
1747484913223,Mouse,Move,"X: 2613, Y: 780"
1747484913324,Mouse,Move,"X: 2571, Y: 786"
1747484913424,Mouse,Move,"X: 1878, Y: 802"
1747484913524,Mouse,Move,"X: 1292, Y: 772"
1747484913625,Mouse,Move,"X: 1048, Y: 762"
1747484913725,Mouse,Move,"X: 790, Y: 758"
1747484913825,Mouse,Move,"X: 752, Y: 760"
1747484913926,Mouse,Move,"X: 731, Y: 767"
1747484914026,Mouse,Move,"X: 593, Y: 818"
1747484914126,Mouse,Move,"X: 563, Y: 823"
1747484914227,Mouse,Move,"X: 563, Y: 823"
1747484914327,Mouse,Move,"X: 513, Y: 821"
1747484914428,Mouse,Move,"X: 335, Y: 828"
1747484914528,Mouse,Move,"X: 126, Y: 841"
1747484914628,Mouse,Move,"X: 72, Y: 850"
1747484914729,Mouse,Move,"X: 102, Y: 851"
1747484914829,Mouse,Move,"X: 210, Y: 836"
1747484914929,Mouse,Move,"X: 256, Y: 835"
1747484915029,Mouse,Move,"X: 478, Y: 809"
1747484915130,Mouse,Move,"X: 522, Y: 815"
1747484915230,Mouse,Move,"X: 522, Y: 815"
1747484915330,Mouse,Move,"X: 690, Y: 807"
1747484915431,Mouse,Move,"X: 1025, Y: 778"
1747484915531,Mouse,Move,"X: 1025, Y: 778"
1747484915631,Mouse,Move,"X: 1124, Y: 768"
1747484915732,Mouse,Move,"X: 1245, Y: 754"
1747484915832,Mouse,Move,"X: 1414, Y: 748"
1747484915932,Mouse,Move,"X: 1414, Y: 762"
1747484916032,Mouse,Move,"X: 1414, Y: 762"
1747484916132,Mouse,Move,"X: 1414, Y: 762"
1747484916233,Mouse,Move,"X: 1431, Y: 751"
1747484916333,Mouse,Move,"X: 1433, Y: 750"
1747484916433,Mouse,Move,"X: 1457, Y: 732"
1747484916534,Mouse,Move,"X: 1496, Y: 728"
1747484916634,Mouse,Move,"X: 1562, Y: 727"
1747484916735,Mouse,Move,"X: 1596, Y: 739"
1747484916835,Mouse,Move,"X: 1632, Y: 747"
1747484916936,Mouse,Move,"X: 1643, Y: 750"
1747484917036,Mouse,Move,"X: 1686, Y: 758"
1747484917136,Mouse,Move,"X: 1754, Y: 767"
1747484917236,Mouse,Move,"X: 1833, Y: 780"
1747484917336,Mouse,Move,"X: 1874, Y: 785"
1747484917437,Mouse,Move,"X: 1912, Y: 792"
1747484917537,Mouse,Move,"X: 1955, Y: 797"
1747484917637,Mouse,Move,"X: 2055, Y: 799"
1747484917738,Mouse,Move,"X: 2118, Y: 773"
1747484917838,Mouse,Move,"X: 2215, Y: 777"
1747484917938,Mouse,Move,"X: 2217, Y: 788"
1747484918039,Mouse,Move,"X: 2217, Y: 788"
1747484918139,Mouse,Move,"X: 2217, Y: 788"
1747484918240,Mouse,Move,"X: 2234, Y: 783"
1747484918340,Mouse,Move,"X: 2244, Y: 781"
1747484918440,Mouse,Move,"X: 2301, Y: 784"
1747484918540,Mouse,Move,"X: 2414, Y: 795"
1747484918641,Mouse,Move,"X: 2485, Y: 805"
1747484918741,Mouse,Move,"X: 2579, Y: 814"
1747484918842,Mouse,Move,"X: 2625, Y: 814"
1747484918942,Mouse,Move,"X: 2663, Y: 815"
1747484919042,Mouse,Move,"X: 2663, Y: 815"
1747484919143,Mouse,Move,"X: 2695, Y: 815"
1747484919243,Mouse,Move,"X: 2713, Y: 815"
1747484919343,Mouse,Move,"X: 2713, Y: 815"
1747484919444,Mouse,Move,"X: 2713, Y: 815"
1747484919544,Mouse,Move,"X: 2743, Y: 813"
1747484919645,Mouse,Move,"X: 2842, Y: 817"
1747484919745,Mouse,Move,"X: 2842, Y: 818"
1747484919845,Mouse,Move,"X: 2842, Y: 818"
1747484919946,Mouse,Move,"X: 2867, Y: 811"
1747484920046,Mouse,Move,"X: 3134, Y: 785"
1747484920147,Mouse,Move,"X: 3322, Y: 778"
1747484920247,Mouse,Move,"X: 3344, Y: 779"
1747484920347,Mouse,Move,"X: 3439, Y: 777"
1747484920448,Mouse,Move,"X: 3439, Y: 770"
1747484920548,Mouse,Move,"X: 3439, Y: 770"
1747484920649,Mouse,Move,"X: 3439, Y: 770"
1747484920749,Mouse,Move,"X: 3399, Y: 763"
1747484920849,Mouse,Move,"X: 3351, Y: 776"
1747484920949,Mouse,Move,"X: 3351, Y: 776"
1747484921049,Mouse,Move,"X: 3351, Y: 776"
1747484921149,Mouse,Move,"X: 3370, Y: 768"
1747484921250,Mouse,Move,"X: 3439, Y: 732"
1747484921350,Mouse,Move,"X: 3439, Y: 676"
1747484921450,Mouse,Move,"X: 3439, Y: 682"
1747484921550,Mouse,Move,"X: 3439, Y: 684"
1747484921651,Mouse,Move,"X: 3439, Y: 681"
1747484921751,Mouse,Move,"X: 3439, Y: 675"
1747484921851,Mouse,Move,"X: 3439, Y: 675"
1747484921951,Mouse,Move,"X: 3438, Y: 677"
1747484922052,Mouse,Move,"X: 3328, Y: 714"
1747484922152,Mouse,Move,"X: 3325, Y: 715"
1747484922252,Mouse,Move,"X: 3325, Y: 715"
1747484922353,Mouse,Move,"X: 3325, Y: 715"
1747484922453,Mouse,Move,"X: 3324, Y: 709"
1747484922554,Mouse,Move,"X: 3329, Y: 699"
1747484922654,Mouse,Move,"X: 3329, Y: 699"
1747484922754,Mouse,Move,"X: 3329, Y: 699"
1747484922855,Mouse,Move,"X: 3329, Y: 698"
1747484922955,Mouse,Move,"X: 3328, Y: 697"
1747484923056,Mouse,Move,"X: 3309, Y: 686"
1747484923156,Mouse,Move,"X: 3303, Y: 681"
1747484923256,Mouse,Move,"X: 3297, Y: 676"
1747484923356,Mouse,Move,"X: 3297, Y: 676"
1747484923457,Mouse,Move,"X: 3297, Y: 676"
1747484923557,Mouse,Move,"X: 3284, Y: 674"
1747484923657,Mouse,Move,"X: 3265, Y: 669"
1747484923758,Mouse,Move,"X: 3215, Y: 670"
1747484923858,Mouse,Move,"X: 3166, Y: 674"
1747484923958,Mouse,Move,"X: 3109, Y: 690"
1747484924059,Mouse,Move,"X: 3106, Y: 690"
1747484924159,Mouse,Move,"X: 3106, Y: 691"
1747484924260,Mouse,Move,"X: 3076, Y: 691"
1747484924360,Mouse,Move,"X: 3037, Y: 702"
1747484924460,Mouse,Move,"X: 3004, Y: 717"
1747484924561,Mouse,Move,"X: 2962, Y: 737"
1747484924661,Mouse,Move,"X: 2921, Y: 755"
1747484924761,Mouse,Move,"X: 2912, Y: 757"
1747484924862,Mouse,Move,"X: 2912, Y: 757"
1747484924962,Mouse,Move,"X: 2863, Y: 755"
1747484925062,Mouse,Move,"X: 2749, Y: 749"
1747484925163,Mouse,Move,"X: 2462, Y: 776"
1747484925263,Mouse,Move,"X: 2392, Y: 780"
1747484925363,Mouse,Move,"X: 2307, Y: 794"
1747484925464,Mouse,Move,"X: 2265, Y: 817"
1747484925564,Mouse,Move,"X: 2220, Y: 848"
1747484925665,Mouse,Move,"X: 2149, Y: 875"
1747484925765,Mouse,Move,"X: 1987, Y: 859"
1747484925865,Mouse,Move,"X: 1987, Y: 859"
1747484925965,Mouse,Move,"X: 1844, Y: 830"
1747484926066,Mouse,Move,"X: 1729, Y: 827"
1747484926166,Mouse,Move,"X: 1724, Y: 907"
1747484926267,Mouse,Move,"X: 1735, Y: 975"
1747484926367,Mouse,Move,"X: 1743, Y: 1002"
1747484926467,Mouse,Move,"X: 1729, Y: 1034"
1747484926567,Mouse,Move,"X: 1729, Y: 1034"
1747484926668,Mouse,Move,"X: 1794, Y: 1010"
1747484926768,Mouse,Move,"X: 1786, Y: 1017"
1747484926868,Mouse,Move,"X: 1735, Y: 1055"
1747484926969,Mouse,Move,"X: 838, Y: 1233"
1747484927070,Mouse,Move,"X: 359, Y: 1315"
1747484927170,Mouse,Move,"X: 240, Y: 1411"
1747484927270,Mouse,Move,"X: 240, Y: 1411"
1747484927371,Mouse,Move,"X: 237, Y: 1421"
1747484927471,Mouse,Move,"X: 26, Y: 1439"
1747484927571,Mouse,Move,"X: 0, Y: 1439"
1747484927672,Mouse,Move,"X: 0, Y: 1439"
1747484927772,Mouse,Move,"X: 8, Y: 1431"
1747484927873,Mouse,Move,"X: 924, Y: 1206"
1747484927973,Mouse,Move,"X: 1148, Y: 1191"
1747484928073,Mouse,Move,"X: 1148, Y: 1191"
1747484928174,Mouse,Move,"X: 1732, Y: 1070"
1747484928274,Mouse,Move,"X: 2562, Y: 897"
1747484928374,Mouse,Move,"X: 2667, Y: 865"
1747484928475,Mouse,Move,"X: 2748, Y: 835"
1747484928575,Mouse,Move,"X: 2768, Y: 809"
1747484928675,Mouse,Move,"X: 2813, Y: 765"
1747484928776,Mouse,Move,"X: 2830, Y: 744"
1747484928876,Mouse,Move,"X: 2830, Y: 744"
1747484928976,Mouse,Move,"X: 2830, Y: 744"
1747484929077,Mouse,Move,"X: 2847, Y: 741"
1747484929177,Mouse,Move,"X: 2849, Y: 791"
1747484929277,Mouse,Move,"X: 2849, Y: 791"
1747484929378,Mouse,Move,"X: 2847, Y: 787"
1747484929478,Mouse,Move,"X: 2845, Y: 780"
1747484929578,Mouse,Move,"X: 2844, Y: 779"
1747484929679,Mouse,Move,"X: 3112, Y: 794"
1747484929779,Mouse,Move,"X: 3116, Y: 803"
1747484929880,Mouse,Move,"X: 3139, Y: 804"
1747484929980,Mouse,Move,"X: 3439, Y: 762"
1747484930081,Mouse,Move,"X: 3439, Y: 746"
1747484930181,Mouse,Move,"X: 3439, Y: 746"
1747484930281,Mouse,Move,"X: 3439, Y: 737"
1747484930382,Mouse,Move,"X: 3439, Y: 738"
1747484930482,Mouse,Move,"X: 3439, Y: 741"
1747484930583,Mouse,Move,"X: 3439, Y: 741"
1747484930683,Mouse,Move,"X: 3175, Y: 760"
1747484930783,Mouse,Move,"X: 1680, Y: 794"
1747484930884,Mouse,Move,"X: 1079, Y: 801"
1747484930984,Mouse,Move,"X: 1075, Y: 803"
1747484931085,Mouse,Move,"X: 1075, Y: 803"
1747484931185,Mouse,Move,"X: 498, Y: 733"
1747484931285,Mouse,Move,"X: 196, Y: 722"
1747484931386,Mouse,Move,"X: 177, Y: 723"
1747484931486,Mouse,Move,"X: 177, Y: 723"
1747484931587,Mouse,Move,"X: 177, Y: 723"
1747484931687,Mouse,Move,"X: 177, Y: 723"
1747484931702,Mouse,Click,Right
1747484931788,Mouse,Move,"X: 177, Y: 723"
1747484931888,Mouse,Move,"X: 177, Y: 723"
1747484931988,Mouse,Move,"X: 177, Y: 723"
1747484932089,Mouse,Move,"X: 171, Y: 726"
1747484932189,Mouse,Move,"X: 171, Y: 726"
1747484932289,Mouse,Move,"X: 171, Y: 726"
1747484932390,Mouse,Move,"X: 168, Y: 715"
1747484932490,Mouse,Move,"X: 168, Y: 712"
1747484932591,Mouse,Move,"X: 167, Y: 712"
1747484932691,Mouse,Move,"X: 167, Y: 712"
1747484932791,Mouse,Move,"X: 167, Y: 712"
1747484932892,Mouse,Move,"X: 167, Y: 712"
1747484932992,Mouse,Move,"X: 167, Y: 712"
1747484933092,Mouse,Move,"X: 161, Y: 721"
1747484933193,Mouse,Move,"X: 161, Y: 721"
1747484933293,Mouse,Move,"X: 161, Y: 721"
1747484933393,Mouse,Move,"X: 158, Y: 706"
1747484933494,Mouse,Move,"X: 158, Y: 706"
1747484933594,Mouse,Move,"X: 158, Y: 706"
1747484933694,Mouse,Move,"X: 161, Y: 712"
1747484933794,Mouse,Move,"X: 168, Y: 724"
1747484933895,Mouse,Move,"X: 168, Y: 724"
1747484933995,Mouse,Move,"X: 168, Y: 724"
1747484934096,Mouse,Move,"X: 176, Y: 735"
1747484934196,Mouse,Move,"X: 179, Y: 741"
1747484934297,Mouse,Move,"X: 183, Y: 745"
1747484934397,Mouse,Move,"X: 189, Y: 761"
1747484934497,Mouse,Move,"X: 191, Y: 773"
1747484934598,Mouse,Move,"X: 191, Y: 774"
1747484934698,Mouse,Move,"X: 193, Y: 793"
1747484934798,Mouse,Move,"X: 193, Y: 818"
1747484934899,Mouse,Move,"X: 192, Y: 852"
1747484934999,Mouse,Move,"X: 192, Y: 888"
1747484935099,Mouse,Move,"X: 192, Y: 896"
1747484935200,Mouse,Move,"X: 192, Y: 896"
1747484935300,Mouse,Move,"X: 192, Y: 896"
1747484935400,Mouse,Move,"X: 192, Y: 896"
1747484935501,Mouse,Move,"X: 192, Y: 896"
1747484935601,Mouse,Move,"X: 192, Y: 896"
1747484935702,Mouse,Move,"X: 236, Y: 838"
1747484935802,Mouse,Move,"X: 387, Y: 704"
1747484935903,Mouse,Move,"X: 545, Y: 735"
1747484936003,Mouse,Move,"X: 545, Y: 735"
1747484936104,Mouse,Move,"X: 545, Y: 735"
1747484936204,Mouse,Move,"X: 563, Y: 722"
1747484936305,Mouse,Move,"X: 568, Y: 720"
1747484936405,Mouse,Move,"X: 568, Y: 720"
1747484936505,Mouse,Move,"X: 574, Y: 720"
1747484936606,Mouse,Move,"X: 812, Y: 679"
1747484936706,Mouse,Move,"X: 1123, Y: 597"
1747484936806,Mouse,Move,"X: 1309, Y: 558"
1747484936906,Mouse,Move,"X: 1357, Y: 538"
1747484937007,Mouse,Move,"X: 1414, Y: 505"
1747484937107,Mouse,Move,"X: 1425, Y: 498"
1747484937207,Mouse,Move,"X: 1426, Y: 498"
1747484937308,Mouse,Move,"X: 1426, Y: 498"
1747484937408,Mouse,Move,"X: 1426, Y: 498"
1747484937508,Mouse,Move,"X: 1426, Y: 498"
1747484937608,Mouse,Move,"X: 1426, Y: 498"
1747484937709,Mouse,Move,"X: 1440, Y: 503"
1747484937809,Mouse,Move,"X: 1886, Y: 551"
1747484937909,Mouse,Move,"X: 1883, Y: 573"
1747484938010,Mouse,Move,"X: 1883, Y: 573"
1747484938110,Mouse,Move,"X: 1897, Y: 577"
1747484938211,Mouse,Move,"X: 2413, Y: 549"
1747484938311,Mouse,Move,"X: 2656, Y: 535"
1747484938411,Mouse,Move,"X: 2710, Y: 536"
1747484938511,Mouse,Move,"X: 2711, Y: 537"
1747484938612,Mouse,Move,"X: 2710, Y: 540"
1747484938712,Mouse,Move,"X: 2710, Y: 540"
1747484938813,Mouse,Move,"X: 2710, Y: 540"
1747484938913,Mouse,Move,"X: 2710, Y: 540"
1747484938916,Mouse,Click,Right
1747484939013,Mouse,Move,"X: 2710, Y: 540"
1747484939114,Mouse,Move,"X: 2706, Y: 545"
1747484939214,Mouse,Move,"X: 2706, Y: 545"
1747484939315,Mouse,Move,"X: 2706, Y: 545"
1747484939415,Mouse,Move,"X: 2710, Y: 537"
1747484939516,Mouse,Move,"X: 2710, Y: 537"
1747484939616,Mouse,Move,"X: 2710, Y: 536"
1747484939716,Mouse,Move,"X: 2556, Y: 562"
1747484939817,Mouse,Move,"X: 2472, Y: 572"
1747484939917,Mouse,Move,"X: 2472, Y: 572"
1747484940017,Mouse,Move,"X: 2498, Y: 561"
1747484940118,Mouse,Move,"X: 2376, Y: 569"
1747484940218,Mouse,Move,"X: 1660, Y: 614"
1747484940318,Mouse,Move,"X: 1133, Y: 646"
1747484940419,Mouse,Move,"X: 1128, Y: 647"
1747484940519,Mouse,Move,"X: 1128, Y: 647"
1747484940620,Mouse,Move,"X: 1087, Y: 646"
1747484940720,Mouse,Move,"X: 629, Y: 622"
1747484940820,Mouse,Move,"X: 171, Y: 508"
1747484940921,Mouse,Move,"X: 136, Y: 490"
1747484941021,Mouse,Move,"X: 136, Y: 490"
1747484941121,Mouse,Move,"X: 144, Y: 498"
1747484941222,Mouse,Move,"X: 144, Y: 498"
1747484941322,Mouse,Move,"X: 144, Y: 498"
1747484941423,Mouse,Move,"X: 144, Y: 498"
1747484941523,Mouse,Move,"X: 144, Y: 497"
1747484941623,Mouse,Move,"X: 119, Y: 476"
1747484941724,Mouse,Move,"X: 0, Y: 441"
1747484941824,Mouse,Move,"X: 0, Y: 462"
1747484941925,Mouse,Move,"X: 0, Y: 462"
1747484942025,Mouse,Move,"X: 9, Y: 452"
1747484942125,Mouse,Move,"X: 7, Y: 452"
1747484942226,Mouse,Move,"X: 7, Y: 452"
1747484942326,Mouse,Move,"X: 0, Y: 442"
1747484942426,Mouse,Move,"X: 0, Y: 473"
1747484942526,Mouse,Move,"X: 5, Y: 473"
1747484942627,Mouse,Move,"X: 5, Y: 473"
1747484942727,Mouse,Move,"X: 4, Y: 466"
1747484942828,Mouse,Move,"X: 3, Y: 457"
1747484942928,Mouse,Move,"X: 3, Y: 457"
1747484943028,Mouse,Move,"X: 4, Y: 503"
1747484943128,Mouse,Move,"X: 15, Y: 525"
1747484943229,Mouse,Move,"X: 46, Y: 533"
1747484943329,Mouse,Move,"X: 46, Y: 533"
1747484943430,Mouse,Move,"X: 46, Y: 533"
1747484943530,Mouse,Move,"X: 46, Y: 533"
1747484943630,Mouse,Move,"X: 46, Y: 533"
1747484943730,Mouse,Move,"X: 46, Y: 531"
1747484943831,Mouse,Move,"X: 39, Y: 523"
1747484943931,Mouse,Move,"X: 96, Y: 521"
1747484944031,Mouse,Move,"X: 448, Y: 516"
1747484944132,Mouse,Move,"X: 427, Y: 530"
1747484944232,Mouse,Move,"X: 427, Y: 530"
1747484944332,Mouse,Move,"X: 469, Y: 517"
1747484944433,Mouse,Move,"X: 485, Y: 519"
1747484944533,Mouse,Move,"X: 485, Y: 519"
1747484944633,Mouse,Move,"X: 485, Y: 519"
1747484944734,Mouse,Move,"X: 485, Y: 519"
1747484944834,Mouse,Move,"X: 485, Y: 519"
1747484944935,Mouse,Move,"X: 485, Y: 519"
1747484945035,Mouse,Move,"X: 478, Y: 525"
1747484945135,Mouse,Move,"X: 474, Y: 529"
1747484945236,Mouse,Move,"X: 474, Y: 529"
1747484945336,Mouse,Move,"X: 474, Y: 529"
1747484945436,Mouse,Move,"X: 474, Y: 529"
1747484945537,Mouse,Move,"X: 484, Y: 549"
1747484945637,Mouse,Move,"X: 484, Y: 549"
1747484945737,Mouse,Move,"X: 484, Y: 549"
1747484945838,Mouse,Move,"X: 488, Y: 544"
1747484945938,Mouse,Move,"X: 534, Y: 548"
1747484946039,Mouse,Move,"X: 716, Y: 569"
1747484946139,Mouse,Move,"X: 758, Y: 571"
1747484946239,Mouse,Move,"X: 825, Y: 580"
1747484946339,Mouse,Move,"X: 863, Y: 584"
1747484946440,Mouse,Move,"X: 884, Y: 585"
1747484946540,Mouse,Move,"X: 884, Y: 585"
1747484946641,Mouse,Move,"X: 884, Y: 585"
1747484946692,Mouse,Click,Right
1747484946741,Mouse,Move,"X: 884, Y: 585"
1747484946842,Mouse,Move,"X: 885, Y: 585"
1747484946942,Mouse,Move,"X: 912, Y: 584"
1747484947043,Mouse,Move,"X: 1146, Y: 571"
1747484947143,Mouse,Move,"X: 1130, Y: 585"
1747484947244,Mouse,Move,"X: 1130, Y: 585"
1747484947344,Mouse,Move,"X: 1129, Y: 576"
1747484947444,Mouse,Move,"X: 1129, Y: 571"
1747484947545,Mouse,Move,"X: 1141, Y: 570"
1747484947645,Mouse,Move,"X: 1141, Y: 570"
1747484947746,Mouse,Move,"X: 1141, Y: 570"
1747484947846,Mouse,Move,"X: 1141, Y: 570"
1747484947946,Mouse,Move,"X: 1248, Y: 592"
1747484948047,Mouse,Move,"X: 1299, Y: 598"
1747484948147,Mouse,Move,"X: 1299, Y: 598"
1747484948247,Mouse,Move,"X: 1300, Y: 598"
1747484948348,Mouse,Move,"X: 1374, Y: 620"
1747484948448,Mouse,Move,"X: 1421, Y: 634"
1747484948548,Mouse,Move,"X: 1518, Y: 651"
1747484948649,Mouse,Move,"X: 1654, Y: 673"
1747484948749,Mouse,Move,"X: 1749, Y: 701"
1747484948849,Mouse,Move,"X: 1749, Y: 701"
1747484948949,Mouse,Move,"X: 1760, Y: 701"
1747484949050,Mouse,Move,"X: 1782, Y: 703"
1747484949150,Mouse,Move,"X: 1789, Y: 705"
1747484949251,Mouse,Move,"X: 1797, Y: 709"
1747484949351,Mouse,Move,"X: 1806, Y: 714"
1747484949451,Mouse,Move,"X: 1807, Y: 715"
1747484949552,Mouse,Move,"X: 1807, Y: 715"
1747484949652,Mouse,Move,"X: 1807, Y: 715"
1747484949752,Mouse,Move,"X: 1741, Y: 720"
1747484949853,Mouse,Move,"X: 1562, Y: 723"
1747484949953,Mouse,Move,"X: 1562, Y: 723"
1747484950053,Mouse,Move,"X: 1559, Y: 717"
1747484950154,Mouse,Move,"X: 1478, Y: 719"
1747484950254,Mouse,Move,"X: 1144, Y: 695"
1747484950354,Mouse,Move,"X: 819, Y: 654"
1747484950455,Mouse,Move,"X: 841, Y: 659"
1747484950555,Mouse,Move,"X: 841, Y: 660"
1747484950655,Mouse,Move,"X: 862, Y: 653"
1747484950756,Mouse,Move,"X: 862, Y: 650"
1747484950856,Mouse,Move,"X: 862, Y: 650"
1747484950956,Mouse,Move,"X: 862, Y: 650"
1747484951057,Mouse,Move,"X: 862, Y: 650"
1747484951157,Mouse,Move,"X: 862, Y: 650"
1747484951257,Mouse,Move,"X: 862, Y: 650"
1747484951358,Mouse,Move,"X: 862, Y: 650"
1747484951458,Mouse,Move,"X: 862, Y: 650"
1747484951558,Mouse,Move,"X: 862, Y: 650"
1747484951658,Mouse,Move,"X: 862, Y: 650"
1747484951759,Mouse,Move,"X: 862, Y: 650"
1747484951859,Mouse,Move,"X: 862, Y: 650"
1747484951960,Mouse,Move,"X: 862, Y: 650"
1747484952060,Mouse,Move,"X: 862, Y: 650"
1747484952160,Mouse,Move,"X: 862, Y: 649"
1747484952261,Mouse,Move,"X: 850, Y: 642"
1747484952361,Mouse,Move,"X: 831, Y: 634"
1747484952461,Mouse,Move,"X: 831, Y: 634"
1747484952561,Mouse,Move,"X: 831, Y: 634"
1747484952662,Mouse,Move,"X: 783, Y: 632"
1747484952762,Mouse,Move,"X: 701, Y: 632"
1747484952863,Mouse,Move,"X: 688, Y: 626"
1747484952952,Mouse,Click,Right
1747484952963,Mouse,Move,"X: 613, Y: 596"
1747484953064,Mouse,Move,"X: 538, Y: 570"
1747484953164,Mouse,Move,"X: 532, Y: 572"
1747484953264,Mouse,Move,"X: 532, Y: 572"
1747484953365,Mouse,Move,"X: 457, Y: 578"
1747484953465,Mouse,Move,"X: 429, Y: 590"
1747484953565,Mouse,Move,"X: 398, Y: 601"
1747484953666,Mouse,Move,"X: 337, Y: 613"
1747484953766,Mouse,Move,"X: 218, Y: 628"
1747484953866,Mouse,Move,"X: 0, Y: 611"
1747484953967,Mouse,Move,"X: 0, Y: 581"
1747484954067,Mouse,Move,"X: 1, Y: 587"
1747484954167,Mouse,Move,"X: 1, Y: 587"
1747484954268,Mouse,Move,"X: 1, Y: 587"
1747484954368,Mouse,Move,"X: 6, Y: 574"
1747484954468,Mouse,Move,"X: 6, Y: 569"
1747484954568,Mouse,Move,"X: 6, Y: 569"
1747484954669,Mouse,Move,"X: 6, Y: 568"
1747484954769,Mouse,Move,"X: 6, Y: 568"
1747484954869,Mouse,Move,"X: 6, Y: 568"
1747484954970,Mouse,Move,"X: 6, Y: 568"
1747484955070,Mouse,Move,"X: 6, Y: 568"
1747484955170,Mouse,Move,"X: 6, Y: 568"
1747484955271,Mouse,Move,"X: 0, Y: 559"
1747484955371,Mouse,Move,"X: 0, Y: 545"
1747484955472,Mouse,Move,"X: 1, Y: 557"
1747484955572,Mouse,Move,"X: 1, Y: 557"
1747484955672,Mouse,Move,"X: 0, Y: 552"
1747484955773,Mouse,Move,"X: 0, Y: 584"
1747484955873,Mouse,Move,"X: 0, Y: 589"
1747484955973,Mouse,Move,"X: 0, Y: 596"
