Time (ms),Device,Action,Details
1747932530655,Mouse,Move,"X: 1416, Y: 1439"
1747932530755,Mouse,Move,"X: 1478, Y: 1425"
1747932530855,Mouse,Move,"X: 1484, Y: 1403"
1747932530955,Mouse,Move,"X: 1499, Y: 1372"
1747932531056,Mouse,Move,"X: 1506, Y: 1361"
1747932531156,Mouse,Move,"X: 1532, Y: 1339"
1747932531252,Mouse,Click,Left
1747932531257,Mouse,Move,"X: 1562, Y: 1344"
1747932531357,Mouse,Move,"X: 1564, Y: 1348"
1747932531457,Mouse,Move,"X: 1600, Y: 1373"
1747932531558,Mouse,Move,"X: 1628, Y: 1387"
1747932531658,Mouse,Move,"X: 1628, Y: 1387"
1747932531759,Mouse,Move,"X: 1631, Y: 1387"
1747932531859,Mouse,Move,"X: 1631, Y: 1387"
1747932531960,Mouse,Move,"X: 1640, Y: 1392"
1747932531974,Mouse,Click,Left
1747932532060,Mouse,Move,"X: 1651, Y: 1400"
1747932532160,Mouse,Move,"X: 1663, Y: 1439"
1747932532260,Mouse,Move,"X: 1694, Y: 1439"
1747932532290,Mouse,Click,Right
1747932532361,Mouse,Move,"X: 1701, Y: 1418"
1747932532461,Mouse,Move,"X: 1701, Y: 1418"
1747932532561,Mouse,Move,"X: 1701, Y: 1418"
1747932532662,Mouse,Move,"X: 2411, Y: 1317"
1747932532762,Mouse,Move,"X: 2650, Y: 1269"
1747932532862,Mouse,Move,"X: 2650, Y: 1269"
1747932532962,Mouse,Move,"X: 2650, Y: 1269"
1747932533063,Mouse,Move,"X: 2650, Y: 1269"
1747932533163,Mouse,Move,"X: 2650, Y: 1269"
1747932533264,Mouse,Move,"X: 2650, Y: 1269"
1747932533364,Mouse,Move,"X: 2650, Y: 1269"
1747932533464,Mouse,Move,"X: 2650, Y: 1268"
1747932533565,Mouse,Move,"X: 2649, Y: 1268"
1747932533665,Mouse,Move,"X: 2545, Y: 1249"
1747932533765,Mouse,Move,"X: 2460, Y: 1239"
1747932533865,Mouse,Move,"X: 1748, Y: 1300"
1747932533966,Mouse,Move,"X: 1426, Y: 1320"
1747932534066,Mouse,Move,"X: 1426, Y: 1320"
1747932534166,Mouse,Move,"X: 1417, Y: 1319"
1747932534267,Mouse,Move,"X: 1174, Y: 1328"
1747932534367,Mouse,Move,"X: 1038, Y: 1334"
1747932534468,Mouse,Move,"X: 981, Y: 1339"
1747932534568,Mouse,Move,"X: 873, Y: 1353"
1747932534668,Mouse,Move,"X: 798, Y: 1357"
1747932534768,Mouse,Move,"X: 614, Y: 1338"
1747932534869,Mouse,Move,"X: 599, Y: 1332"
1747932534969,Mouse,Move,"X: 599, Y: 1331"
1747932535069,Mouse,Move,"X: 599, Y: 1331"
1747932535170,Mouse,Move,"X: 599, Y: 1331"
1747932535270,Mouse,Move,"X: 602, Y: 1330"
1747932535370,Mouse,Move,"X: 602, Y: 1330"
1747932535471,Mouse,Move,"X: 602, Y: 1330"
1747932535571,Mouse,Move,"X: 605, Y: 1330"
1747932535671,Mouse,Move,"X: 642, Y: 1329"
1747932535772,Mouse,Move,"X: 670, Y: 1320"
1747932535872,Mouse,Move,"X: 685, Y: 1312"
1747932535972,Mouse,Move,"X: 699, Y: 1304"
1747932536072,Mouse,Move,"X: 739, Y: 1286"
1747932536173,Mouse,Move,"X: 840, Y: 1273"
1747932536273,Mouse,Move,"X: 947, Y: 1276"
1747932536374,Mouse,Move,"X: 1186, Y: 1312"
1747932536474,Mouse,Move,"X: 2088, Y: 1342"
1747932536575,Mouse,Move,"X: 3439, Y: 1367"
1747932536675,Mouse,Move,"X: 3365, Y: 1412"
1747932536775,Mouse,Move,"X: 3365, Y: 1412"
1747932536875,Mouse,Move,"X: 3361, Y: 1412"
1747932536976,Mouse,Move,"X: 3424, Y: 1439"
1747932537076,Mouse,Move,"X: 3439, Y: 1438"
1747932537177,Mouse,Move,"X: 3439, Y: 1436"
1747932537277,Mouse,Move,"X: 3439, Y: 1434"
1747932537378,Mouse,Move,"X: 3439, Y: 1432"
1747932537478,Mouse,Move,"X: 3439, Y: 1432"
1747932537578,Mouse,Move,"X: 3439, Y: 1432"
1747932537678,Mouse,Move,"X: 3439, Y: 1432"
1747932537779,Mouse,Move,"X: 3439, Y: 1432"
1747932537879,Mouse,Move,"X: 3439, Y: 1432"
1747932537979,Mouse,Move,"X: 3439, Y: 1432"
1747932538080,Mouse,Move,"X: 3439, Y: 1432"
1747932538180,Mouse,Move,"X: 3439, Y: 1377"
1747932538281,Mouse,Move,"X: 3439, Y: 1341"
1747932538381,Mouse,Move,"X: 3439, Y: 1341"
1747932538481,Mouse,Move,"X: 3439, Y: 1340"
1747932538582,Mouse,Move,"X: 3439, Y: 1340"
1747932538682,Mouse,Move,"X: 3439, Y: 1340"
1747932538782,Mouse,Move,"X: 3439, Y: 1340"
1747932538883,Mouse,Move,"X: 3439, Y: 1340"
1747932538983,Mouse,Move,"X: 3439, Y: 1340"
1747932539083,Mouse,Move,"X: 3439, Y: 1340"
1747932539183,Mouse,Move,"X: 3439, Y: 1340"
1747932539284,Mouse,Move,"X: 3439, Y: 1340"
1747932539384,Mouse,Move,"X: 3439, Y: 1340"
1747932539484,Mouse,Move,"X: 3439, Y: 1340"
1747932539584,Mouse,Move,"X: 3439, Y: 1340"
1747932539685,Mouse,Move,"X: 3439, Y: 1340"
1747932539785,Mouse,Move,"X: 3439, Y: 1340"
1747932539886,Mouse,Move,"X: 3439, Y: 1340"
1747932539987,Mouse,Move,"X: 3439, Y: 1340"
1747932540087,Mouse,Move,"X: 3439, Y: 1340"
1747932540187,Mouse,Move,"X: 3439, Y: 1340"
1747932540288,Mouse,Move,"X: 3439, Y: 1340"
1747932540388,Mouse,Move,"X: 3439, Y: 1340"
1747932540489,Mouse,Move,"X: 3439, Y: 1340"
1747932540589,Mouse,Move,"X: 3439, Y: 1340"
1747932540689,Mouse,Move,"X: 3439, Y: 1340"
1747932540790,Mouse,Move,"X: 3439, Y: 1340"
1747932540890,Mouse,Move,"X: 3439, Y: 1340"
1747932540991,Mouse,Move,"X: 3439, Y: 1340"
1747932541091,Mouse,Move,"X: 3439, Y: 1340"
1747932541191,Mouse,Move,"X: 3439, Y: 1340"
1747932541292,Mouse,Move,"X: 3439, Y: 1340"
1747932541392,Mouse,Move,"X: 3439, Y: 1340"
1747932541493,Mouse,Move,"X: 3412, Y: 1349"
1747932541593,Mouse,Move,"X: 3412, Y: 1349"
1747932541693,Mouse,Move,"X: 3412, Y: 1349"
1747932541794,Mouse,Move,"X: 3412, Y: 1349"
1747932541894,Mouse,Move,"X: 3412, Y: 1349"
1747932541995,Mouse,Move,"X: 3387, Y: 1348"
1747932542095,Mouse,Move,"X: 3367, Y: 1352"
1747932542195,Mouse,Move,"X: 3367, Y: 1352"
1747932542296,Mouse,Move,"X: 3376, Y: 1349"
1747932542396,Mouse,Move,"X: 3376, Y: 1349"
1747932542497,Mouse,Move,"X: 3376, Y: 1349"
1747932542597,Mouse,Move,"X: 3376, Y: 1349"
1747932542697,Mouse,Move,"X: 3376, Y: 1349"
1747932542798,Mouse,Move,"X: 3376, Y: 1349"
1747932542898,Mouse,Move,"X: 3376, Y: 1349"
1747932542999,Mouse,Move,"X: 3376, Y: 1349"
1747932543099,Mouse,Move,"X: 3376, Y: 1349"
1747932543200,Mouse,Move,"X: 3376, Y: 1349"
1747932543300,Mouse,Move,"X: 3376, Y: 1349"
1747932543400,Mouse,Move,"X: 3376, Y: 1349"
1747932543500,Mouse,Move,"X: 3376, Y: 1349"
1747932543601,Mouse,Move,"X: 3376, Y: 1349"
1747932543701,Mouse,Move,"X: 3376, Y: 1349"
1747932543801,Mouse,Move,"X: 3376, Y: 1349"
1747932543901,Mouse,Move,"X: 3289, Y: 1352"
1747932544002,Mouse,Move,"X: 3225, Y: 1345"
1747932544102,Mouse,Move,"X: 3167, Y: 1324"
1747932544202,Mouse,Move,"X: 3167, Y: 1324"
1747932544303,Mouse,Move,"X: 3153, Y: 1313"
1747932544403,Mouse,Move,"X: 3114, Y: 1317"
1747932544503,Mouse,Move,"X: 3051, Y: 1322"
1747932544604,Mouse,Move,"X: 3043, Y: 1321"
1747932544704,Mouse,Move,"X: 3043, Y: 1321"
1747932544805,Mouse,Move,"X: 3043, Y: 1321"
1747932544905,Mouse,Move,"X: 3043, Y: 1321"
1747932545005,Mouse,Move,"X: 3066, Y: 1309"
1747932545105,Mouse,Move,"X: 3078, Y: 1303"
1747932545205,Mouse,Move,"X: 3095, Y: 1297"
1747932545306,Mouse,Move,"X: 3107, Y: 1295"
1747932545406,Mouse,Move,"X: 3107, Y: 1295"
1747932545506,Mouse,Move,"X: 3107, Y: 1295"
1747932545607,Mouse,Move,"X: 3121, Y: 1288"
1747932545707,Mouse,Move,"X: 3121, Y: 1288"
1747932545808,Mouse,Move,"X: 3121, Y: 1288"
1747932545908,Mouse,Move,"X: 3096, Y: 1325"
1747932546008,Mouse,Move,"X: 2820, Y: 1439"
1747932546109,Mouse,Move,"X: 2630, Y: 1439"
1747932546209,Mouse,Move,"X: 2661, Y: 1439"
1747932546309,Mouse,Move,"X: 2661, Y: 1439"
1747932546410,Mouse,Move,"X: 2552, Y: 1439"
1747932546510,Mouse,Move,"X: 2450, Y: 1439"
1747932546611,Mouse,Move,"X: 2450, Y: 1439"
1747932546711,Mouse,Move,"X: 2439, Y: 1437"
1747932546811,Mouse,Move,"X: 2267, Y: 1433"
1747932546912,Mouse,Move,"X: 2121, Y: 1439"
1747932547012,Mouse,Move,"X: 2121, Y: 1439"
1747932547112,Mouse,Move,"X: 1991, Y: 1439"
1747932547213,Mouse,Move,"X: 1928, Y: 1439"
1747932547313,Mouse,Move,"X: 1909, Y: 1431"
1747932547413,Mouse,Move,"X: 1896, Y: 1426"
1747932547514,Mouse,Move,"X: 1879, Y: 1423"
1747932547614,Mouse,Move,"X: 1664, Y: 1409"
1747932547715,Mouse,Move,"X: 829, Y: 1439"
1747932547815,Mouse,Move,"X: 287, Y: 1393"
1747932547915,Mouse,Move,"X: 305, Y: 1375"
1747932548016,Mouse,Move,"X: 287, Y: 1373"
1747932548116,Mouse,Move,"X: 0, Y: 1244"
1747932548216,Mouse,Move,"X: 0, Y: 1199"
1747932548317,Mouse,Move,"X: 0, Y: 1177"
1747932548417,Mouse,Move,"X: 0, Y: 1175"
1747932548517,Mouse,Move,"X: 5, Y: 1193"
1747932548618,Mouse,Move,"X: 29, Y: 1215"
1747932548718,Mouse,Move,"X: 0, Y: 1189"
1747932548818,Mouse,Move,"X: 121, Y: 1155"
1747932548919,Mouse,Move,"X: 181, Y: 1163"
1747932549019,Mouse,Move,"X: 195, Y: 1172"
1747932549120,Mouse,Move,"X: 194, Y: 1194"
1747932549220,Mouse,Move,"X: 202, Y: 1345"
1747932549320,Mouse,Move,"X: 274, Y: 1308"
1747932549421,Mouse,Move,"X: 274, Y: 1308"
1747932549521,Mouse,Move,"X: 274, Y: 1308"
1747932549622,Mouse,Move,"X: 283, Y: 1317"
1747932549722,Mouse,Move,"X: 319, Y: 1308"
1747932549823,Mouse,Move,"X: 290, Y: 1310"
1747932549923,Mouse,Move,"X: 0, Y: 1439"
1747932550023,Mouse,Move,"X: 0, Y: 1421"
1747932550124,Mouse,Move,"X: 0, Y: 1420"
1747932550224,Mouse,Move,"X: 0, Y: 1436"
1747932550325,Mouse,Move,"X: 0, Y: 1439"
1747932550425,Mouse,Move,"X: 2, Y: 1418"
1747932550525,Mouse,Move,"X: 9, Y: 1420"
1747932550625,Mouse,Move,"X: 0, Y: 1435"
1747932550726,Mouse,Move,"X: 0, Y: 1439"
1747932550826,Mouse,Move,"X: 35, Y: 1436"
1747932550926,Mouse,Move,"X: 237, Y: 1439"
1747932551026,Mouse,Move,"X: 464, Y: 1439"
1747932551127,Mouse,Move,"X: 1194, Y: 1439"
1747932551227,Mouse,Move,"X: 1158, Y: 1430"
1747932551327,Mouse,Move,"X: 1158, Y: 1430"
1747932551427,Mouse,Move,"X: 1599, Y: 1439"
1747932551528,Mouse,Move,"X: 2525, Y: 1378"
1747932551628,Mouse,Move,"X: 2545, Y: 1371"
1747932551728,Mouse,Move,"X: 2769, Y: 1330"
1747932551829,Mouse,Move,"X: 2932, Y: 1275"
1747932551929,Mouse,Move,"X: 3014, Y: 1246"
1747932552030,Mouse,Move,"X: 3074, Y: 1230"
1747932552130,Mouse,Move,"X: 3146, Y: 1214"
1747932552230,Mouse,Move,"X: 3155, Y: 1213"
1747932552243,Mouse,Click,Left
1747932552331,Mouse,Move,"X: 3202, Y: 1238"
1747932552431,Mouse,Move,"X: 3338, Y: 1283"
1747932552532,Mouse,Move,"X: 3348, Y: 1281"
1747932552632,Mouse,Move,"X: 3350, Y: 1278"
1747932552732,Mouse,Move,"X: 3321, Y: 1246"
1747932552833,Mouse,Move,"X: 3291, Y: 1215"
1747932552933,Mouse,Move,"X: 3277, Y: 1225"
1747932553033,Mouse,Move,"X: 3271, Y: 1227"
1747932553134,Mouse,Move,"X: 3273, Y: 1232"
1747932553185,Mouse,Click,Right
1747932553234,Mouse,Move,"X: 3304, Y: 1234"
1747932553335,Mouse,Move,"X: 3296, Y: 1254"
1747932553435,Mouse,Move,"X: 3296, Y: 1254"
1747932553535,Mouse,Move,"X: 3297, Y: 1247"
1747932553635,Mouse,Move,"X: 3320, Y: 1221"
1747932553736,Mouse,Move,"X: 3332, Y: 1208"
1747932553836,Mouse,Move,"X: 3304, Y: 1218"
1747932553936,Mouse,Move,"X: 3284, Y: 1218"
1747932554037,Mouse,Move,"X: 3283, Y: 1218"
1747932554137,Mouse,Move,"X: 3297, Y: 1211"
1747932554237,Mouse,Move,"X: 3318, Y: 1200"
1747932554337,Mouse,Move,"X: 3370, Y: 1178"
1747932554438,Mouse,Move,"X: 3439, Y: 966"
1747932554538,Mouse,Move,"X: 3438, Y: 947"
1747932554638,Mouse,Move,"X: 3438, Y: 947"
1747932554739,Mouse,Move,"X: 3439, Y: 937"
1747932554839,Mouse,Move,"X: 3439, Y: 757"
1747932554939,Mouse,Move,"X: 3439, Y: 668"
1747932555039,Mouse,Move,"X: 3439, Y: 664"
1747932555140,Mouse,Move,"X: 3439, Y: 664"
1747932555240,Mouse,Move,"X: 3439, Y: 656"
1747932555340,Mouse,Move,"X: 3433, Y: 642"
1747932555441,Mouse,Move,"X: 3428, Y: 634"
1747932555541,Mouse,Move,"X: 3399, Y: 629"
1747932555641,Mouse,Move,"X: 3399, Y: 629"
1747932555742,Mouse,Move,"X: 3348, Y: 601"
1747932555842,Mouse,Move,"X: 3185, Y: 567"
1747932555943,Mouse,Move,"X: 3126, Y: 607"
1747932556043,Mouse,Move,"X: 3126, Y: 607"
1747932556143,Mouse,Move,"X: 3139, Y: 630"
1747932556244,Mouse,Move,"X: 3145, Y: 631"
1747932556344,Mouse,Move,"X: 3146, Y: 632"
1747932556445,Mouse,Move,"X: 3146, Y: 632"
1747932556545,Mouse,Move,"X: 3146, Y: 632"
1747932556646,Mouse,Move,"X: 3146, Y: 632"
1747932556746,Mouse,Move,"X: 3146, Y: 632"
1747932556846,Mouse,Move,"X: 3153, Y: 635"
1747932556947,Mouse,Move,"X: 3153, Y: 635"
1747932557047,Mouse,Move,"X: 3153, Y: 635"
1747932557147,Mouse,Move,"X: 3157, Y: 635"
1747932557248,Mouse,Move,"X: 3160, Y: 636"
1747932557348,Mouse,Move,"X: 3233, Y: 680"
1747932557449,Mouse,Move,"X: 3350, Y: 734"
1747932557549,Mouse,Move,"X: 3439, Y: 984"
1747932557649,Mouse,Move,"X: 3439, Y: 1020"
1747932557749,Mouse,Move,"X: 3439, Y: 951"
1747932557850,Mouse,Move,"X: 3439, Y: 951"
1747932557950,Mouse,Move,"X: 3439, Y: 928"
1747932558051,Mouse,Move,"X: 3439, Y: 899"
1747932558151,Mouse,Move,"X: 3439, Y: 753"
1747932558251,Mouse,Move,"X: 3439, Y: 721"
1747932558352,Mouse,Move,"X: 3439, Y: 721"
1747932558452,Mouse,Move,"X: 3439, Y: 721"
1747932558552,Mouse,Move,"X: 3439, Y: 721"
1747932558652,Mouse,Move,"X: 3439, Y: 721"
1747932558753,Mouse,Move,"X: 3439, Y: 721"
1747932558853,Mouse,Move,"X: 3439, Y: 721"
1747932558953,Mouse,Move,"X: 3439, Y: 721"
1747932559054,Mouse,Move,"X: 3439, Y: 721"
1747932559154,Mouse,Move,"X: 3439, Y: 721"
1747932559254,Mouse,Move,"X: 3439, Y: 721"
1747932559354,Mouse,Move,"X: 3439, Y: 721"
1747932559455,Mouse,Move,"X: 3439, Y: 721"
1747932559555,Mouse,Move,"X: 3439, Y: 721"
1747932559655,Mouse,Move,"X: 3439, Y: 721"
1747932559756,Mouse,Move,"X: 3439, Y: 721"
1747932559856,Mouse,Move,"X: 3439, Y: 721"
1747932559956,Mouse,Move,"X: 3439, Y: 721"
1747932560057,Mouse,Move,"X: 3439, Y: 721"
1747932560157,Mouse,Move,"X: 3439, Y: 721"
1747932560257,Mouse,Move,"X: 3439, Y: 721"
1747932560358,Mouse,Move,"X: 3439, Y: 721"
1747932560458,Mouse,Move,"X: 3439, Y: 721"
1747932560559,Mouse,Move,"X: 3439, Y: 721"
1747932560659,Mouse,Move,"X: 3439, Y: 721"
1747932560760,Mouse,Move,"X: 3439, Y: 721"
1747932560860,Mouse,Move,"X: 3439, Y: 721"
1747932560960,Mouse,Move,"X: 3439, Y: 721"
1747932561061,Mouse,Move,"X: 3439, Y: 721"
1747932561161,Mouse,Move,"X: 3439, Y: 721"
1747932561261,Mouse,Move,"X: 3439, Y: 721"
1747932561362,Mouse,Move,"X: 3439, Y: 721"
1747932561462,Mouse,Move,"X: 3439, Y: 721"
1747932561562,Mouse,Move,"X: 3439, Y: 721"
1747932561663,Mouse,Move,"X: 3439, Y: 716"
1747932561763,Mouse,Move,"X: 3424, Y: 726"
1747932561864,Mouse,Move,"X: 3424, Y: 726"
1747932561964,Mouse,Move,"X: 3424, Y: 726"
1747932562064,Mouse,Move,"X: 3416, Y: 733"
1747932562164,Mouse,Move,"X: 3415, Y: 718"
1747932562265,Mouse,Move,"X: 3415, Y: 717"
1747932562365,Mouse,Move,"X: 3415, Y: 717"
1747932562465,Mouse,Move,"X: 3415, Y: 717"
1747932562566,Mouse,Move,"X: 3415, Y: 717"
1747932562666,Mouse,Move,"X: 3415, Y: 717"
1747932562767,Mouse,Move,"X: 3415, Y: 717"
1747932562867,Mouse,Move,"X: 3415, Y: 717"
1747932562968,Mouse,Move,"X: 3415, Y: 717"
1747932563068,Mouse,Move,"X: 3415, Y: 717"
1747932563168,Mouse,Move,"X: 3415, Y: 717"
1747932563268,Mouse,Move,"X: 3415, Y: 717"
1747932563368,Mouse,Move,"X: 3415, Y: 717"
1747932563469,Mouse,Move,"X: 3415, Y: 717"
1747932563569,Mouse,Move,"X: 3415, Y: 717"
1747932563669,Mouse,Move,"X: 3415, Y: 717"
1747932563770,Mouse,Move,"X: 3415, Y: 717"
1747932563870,Mouse,Move,"X: 3415, Y: 717"
1747932563970,Mouse,Move,"X: 3215, Y: 752"
1747932564071,Mouse,Move,"X: 2196, Y: 754"
1747932564171,Mouse,Move,"X: 2196, Y: 752"
1747932564271,Mouse,Move,"X: 2195, Y: 752"
1747932564371,Mouse,Move,"X: 2016, Y: 775"
1747932564472,Mouse,Move,"X: 1792, Y: 795"
1747932564572,Mouse,Move,"X: 1781, Y: 793"
1747932564673,Mouse,Move,"X: 1781, Y: 793"
1747932564773,Mouse,Move,"X: 1781, Y: 793"
1747932564873,Mouse,Move,"X: 1781, Y: 792"
1747932564974,Mouse,Move,"X: 1781, Y: 792"
1747932565074,Mouse,Move,"X: 1781, Y: 792"
1747932565175,Mouse,Move,"X: 1785, Y: 788"
1747932565275,Mouse,Move,"X: 1785, Y: 787"
1747932565375,Mouse,Move,"X: 1785, Y: 787"
1747932565476,Mouse,Move,"X: 1786, Y: 787"
1747932565576,Mouse,Move,"X: 1786, Y: 787"
1747932565677,Mouse,Move,"X: 1786, Y: 787"
1747932565777,Mouse,Move,"X: 1786, Y: 787"
1747932565877,Mouse,Move,"X: 1823, Y: 785"
1747932565978,Mouse,Move,"X: 1888, Y: 784"
1747932566078,Mouse,Move,"X: 1969, Y: 783"
1747932566178,Mouse,Move,"X: 1972, Y: 783"
1747932566279,Mouse,Move,"X: 1972, Y: 783"
1747932566379,Mouse,Move,"X: 1972, Y: 782"
1747932566479,Mouse,Move,"X: 1972, Y: 782"
1747932566579,Mouse,Move,"X: 1981, Y: 781"
1747932566680,Mouse,Move,"X: 2020, Y: 780"
1747932566780,Mouse,Move,"X: 2192, Y: 774"
1747932566880,Mouse,Move,"X: 2293, Y: 770"
1747932566981,Mouse,Move,"X: 2446, Y: 765"
1747932567081,Mouse,Move,"X: 2463, Y: 766"
1747932567181,Mouse,Move,"X: 2463, Y: 766"
1747932567281,Mouse,Move,"X: 2463, Y: 766"
1747932567382,Mouse,Move,"X: 2468, Y: 762"
1747932567482,Mouse,Move,"X: 2474, Y: 760"
1747932567583,Mouse,Move,"X: 2474, Y: 760"
1747932567683,Mouse,Move,"X: 2478, Y: 760"
1747932567783,Mouse,Move,"X: 3316, Y: 794"
1747932567883,Mouse,Move,"X: 3439, Y: 815"
1747932567984,Mouse,Move,"X: 3439, Y: 811"
1747932568084,Mouse,Move,"X: 3439, Y: 807"
1747932568184,Mouse,Move,"X: 3439, Y: 806"
1747932568285,Mouse,Move,"X: 3439, Y: 806"
1747932568385,Mouse,Move,"X: 3439, Y: 806"
1747932568485,Mouse,Move,"X: 3439, Y: 806"
1747932568586,Mouse,Move,"X: 3439, Y: 806"
1747932568686,Mouse,Move,"X: 3431, Y: 806"
1747932568786,Mouse,Move,"X: 2850, Y: 814"
1747932568887,Mouse,Move,"X: 2595, Y: 807"
1747932568987,Mouse,Move,"X: 2595, Y: 807"
1747932569088,Mouse,Move,"X: 2595, Y: 807"
1747932569188,Mouse,Move,"X: 2586, Y: 805"
1747932569288,Mouse,Move,"X: 2579, Y: 804"
1747932569388,Mouse,Move,"X: 2647, Y: 804"
1747932569488,Mouse,Move,"X: 3439, Y: 825"
1747932569589,Mouse,Move,"X: 3439, Y: 812"
1747932569689,Mouse,Move,"X: 3439, Y: 806"
1747932569789,Mouse,Move,"X: 3439, Y: 785"
1747932569890,Mouse,Move,"X: 3439, Y: 784"
1747932569990,Mouse,Move,"X: 3439, Y: 787"
1747932570090,Mouse,Move,"X: 3439, Y: 787"
1747932570191,Mouse,Move,"X: 3439, Y: 787"
1747932570291,Mouse,Move,"X: 3439, Y: 787"
1747932570391,Mouse,Move,"X: 3434, Y: 791"
1747932570492,Mouse,Move,"X: 3422, Y: 799"
1747932570592,Mouse,Move,"X: 3377, Y: 815"
1747932570692,Mouse,Move,"X: 3234, Y: 828"
1747932570792,Mouse,Move,"X: 3049, Y: 830"
1747932570892,Mouse,Move,"X: 2768, Y: 836"
1747932570993,Mouse,Move,"X: 2656, Y: 831"
1747932571093,Mouse,Move,"X: 2643, Y: 831"
1747932571194,Mouse,Move,"X: 2611, Y: 832"
1747932571294,Mouse,Move,"X: 2538, Y: 836"
1747932571395,Mouse,Move,"X: 2439, Y: 846"
1747932571495,Mouse,Move,"X: 2438, Y: 846"
1747932571596,Mouse,Move,"X: 2438, Y: 846"
1747932571696,Mouse,Move,"X: 2438, Y: 846"
1747932571797,Mouse,Move,"X: 2427, Y: 856"
1747932571897,Mouse,Move,"X: 2427, Y: 856"
1747932571998,Mouse,Move,"X: 2427, Y: 856"
1747932572098,Mouse,Move,"X: 2453, Y: 849"
1747932572198,Mouse,Move,"X: 2468, Y: 847"
1747932572299,Mouse,Move,"X: 2497, Y: 846"
1747932572399,Mouse,Move,"X: 2552, Y: 842"
1747932572500,Mouse,Move,"X: 2586, Y: 841"
1747932572600,Mouse,Move,"X: 2760, Y: 844"
1747932572700,Mouse,Move,"X: 2812, Y: 842"
1747932572801,Mouse,Move,"X: 2959, Y: 844"
1747932572901,Mouse,Move,"X: 3032, Y: 841"
1747932573001,Mouse,Move,"X: 3168, Y: 834"
1747932573101,Mouse,Move,"X: 3314, Y: 818"
1747932573202,Mouse,Move,"X: 3349, Y: 817"
1747932573302,Mouse,Move,"X: 3389, Y: 818"
1747932573402,Mouse,Move,"X: 3439, Y: 824"
1747932573502,Mouse,Move,"X: 3439, Y: 825"
1747932573603,Mouse,Move,"X: 3439, Y: 822"
1747932573703,Mouse,Move,"X: 3439, Y: 821"
1747932573804,Mouse,Move,"X: 3439, Y: 821"
1747932573904,Mouse,Move,"X: 3439, Y: 821"
1747932574004,Mouse,Move,"X: 3439, Y: 821"
1747932574105,Mouse,Move,"X: 3439, Y: 821"
1747932574205,Mouse,Move,"X: 3439, Y: 821"
1747932574305,Mouse,Move,"X: 3439, Y: 821"
1747932574406,Mouse,Move,"X: 3439, Y: 821"
1747932574506,Mouse,Move,"X: 3439, Y: 821"
1747932574607,Mouse,Move,"X: 3439, Y: 821"
1747932574707,Mouse,Move,"X: 3439, Y: 821"
1747932574807,Mouse,Move,"X: 3439, Y: 821"
1747932574908,Mouse,Move,"X: 3439, Y: 821"
1747932575008,Mouse,Move,"X: 3439, Y: 821"
1747932575108,Mouse,Move,"X: 3423, Y: 823"
1747932575209,Mouse,Move,"X: 3321, Y: 829"
1747932575309,Mouse,Move,"X: 3101, Y: 833"
1747932575409,Mouse,Move,"X: 2973, Y: 830"
1747932575510,Mouse,Move,"X: 2917, Y: 829"
1747932575610,Mouse,Move,"X: 2901, Y: 829"
1747932575710,Mouse,Move,"X: 2856, Y: 828"
1747932575810,Mouse,Move,"X: 2801, Y: 825"
1747932575911,Mouse,Move,"X: 2759, Y: 822"
1747932576011,Mouse,Move,"X: 2646, Y: 811"
1747932576111,Mouse,Move,"X: 2611, Y: 807"
1747932576211,Mouse,Move,"X: 2549, Y: 804"
1747932576312,Mouse,Move,"X: 2523, Y: 804"
1747932576412,Mouse,Move,"X: 2519, Y: 803"
1747932576513,Mouse,Move,"X: 2519, Y: 803"
1747932576613,Mouse,Move,"X: 2519, Y: 803"
1747932576714,Mouse,Move,"X: 2519, Y: 803"
1747932576814,Mouse,Move,"X: 2519, Y: 803"
1747932576914,Mouse,Move,"X: 2519, Y: 803"
1747932577014,Mouse,Move,"X: 2519, Y: 803"
1747932577115,Mouse,Move,"X: 2519, Y: 803"
1747932577215,Mouse,Move,"X: 2519, Y: 803"
1747932577315,Mouse,Move,"X: 2519, Y: 803"
1747932577416,Mouse,Move,"X: 2519, Y: 803"
1747932577516,Mouse,Move,"X: 2519, Y: 803"
1747932577617,Mouse,Move,"X: 2523, Y: 801"
1747932577717,Mouse,Move,"X: 2546, Y: 797"
1747932577817,Mouse,Move,"X: 2546, Y: 797"
1747932577918,Mouse,Move,"X: 2546, Y: 797"
1747932578018,Mouse,Move,"X: 2549, Y: 789"
1747932578118,Mouse,Move,"X: 2552, Y: 788"
1747932578219,Mouse,Move,"X: 2552, Y: 788"
1747932578319,Mouse,Move,"X: 2403, Y: 781"
1747932578419,Mouse,Move,"X: 2403, Y: 781"
1747932578520,Mouse,Move,"X: 2403, Y: 781"
1747932578620,Mouse,Move,"X: 2458, Y: 753"
1747932578721,Mouse,Move,"X: 2765, Y: 653"
1747932578821,Mouse,Move,"X: 2785, Y: 632"
1747932578921,Mouse,Move,"X: 2740, Y: 619"
1747932579022,Mouse,Move,"X: 2682, Y: 602"
1747932579122,Mouse,Move,"X: 2670, Y: 599"
1747932579223,Mouse,Move,"X: 2670, Y: 599"
1747932579323,Mouse,Move,"X: 2670, Y: 599"
1747932579424,Mouse,Move,"X: 2670, Y: 599"
1747932579524,Mouse,Move,"X: 2670, Y: 599"
1747932579624,Mouse,Move,"X: 2670, Y: 599"
