Time (ms),Device,Action,Details
1709644617947,Keyboard,Press,Key: q
1709644618024,Keyboard,Release,Key: q
1709644618091,Keyboard,Press,Key: q
1709644618165,Keyboard,Release,Key: q
1709644618663,Keyboard,Press,Key: q
1709644618711,Keyboard,Release,Key: q
1709644618778,Keyboard,Release,Key: w
1709644618794,Keyboard,Press,Key: q
1709644618887,Keyboard,Release,Key: q
1709644618945,Keyboard,Press,Key: q
1709644619040,Keyboard,Release,Key: q
1709644619080,Keyboard,Press,Key: w
1709644619147,Keyboard,Press,Key: q
1709644619189,Keyboard,Release,Key: w
1709644619264,Keyboard,Press,Key: w
1709644619339,Keyboard,Release,Key: q
1709644619450,Keyboard,Release,Key: w
1709644619519,Keyboard,Press,Key: q
1709644619608,Keyboard,Press,Key: w
1709644619625,Keyboard,Release,Key: q
1709644619685,Keyboard,Press,Key: space
1709644619759,Keyboard,Release,Key: space
1709644619817,Keyboard,Press,Key: space
1709644619910,Keyboard,Release,Key: space
1709644619960,Keyboard,Press,Key: space
1709644620044,Keyboard,Release,Key: space
1709644620112,Keyboard,Press,Key: space
1709644620195,Keyboard,Release,Key: space
1709644620254,Keyboard,Press,Key: space
1709644620338,Keyboard,Release,Key: space
1709644620397,Keyboard,Press,Key: space
1709644620472,Keyboard,Release,Key: space
1709644620532,Keyboard,Press,Key: space
1709644620631,Keyboard,Release,Key: space
1709644620665,Keyboard,Press,Key: space
1709644620757,Keyboard,Release,Key: space
1709644620809,Keyboard,Press,Key: space
1709644620883,Keyboard,Release,Key: space
1709644620917,Keyboard,Press,Key: space
1709644620992,Keyboard,Release,Key: space
1709644621042,Keyboard,Press,Key: space
1709644621134,Keyboard,Release,Key: space
1709644621202,Keyboard,Press,Key: space
1709644621260,Keyboard,Release,Key: space
1709644621294,Keyboard,Press,Key: space
1709644621369,Keyboard,Release,Key: space
1709644621395,Keyboard,Press,Key: space
1709644621487,Keyboard,Release,Key: space
1709644621554,Keyboard,Press,Key: space
1709644621629,Keyboard,Release,Key: space
1709644621688,Keyboard,Press,Key: space
1709644621772,Keyboard,Release,Key: space
1709644621830,Keyboard,Press,Key: space
1709644621914,Keyboard,Release,Key: space
1709644621965,Keyboard,Press,Key: space
1709644622042,Keyboard,Release,Key: space
1709644622394,Keyboard,Press,Key: space
1709644622476,Keyboard,Release,Key: space
1709644622560,Keyboard,Press,Key: space
1709644622644,Keyboard,Release,Key: space
1709644622719,Keyboard,Press,Key: space
1709644622812,Keyboard,Release,Key: space
1709644622879,Keyboard,Press,Key: space
1709644622962,Keyboard,Release,Key: space
1709644623038,Keyboard,Press,Key: space
1709644623130,Keyboard,Release,Key: space
1709644623216,Keyboard,Press,Key: space
1709644623239,Keyboard,Release,Key: space
1709644623457,Keyboard,Press,Key: space
1709644623542,Keyboard,Release,Key: space
1709644623625,Keyboard,Press,Key: space
1709644623700,Keyboard,Release,Key: space
1709644623776,Keyboard,Press,Key: space
1709644623860,Keyboard,Release,Key: space
1709644623927,Keyboard,Press,Key: space
1709644624019,Keyboard,Release,Key: space
1709644624077,Keyboard,Press,Key: a
1709644624095,Keyboard,Press,Key: space
1709644624195,Keyboard,Release,Key: space
1709644624262,Keyboard,Release,Key: a
1709644624270,Keyboard,Press,Key: space
1709644624371,Keyboard,Release,Key: space
1709644624589,Keyboard,Press,Key: a
1709644624757,Keyboard,Release,Key: a
1709644625186,Keyboard,Press,Key: f
1709644625260,Keyboard,Release,Key: f
1709644625612,Keyboard,Press,Key: space
1709644625679,Keyboard,Release,Key: space
1709644625746,Keyboard,Press,Key: space
1709644625847,Keyboard,Release,Key: space
1709644626308,Keyboard,Release,Key: w
1709644626987,Keyboard,Press,Key: w
1709644627415,Keyboard,Press,Key: a
1709644627801,Keyboard,Release,Key: a
1709644628019,Keyboard,Press,Key: q
1709644628153,Keyboard,Release,Key: q
1709644628716,Keyboard,Press,Key: shift
1709644630929,Keyboard,Release,Key: shift
1709644631281,Keyboard,Release,Key: w
1709644631634,Keyboard,Press,Key: s
1709644631708,Keyboard,Press,Key: a
1709644631851,Keyboard,Press,Key: space
1709644631969,Keyboard,Release,Key: space
1709644632044,Keyboard,Press,Key: space
1709644632162,Keyboard,Release,Key: space
1709644632296,Keyboard,Release,Key: a
1709644632346,Keyboard,Press,Key: d
1709644632741,Keyboard,Release,Key: s
1709644635005,Keyboard,Press,Key: space
1709644635089,Keyboard,Release,Key: space
1709644635164,Keyboard,Press,Key: space
1709644635223,Keyboard,Release,Key: space
1709644635803,Keyboard,Release,Key: d
1709644636205,Keyboard,Press,Key: w
1709644638488,Keyboard,Release,Key: w
1709644642623,Keyboard,Press,Key: a
1709644642732,Keyboard,Press,Key: w
1709644643478,Keyboard,Release,Key: w
1709644643764,Keyboard,Press,Key: s
1709644643765,Keyboard,Press,Key: d
1709644643814,Keyboard,Release,Key: d
1709644644351,Keyboard,Release,Key: s
1709644644569,Keyboard,Press,Key: w
1709644644705,Keyboard,Release,Key: a
1709644645184,Keyboard,Release,Key: w
1709644647623,Keyboard,Press,Key: w
1709644647782,Keyboard,Release,Key: w
1709644648111,Keyboard,Press,Key: tab
1709644648739,Keyboard,Release,Key: tab
1709644648999,Keyboard,Press,Key: q
1709644649108,Keyboard,Release,Key: q
1709644649619,Keyboard,Press,Key: tab
1709644650678,Keyboard,Release,Key: tab
1709644650678,Keyboard,Press,Key: w
1709644651139,Keyboard,Press,Key: shift
1709644651827,Keyboard,Release,Key: shift
1709644654578,Keyboard,Release,Key: w
1709644654688,Keyboard,Press,Key: s
1709644654764,Keyboard,Press,Key: space
1709644654847,Keyboard,Release,Key: space
1709644654924,Keyboard,Press,Key: space
1709644655015,Keyboard,Release,Key: space
1709644656542,Keyboard,Press,Key: a
1709644657214,Keyboard,Release,Key: a
1709644657331,Keyboard,Press,Key: space
1709644657406,Keyboard,Release,Key: space
1709644657490,Keyboard,Press,Key: space
1709644657573,Keyboard,Release,Key: space
1709644657910,Keyboard,Release,Key: s
1709644658177,Keyboard,Press,Key: w
1709644660786,Keyboard,Release,Key: w
1709644660895,Keyboard,Press,Key: w
1709644662155,Keyboard,Release,Key: w
1709644662278,Keyboard,Press,Key: s
1709644662346,Keyboard,Press,Key: space
1709644662438,Keyboard,Release,Key: space
1709644662513,Keyboard,Press,Key: space
1709644662590,Keyboard,Release,Key: space
1709644662714,Keyboard,Release,Key: s
1709644663393,Keyboard,Press,Key: w
1709644664073,Keyboard,Press,Key: q
1709644664098,Keyboard,Release,Key: w
1709644664207,Keyboard,Release,Key: q
1709644664282,Keyboard,Press,Key: w
1709644668459,Keyboard,Release,Key: w
1709644669466,Keyboard,Press,Key: w
1709644670834,Keyboard,Press,Key: a
1709644671387,Keyboard,Release,Key: a
1709644671414,Keyboard,Release,Key: w
1709644671479,Keyboard,Press,Key: w
1709644672327,Keyboard,Release,Key: w
1709644673367,Keyboard,Press,Key: w
1709644673517,Keyboard,Press,Key: d
1709644673727,Keyboard,Release,Key: d
1709644674283,Keyboard,Release,Key: w
1709644674284,Keyboard,Press,Key: e
1709644674348,Keyboard,Release,Key: e
1709644674432,Keyboard,Press,Key: e
1709644674508,Keyboard,Release,Key: e
1709644674574,Keyboard,Press,Key: e
1709644674660,Keyboard,Release,Key: e
1709644674734,Keyboard,Press,Key: e
1709644674820,Keyboard,Release,Key: e
1709644674885,Keyboard,Press,Key: e
1709644674918,Keyboard,Release,Key: e
1709644675531,Keyboard,Press,Key: w
1709644675640,Keyboard,Press,Key: d
1709644675916,Keyboard,Release,Key: d
1709644676093,Keyboard,Release,Key: w
1709644677300,Keyboard,Press,Key: e
1709644677367,Keyboard,Release,Key: e
1709644720337,Keyboard,Press,Key: w
1709644720379,Keyboard,Press,Key: d
1709644721460,Keyboard,Release,Key: d
1709644721477,Keyboard,Press,Key: d
1709644723183,Keyboard,Release,Key: d
1709644724338,Keyboard,Release,Key: w
1709644725001,Keyboard,Press,Key: w
1709644725244,Keyboard,Release,Key: w
1709644725563,Keyboard,Press,Key: e
1709644725655,Keyboard,Release,Key: e
1709644726477,Keyboard,Press,Key: space
1709644726569,Keyboard,Release,Key: space
1709644726653,Keyboard,Press,Key: space
1709644726737,Keyboard,Release,Key: space
1709644726838,Keyboard,Press,Key: space
1709644726914,Keyboard,Release,Key: space
1709644727005,Keyboard,Press,Key: space
1709644727056,Keyboard,Release,Key: space
1709644728055,Keyboard,Press,Key: space
1709644728140,Keyboard,Release,Key: space
1709644728332,Keyboard,Press,Key: space
1709644728407,Keyboard,Release,Key: space
1709644728517,Keyboard,Press,Key: space
1709644728560,Keyboard,Release,Key: space
1709644728827,Keyboard,Press,Key: space
1709644728877,Keyboard,Release,Key: space
1709644728978,Keyboard,Press,Key: space
1709644729044,Keyboard,Release,Key: space
1709644729322,Keyboard,Press,Key: space
1709644729397,Keyboard,Release,Key: space
1709644729489,Keyboard,Press,Key: space
1709644729523,Keyboard,Release,Key: space
1709644734037,Keyboard,Press,Key: space
1709644734113,Keyboard,Release,Key: space
1709644734599,Keyboard,Press,Key: space
1709644734693,Keyboard,Release,Key: space
1709644734986,Keyboard,Press,Key: space
1709644735078,Keyboard,Release,Key: space
1709644735456,Keyboard,Press,Key: s
1709644735841,Keyboard,Press,Key: a
1709644736713,Keyboard,Release,Key: a
1709644736873,Keyboard,Release,Key: s
1709644737191,Keyboard,Press,Key: w
1709644737484,Keyboard,Press,Key: shift
1709644737955,Keyboard,Press,Key: X
1709644738056,Keyboard,Release,Key: X
1709644738819,Keyboard,Release,Key: D
1709644740732,Keyboard,Press,Key: D
1709644740950,Keyboard,Release,Key: D
1709644741244,Keyboard,Press,Key: X
1709644741361,Keyboard,Release,Key: X
1709644742527,Keyboard,Press,Key: D
1709644742746,Keyboard,Release,Key: D
1709644742930,Keyboard,Release,Key: shift
1709644742964,Keyboard,Release,Key: w
1709644745119,Keyboard,Press,Key: x
1709644745236,Keyboard,Release,Key: x
1709644746160,Keyboard,Press,Key: w
1709644746261,Keyboard,Release,Key: w
1709644747721,Keyboard,Press,Key: f
1709644747787,Keyboard,Release,Key: f
1709644747881,Keyboard,Press,Key: w
1709644748164,Keyboard,Press,Key: shift
1709644750648,Keyboard,Release,Key: shift
1709644750722,Keyboard,Press,Key: e
1709644750789,Keyboard,Release,Key: e
1709644751612,Keyboard,Press,Key: shift
1709644751720,Keyboard,Release,Key: shift
1709644752249,Keyboard,Press,Key: shift
1709644752502,Keyboard,Release,Key: shift
1709644752602,Keyboard,Press,Key: shift
1709644754874,Keyboard,Press,Key: A
1709644755000,Keyboard,Release,Key: A
1709644755655,Keyboard,Press,Key: A
1709644756033,Keyboard,Release,Key: A
1709644756501,Keyboard,Release,Key: shift
1709644756687,Keyboard,Press,Key: shift
1709644756821,Keyboard,Release,Key: shift
1709644756905,Keyboard,Press,Key: shift
1709644758717,Keyboard,Press,Key: A
1709644758859,Keyboard,Release,Key: A
1709644759236,Keyboard,Press,Key: A
1709644759388,Keyboard,Release,Key: A
1709644762172,Keyboard,Press,Key: A
1709644762340,Keyboard,Release,Key: A
1709644762608,Keyboard,Press,Key: A
1709644763086,Keyboard,Release,Key: A
1709644765610,Keyboard,Press,Key: D
1709644765779,Keyboard,Release,Key: D
1709644766156,Keyboard,Press,Key: D
1709644766291,Keyboard,Release,Key: D
1709644766659,Keyboard,Press,Key: D
1709644766827,Keyboard,Release,Key: D
1709644767608,Keyboard,Press,Key: A
1709644767741,Keyboard,Release,Key: A
1709644768077,Keyboard,Press,Key: A
1709644768269,Keyboard,Release,Key: A
1709644768572,Keyboard,Press,Key: A
1709644768773,Keyboard,Release,Key: A
1709644768975,Keyboard,Press,Key: A
1709644769125,Keyboard,Release,Key: A
1709644769343,Keyboard,Press,Key: A
1709644769477,Keyboard,Release,Key: A
1709644769989,Keyboard,Press,Key: A
1709644770149,Keyboard,Release,Key: A
1709644771171,Keyboard,Release,Key: shift
1709644771188,Keyboard,Press,Key: shift
1709644771189,Keyboard,Press,Key: A
1709644771297,Keyboard,Release,Key: A
1709644772447,Keyboard,Press,Key: D
1709644772842,Keyboard,Release,Key: D
1709644773705,Keyboard,Press,Key: A
1709644773864,Keyboard,Release,Key: A
1709644777959,Keyboard,Press,Key: A
1709644778162,Keyboard,Release,Key: A
1709644778806,Keyboard,Release,Key: shift
1709644779007,Keyboard,Press,Key: shift
1709644779527,Keyboard,Release,Key: shift
1709644779553,Keyboard,Press,Key: shift
1709644781022,Keyboard,Press,Key: D
1709644781039,Keyboard,Release,Key: shift
1709644782054,Keyboard,Press,Key: a
1709644782280,Keyboard,Release,Key: a
1709644782507,Keyboard,Press,Key: shift
1709644782607,Keyboard,Release,Key: shift
1709644782717,Keyboard,Press,Key: shift
1709644785291,Keyboard,Press,Key: A
1709644785434,Keyboard,Release,Key: A
1709644788479,Keyboard,Release,Key: D
1709644788562,Keyboard,Press,Key: A
1709644789024,Keyboard,Release,Key: shift
1709644789141,Keyboard,Release,Key: w
1709644789502,Keyboard,Press,Key: d
1709644790290,Keyboard,Release,Key: d
1709644790392,Keyboard,Press,Key: w
1709644790819,Keyboard,Press,Key: shift
1709644790987,Keyboard,Release,Key: shift
1709644791064,Keyboard,Press,Key: shift
1709644792079,Keyboard,Press,Key: D
1709644792254,Keyboard,Release,Key: D
1709644794066,Keyboard,Release,Key: A
1709644794351,Keyboard,Press,Key: A
1709644794536,Keyboard,Release,Key: A
1709644795483,Keyboard,Press,Key: D
1709644795701,Keyboard,Release,Key: D
1709644795978,Keyboard,Press,Key: D
1709644796096,Keyboard,Release,Key: D
1709644801374,Keyboard,Press,Key: D
1709644801464,Keyboard,Release,Key: D
1709644801540,Keyboard,Release,Key: shift
1709644803427,Keyboard,Press,Key: shift
1709644803536,Keyboard,Release,Key: shift
1709644803652,Keyboard,Press,Key: shift
1709644806177,Keyboard,Release,Key: shift
1709644806823,Keyboard,Press,Key: a
1709644806966,Keyboard,Release,Key: a
1709644807488,Keyboard,Press,Key: shift
1709644807569,Keyboard,Release,Key: shift
1709644807662,Keyboard,Press,Key: shift
1709644809677,Keyboard,Press,Key: D
1709644810480,Keyboard,Release,Key: D
1709644812478,Keyboard,Press,Key: A
1709644814189,Keyboard,Release,Key: A
1709644814692,Keyboard,Press,Key: A
1709644814969,Keyboard,Release,Key: A
1709644815414,Keyboard,Press,Key: D
1709644815581,Keyboard,Release,Key: D
1709644816255,Keyboard,Press,Key: D
1709644816354,Keyboard,Release,Key: D
1709644816999,Keyboard,Press,Key: D
1709644817200,Keyboard,Release,Key: D
1709644817795,Keyboard,Press,Key: A
1709644819364,Keyboard,Release,Key: A
1709644820203,Keyboard,Press,Key: D
1709644820556,Keyboard,Release,Key: D
1709644820664,Keyboard,Press,Key: D
1709644821714,Keyboard,Release,Key: D
1709644822535,Keyboard,Press,Key: A
1709644822636,Keyboard,Release,Key: A
1709644823139,Keyboard,Press,Key: A
1709644823491,Keyboard,Release,Key: A
1709644823727,Keyboard,Press,Key: A
1709644823827,Keyboard,Release,Key: A
1709644823986,Keyboard,Press,Key: D
1709644825464,Keyboard,Release,Key: D
1709644826781,Keyboard,Press,Key: A
1709644826976,Keyboard,Release,Key: A
1709644829904,Keyboard,Press,Key: A
1709644830012,Keyboard,Release,Key: A
1709644830676,Keyboard,Press,Key: D
1709644832001,Keyboard,Release,Key: D
1709644833085,Keyboard,Press,Key: A
1709644833680,Keyboard,Release,Key: A
1709644835511,Keyboard,Press,Key: D
1709644835661,Keyboard,Release,Key: D
1709644835963,Keyboard,Press,Key: D
1709644836123,Keyboard,Release,Key: D
1709644836525,Keyboard,Press,Key: A
1709644837986,Keyboard,Release,Key: A
1709644838523,Keyboard,Press,Key: D
1709644839212,Keyboard,Release,Key: D
1709644839935,Keyboard,Press,Key: D
1709644840018,Keyboard,Release,Key: D
1709644841024,Keyboard,Press,Key: D
1709644841167,Keyboard,Release,Key: D
1709644841270,Keyboard,Press,Key: D
1709644842333,Keyboard,Release,Key: D
1709644842552,Keyboard,Press,Key: D
1709644842669,Keyboard,Release,Key: D
1709644843935,Keyboard,Press,Key: D
1709644844305,Keyboard,Release,Key: D
1709644846243,Keyboard,Press,Key: A
1709644847646,Keyboard,Release,Key: A
1709644848124,Keyboard,Press,Key: D
1709644848309,Keyboard,Release,Key: D
1709644848610,Keyboard,Press,Key: A
1709644848669,Keyboard,Release,Key: A
1709644849444,Keyboard,Press,Key: D
1709644849568,Keyboard,Release,Key: D
1709644850860,Keyboard,Press,Key: D
1709644852144,Keyboard,Release,Key: D
1709644853412,Keyboard,Press,Key: D
1709644853755,Keyboard,Release,Key: D
1709644855492,Keyboard,Press,Key: D
1709644855603,Keyboard,Release,Key: D
1709644856256,Keyboard,Press,Key: D
1709644857867,Keyboard,Release,Key: D
1709644858664,Keyboard,Press,Key: A
1709644858965,Keyboard,Release,Key: A
1709644859729,Keyboard,Release,Key: shift
1709644859780,Keyboard,Press,Key: shift
1709644859890,Keyboard,Release,Key: shift
1709644860032,Keyboard,Press,Key: shift
1709644860108,Keyboard,Release,Key: shift
1709644860192,Keyboard,Press,Key: shift
1709644860434,Keyboard,Press,Key: A
1709644861676,Keyboard,Release,Key: A
1709644862112,Keyboard,Press,Key: D
1709644862557,Keyboard,Release,Key: D
1709644863749,Keyboard,Press,Key: D
1709644863958,Keyboard,Release,Key: D
1709644864344,Keyboard,Press,Key: A
1709644864420,Keyboard,Release,Key: A
1709644864546,Keyboard,Press,Key: D
1709644864882,Keyboard,Release,Key: D
1709644864948,Keyboard,Press,Key: D
1709644866257,Keyboard,Release,Key: D
1709644866727,Keyboard,Press,Key: D
1709644866878,Keyboard,Release,Key: D
1709644868422,Keyboard,Press,Key: D
1709644868523,Keyboard,Release,Key: D
1709644869530,Keyboard,Press,Key: A
1709644870872,Keyboard,Release,Key: A
1709644871241,Keyboard,Press,Key: D
1709644871375,Keyboard,Release,Key: D
1709644871561,Keyboard,Press,Key: D
1709644872492,Keyboard,Release,Key: D
1709644872625,Keyboard,Press,Key: D
1709644872843,Keyboard,Release,Key: D
1709644873430,Keyboard,Press,Key: D
1709644873607,Keyboard,Release,Key: D
1709644874480,Keyboard,Press,Key: A
1709644874722,Keyboard,Release,Key: A
1709644875152,Keyboard,Press,Key: D
1709644875377,Keyboard,Release,Key: D
1709644878698,Keyboard,Press,Key: A
1709644879999,Keyboard,Release,Key: A
1709644880376,Keyboard,Press,Key: D
1709644880630,Keyboard,Release,Key: D
1709644880821,Keyboard,Press,Key: D
1709644880990,Keyboard,Release,Key: D
1709644881099,Keyboard,Press,Key: D
1709644881282,Keyboard,Release,Key: D
1709644881391,Keyboard,Press,Key: D
1709644881559,Keyboard,Release,Key: D
1709644883816,Keyboard,Press,Key: D
1709644884001,Keyboard,Release,Key: D
1709644885099,Keyboard,Release,Key: shift
1709644885199,Keyboard,Release,Key: w
1709644885292,Keyboard,Press,Key: e
1709644885375,Keyboard,Release,Key: e
1709644885770,Keyboard,Press,Key: e
1709644885872,Keyboard,Release,Key: e
1709644886155,Keyboard,Press,Key: w
1709644886348,Keyboard,Press,Key: e
1709644886491,Keyboard,Release,Key: e
1709644887112,Keyboard,Press,Key: a
1709644887707,Keyboard,Release,Key: a
1709644887808,Keyboard,Release,Key: w
1709644887842,Keyboard,Press,Key: q
1709644887943,Keyboard,Release,Key: q
1709644888261,Keyboard,Press,Key: tab
1709644888900,Keyboard,Release,Key: tab
1709644889512,Keyboard,Press,Key: space
1709644889629,Keyboard,Release,Key: space
1709644889687,Keyboard,Press,Key: space
1709644889763,Keyboard,Release,Key: space
1709644889897,Keyboard,Press,Key: s
1709644890023,Keyboard,Press,Key: a
1709644890024,Keyboard,Press,Key: space
1709644890124,Keyboard,Release,Key: space
1709644890199,Keyboard,Press,Key: space
1709644890292,Keyboard,Release,Key: space
1709644890376,Keyboard,Press,Key: space
1709644890451,Keyboard,Release,Key: space
1709644890795,Keyboard,Release,Key: s
1709644890870,Keyboard,Press,Key: s
1709644890895,Keyboard,Press,Key: space
1709644891021,Keyboard,Release,Key: space
1709644891088,Keyboard,Press,Key: space
1709644891197,Keyboard,Release,Key: space
1709644891298,Keyboard,Press,Key: space
1709644891332,Keyboard,Release,Key: space
1709644891894,Keyboard,Press,Key: space
1709644891995,Keyboard,Release,Key: space
1709644892070,Keyboard,Press,Key: space
1709644892153,Keyboard,Release,Key: space
1709644892229,Keyboard,Press,Key: space
1709644892305,Keyboard,Release,Key: space
1709644892372,Keyboard,Press,Key: space
1709644892472,Keyboard,Release,Key: space
1709644892818,Keyboard,Release,Key: s
1709644892825,Keyboard,Release,Key: a
1709644893253,Keyboard,Press,Key: tab
1709644894194,Keyboard,Release,Key: tab
1709644894437,Keyboard,Press,Key: a
1709644894437,Keyboard,Press,Key: s
1709644894637,Keyboard,Press,Key: space
1709644894755,Keyboard,Release,Key: space
1709644894848,Keyboard,Press,Key: space
1709644894931,Keyboard,Release,Key: space
1709644895771,Keyboard,Release,Key: a
1709644895779,Keyboard,Release,Key: s
1709644895896,Keyboard,Press,Key: w
1709644896584,Keyboard,Press,Key: a
1709644897172,Keyboard,Release,Key: a
1709644897920,Keyboard,Press,Key: space
1709644898019,Keyboard,Release,Key: space
1709644898086,Keyboard,Press,Key: space
1709644898170,Keyboard,Release,Key: space
1709644898229,Keyboard,Press,Key: space
1709644898331,Keyboard,Release,Key: space
1709644898458,Keyboard,Press,Key: d
1709644898808,Keyboard,Release,Key: d
1709644898918,Keyboard,Press,Key: space
1709644899001,Keyboard,Release,Key: space
1709644899068,Keyboard,Press,Key: space
1709644899169,Keyboard,Release,Key: space
1709644899227,Keyboard,Press,Key: space
1709644899328,Keyboard,Release,Key: space
1709644899748,Keyboard,Press,Key: a
1709644899865,Keyboard,Release,Key: w
1709644900025,Keyboard,Press,Key: s
1709644900309,Keyboard,Press,Key: space
1709644900418,Keyboard,Release,Key: space
1709644900469,Keyboard,Press,Key: space
1709644900487,Keyboard,Press,Key: d
1709644900511,Keyboard,Release,Key: a
1709644900528,Keyboard,Release,Key: space
1709644900855,Keyboard,Release,Key: s
1709644901409,Keyboard,Press,Key: space
1709644901492,Keyboard,Release,Key: space
1709644901551,Keyboard,Press,Key: space
1709644901677,Keyboard,Release,Key: space
1709644902432,Keyboard,Press,Key: s
1709644902566,Keyboard,Press,Key: space
1709644902667,Keyboard,Release,Key: space
1709644902726,Keyboard,Press,Key: space
1709644902810,Keyboard,Release,Key: space
1709644903397,Keyboard,Release,Key: d
1709644903691,Keyboard,Press,Key: space
1709644903767,Keyboard,Release,Key: space
1709644903851,Keyboard,Press,Key: space
1709644903952,Keyboard,Release,Key: space
1709644904010,Keyboard,Press,Key: space
1709644904102,Keyboard,Release,Key: space
1709644904959,Keyboard,Press,Key: space
1709644905011,Keyboard,Release,Key: space
1709644906587,Keyboard,Release,Key: s
1709644906704,Keyboard,Press,Key: w
1709644907105,Keyboard,Press,Key: d
1709644907181,Keyboard,Release,Key: d
1709644907517,Keyboard,Press,Key: d
1709644907986,Keyboard,Press,Key: space
1709644908028,Keyboard,Release,Key: d
1709644908086,Keyboard,Release,Key: space
1709644908146,Keyboard,Press,Key: space
1709644908264,Keyboard,Release,Key: space
1709644908315,Keyboard,Press,Key: space
1709644908416,Keyboard,Release,Key: space
1709644908475,Keyboard,Press,Key: space
1709644908565,Keyboard,Release,Key: space
1709644908766,Keyboard,Press,Key: d
1709644908895,Keyboard,Release,Key: d
1709644908910,Keyboard,Release,Key: w
1709644909144,Keyboard,Press,Key: w
1709644909438,Keyboard,Press,Key: q
1709644909597,Keyboard,Release,Key: q
1709644909648,Keyboard,Press,Key: q
1709644909749,Keyboard,Release,Key: q
1709644912256,Keyboard,Release,Key: w
1709644912868,Keyboard,Press,Key: w
1709644915183,Keyboard,Release,Key: w
1709644915727,Keyboard,Press,Key: w
1709644917396,Keyboard,Release,Key: w
1709644917547,Keyboard,Press,Key: tab
1709644918352,Keyboard,Release,Key: tab
1709644918471,Keyboard,Press,Key: q
1709644918573,Keyboard,Release,Key: q
1709644919133,Keyboard,Press,Key: tab
1709644920023,Keyboard,Release,Key: tab
1709644920199,Keyboard,Press,Key: w
1709644920416,Keyboard,Press,Key: a
1709644921029,Keyboard,Release,Key: a
1709644921105,Keyboard,Press,Key: a
1709644921214,Keyboard,Release,Key: a
1709644921432,Keyboard,Press,Key: a
1709644921985,Keyboard,Release,Key: a
1709644922313,Keyboard,Press,Key: a
1709644922506,Keyboard,Release,Key: a
1709644922632,Keyboard,Press,Key: shift
1709644922942,Keyboard,Press,Key: A
1709644923637,Keyboard,Release,Key: A
1709644924208,Keyboard,Press,Key: A
1709644926062,Keyboard,Release,Key: shift
1709644926239,Keyboard,Release,Key: w
1709644928025,Keyboard,Press,Key: w
1709644928796,Keyboard,Release,Key: w
1709644929569,Keyboard,Press,Key: w
1709644930390,Keyboard,Press,Key: f
1709644930457,Keyboard,Release,Key: f
1709644930953,Keyboard,Press,Key: a
1709644931162,Keyboard,Release,Key: a
1709644931313,Keyboard,Press,Key: shift
1709644933243,Keyboard,Release,Key: shift
1709644936858,Keyboard,Release,Key: w
1709644937682,Keyboard,Press,Key: s
1709644937776,Keyboard,Press,Key: space
1709644937883,Keyboard,Release,Key: space
1709644937942,Keyboard,Press,Key: space
1709644938042,Keyboard,Release,Key: space
1709644938662,Keyboard,Release,Key: s
1709644939670,Keyboard,Press,Key: q
1709644939754,Keyboard,Release,Key: q
1709644939829,Keyboard,Press,Key: q
1709644939871,Keyboard,Release,Key: q
1709644940357,Keyboard,Press,Key: w
1709644942119,Keyboard,Release,Key: w
1709644942455,Keyboard,Press,Key: s
1709644942521,Keyboard,Press,Key: space
1709644942630,Keyboard,Release,Key: space
1709644942697,Keyboard,Press,Key: space
1709644942781,Keyboard,Release,Key: space
1709644943093,Keyboard,Press,Key: a
1709644943536,Keyboard,Release,Key: s
1709644943630,Keyboard,Release,Key: a
1709644944240,Keyboard,Press,Key: 1
1709644944316,Keyboard,Release,Key: 1
1709644944593,Keyboard,Press,Key: w
1709644948628,Keyboard,Release,Key: w
1709644949466,Keyboard,Press,Key: w
1709644949726,Keyboard,Release,Key: w
1709644949936,Keyboard,Press,Key: tab
1709644949970,Keyboard,Release,Key: tab
1709644950079,Keyboard,Press,Key: tab
1709644950708,Keyboard,Release,Key: tab
1709644950826,Keyboard,Press,Key: q
1709644950919,Keyboard,Release,Key: q
1709644951472,Keyboard,Press,Key: w
1709644951839,Keyboard,Release,Key: w
1709644952024,Keyboard,Press,Key: tab
1709644952571,Keyboard,Release,Key: tab
1709644952662,Keyboard,Press,Key: w
1709644953158,Keyboard,Press,Key: a
1709644953562,Keyboard,Release,Key: a
1709644955667,Keyboard,Press,Key: q
1709644955675,Keyboard,Release,Key: w
1709644955801,Keyboard,Release,Key: q
1709644956038,Keyboard,Press,Key: w
1709644957505,Keyboard,Press,Key: a
1709644958881,Keyboard,Press,Key: space
1709644958990,Keyboard,Release,Key: space
1709644959058,Keyboard,Press,Key: space
1709644959150,Keyboard,Release,Key: space
1709644959360,Keyboard,Release,Key: w
1709644959394,Keyboard,Release,Key: a
1709644959429,Keyboard,Press,Key: w
1709644961466,Keyboard,Release,Key: w
1709644962726,Keyboard,Press,Key: w
1709644963054,Keyboard,Press,Key: f
1709644963129,Keyboard,Release,Key: f
1709644963691,Keyboard,Press,Key: shift
1709644966030,Keyboard,Release,Key: A
1709644966592,Keyboard,Press,Key: A
1709644966801,Keyboard,Release,Key: A
1709644967139,Keyboard,Press,Key: A
1709644967498,Keyboard,Release,Key: A
1709644967766,Keyboard,Press,Key: D
1709644967909,Keyboard,Release,Key: D
1709644968512,Keyboard,Press,Key: A
1709644968638,Keyboard,Release,Key: A
1709644968765,Keyboard,Press,Key: A
1709644969544,Keyboard,Release,Key: A
1709644969896,Keyboard,Press,Key: A
